,基金代码,基金简称,基金条码,涨幅,期间分红,分红次数,起始日期,单位净值,累计净值,终止日期,单位净值,累计净值,成立日期,无用1,手续费,无用2,也是手续费,无用3,无用4
1136,009541,银华中债1-3年农发行债券指数,YHZZ13NNFHZQZS,1.9158,0.014,2,2020-05-25,1,1,2021-04-01,1.0051,1.0191,2020-05-25,,0.40%,,,,
1137,008788,融通中债1-3年国开行债券指数C,RTZZ13NGKHZQZSC,1.91,,0,2020-05-22,1,1,2021-04-01,1.0191,1.0191,2020-05-22,,0.00%,,,,
1138,511030,平安中债债利差因子ETF,PAZZZLCYZETF,1.9075,3.2,1,2020-04-01,104.5637,1.0546,2021-04-01,10.332,1.0742,2018-12-27,,,,,,
1139,009315,交银中债1-3年政金债指数A,JYZZ13NZJZZSA,1.9006,0.01,1,2020-08-20,1,1,2021-04-01,1.009,1.019,2020-08-20,,0.80%,,,,
1140,009035,浦银安盛中债1-3年国开债A,PYASZZ13NGKZA,1.9,,0,2020-06-24,1,1,2021-04-01,1.019,1.019,2020-06-24,1,0.05%,1,0.05%,1,0.50%
1141,008125,创金合信中债1-3年国开债A,CJHXZZ13NGKZA,1.8515,0.022,3,2020-04-01,1.0217,1.0247,2021-04-01,1.0183,1.0433,2019-11-21,1,0.05%,1,0.05%,1,0.50%
1142,007169,易方达中债1-3年国开债A,YFDZZ13NGKZA,1.8327,0.025,3,2020-04-01,1.0212,1.0452,2021-04-01,1.0146,1.0636,2019-04-29,1,0.04%,1,0.04%,1,0.40%
1143,009616,南方0-2年国开债C,NF02NGKZC,1.8243,0.005,2,2020-08-06,1,1,2021-04-01,1.0132,1.0182,2020-08-06,,0.00%,,,,
1144,008126,创金合信中债1-3年国开债C,CJHXZZ13NGKZC,1.8118,0.022,3,2020-04-01,1.0213,1.0243,2021-04-01,1.0175,1.0425,2019-11-21,1,0.00%,,,,
1145,007364,易方达中债1-3年政金债A,YFDZZ13NZJZA,1.7859,0.028,3,2020-04-01,1.0218,1.0218,2021-04-01,1.0117,1.0397,2019-12-03,1,0.04%,1,0.04%,1,0.40%
1146,007155,银河中债央企20债券指数,YHZZYQ20ZQZS,1.7420,0.030,2,2020-04-01,1.0393,1.0393,2021-04-01,1.027,1.057,2019-04-10,1,0.05%,1,0.05%,1,0.50%
1147,007170,易方达中债1-3年国开债C,YFDZZ13NGKZC,1.7327,0.024,3,2020-04-01,1.0211,1.0441,2021-04-01,1.0145,1.0615,2019-04-29,1,0.00%,,,,
1148,511360,海富通中证短融ETF,HFTZZDRETF,1.7318,,0,2020-08-03,1,1,2021-04-01,101.7318,1.0173,2020-08-03,,,,,,
1149,160218,国泰国证房地产行业指数A,GTGZFDCHYZSA,1.7142,,0,2020-04-01,0.9567,1.8124,2021-04-01,0.9731,1.8288,2013-02-06,1,0.10%,1,0.10%,1,1.00%
1150,007365,易方达中债1-3年政金债C,YFDZZ13NZJZC,1.6960,0.027,3,2020-04-01,1.0214,1.0214,2021-04-01,1.0114,1.0384,2019-12-03,1,0.00%,,,,
1151,009702,鹏华中债1-3年农发行债券指数A,PHZZ13NNFHZQZSA,1.681,0.0020,2,2020-08-17,1,1,2021-04-01,1.0148,1.0168,2020-08-17,,0.60%,,,,
1152,009703,鹏华中债1-3年农发行债券指数C,PHZZ13NNFHZQZSC,1.6709,0.0020,2,2020-08-17,1,1,2021-04-01,1.0147,1.0167,2020-08-17,,0.00%,,,,
1153,007208,中邮中债1-3年久期央企20A,ZYZZ13NJQYQ20A,1.6612,0.015,1,2020-04-01,1.0254,1.0414,2021-04-01,1.0272,1.0582,2019-04-15,4,0.50%,99,0.50%,99,0.50%
1154,009560,上银中债1-3年国开行债券指数,SYZZ13NGKHZQZS,1.64,,0,2020-06-11,1,1,2021-04-01,1.0164,1.0164,2020-06-11,1,0.08%,1,0.08%,1,0.80%
1155,008256,南方1-5年国开债A,NF15NGKZA,1.6216,0.005,1,2020-04-17,1,1,2021-04-01,1.0112,1.0162,2020-04-17,,0.60%,,,,
1156,007010,国寿安保中债1-3年指数A,GSABZZ13NZSA,1.5995,0.028,2,2020-04-01,1.0254,1.0474,2021-04-01,1.0136,1.0636,2019-03-06,1,0.05%,1,0.05%,1,0.50%
1157,009554,建信中债1-3年农发行债券指数A,JXZZ13NNFHZQZSA,1.592,0.0015,1,2020-09-28,1,1,2021-04-01,1.0144,1.0159,2020-09-28,1,0.05%,1,0.05%,1,0.50%
1158,007289,汇添富中债1-3年农发债A,HTFZZ13NNFZA,1.5882,0.0338,4,2020-04-01,1.0286,1.0386,2021-04-01,1.0109,1.0547,2019-06-19,1,0.05%,1,0.05%,1,0.50%
1159,005623,广发中债1-3年农发债指数A,GFZZ13NNFZZSA,1.5702,0.0077,3,2020-04-01,1.0318,1.0932,2021-04-01,1.0402,1.1093,2018-04-24,1,0.05%,1,0.05%,1,0.50%
1160,006959,浦银中债3-5年农发债指数A,PYZZ35NNFZZSA,1.5624,0.01,1,2020-09-11,1,1,2021-04-01,1.0056,1.0156,2020-09-11,1,0.05%,1,0.05%,1,0.50%
1161,009555,建信中债1-3年农发行债券指数C,JXZZ13NNFHZQZSC,1.552,0.0015,1,2020-09-28,1,1,2021-04-01,1.014,1.0155,2020-09-28,1,0.00%,,,,
1162,511180,海富通上证投资级可转债ETF,HFTSZTZJKZZETF,1.549,,0,2020-07-13,1,1,2021-04-01,10.1549,1.0155,2020-07-13,,,,,,
1163,007011,国寿安保中债1-3年指数C,GSABZZ13NZSC,1.5363,0.028,2,2020-04-01,1.0278,1.0498,2021-04-01,1.0154,1.0654,2019-03-06,1,0.00%,,,,
1164,006745,交银中债1-3年农发债指数A,JYZZ13NNFZZSA,1.5227,0.03,3,2020-04-01,1.0346,1.0466,2021-04-01,1.02,1.062,2019-01-23,1,0.08%,1,0.08%,1,0.80%
1165,007026,建信中债1-3年国开债A,JXZZ13NGKZA,1.5223,0.033,3,2020-04-01,1.0385,1.0505,2021-04-01,1.021,1.066,2019-03-25,1,0.05%,1,0.05%,1,0.50%
1166,159999,永赢中证500ETF,YYZZ500ETF,1.52,,0,2020-07-14,1,1,2021-04-01,1.0152,1.0152,2020-07-14,,,,,,
1167,008574,中加1-3年政金债指数,ZJ13NZJZZS,1.5048,0.01,1,2020-05-14,1,1,2021-04-01,1.005,1.015,2020-05-14,1,0.04%,1,0.04%,1,0.40%
1168,006960,浦银中债3-5年农发债指数C,PYZZ35NNFZZSC,1.5023,0.01,1,2020-09-11,1,1,2021-04-01,1.005,1.015,2020-09-11,1,0.00%,,,,
1169,005624,广发中债1-3年农发债指数C,GFZZ13NNFZZSC,1.4831,0.0169,3,2020-04-01,1.0662,1.1319,2021-04-01,1.0649,1.1475,2018-04-24,1,0.00%,,,,
1170,008257,南方1-5年国开债C,NF15NGKZC,1.4815,0.005,1,2020-04-17,1,1,2021-04-01,1.0098,1.0148,2020-04-17,,0.00%,,,,
1171,007290,汇添富中债1-3年农发债C,HTFZZ13NNFZC,1.4807,0.0328,4,2020-04-01,1.0278,1.0378,2021-04-01,1.01,1.0528,2019-06-19,1,0.00%,,,,
1172,007209,中邮中债1-3年久期央企20C,ZYZZ13NJQYQ20C,1.4757,0.015,1,2020-04-01,1.0248,1.0398,2021-04-01,1.0247,1.0547,2019-04-15,4,0.00%,,,,
1173,007122,工银1-3年国开债指数A,GY13NGKZZSA,1.4727,0.0155,7,2020-04-01,1.0145,1.035,2021-04-01,1.0138,1.0498,2019-06-27,1,0.04%,1,0.04%,1,0.40%
1174,009757,华宝中债1-3年国开行债券指数,HBZZ13NGKHZQZS,1.4699,,0,2020-09-18,1.0001,1.0001,2021-04-01,1.0148,1.0148,2020-09-18,,0.50%,,,,
1175,006491,南方1-3年国开债A,NF13NGKZA,1.4661,0.029,4,2020-04-01,1.0269,1.0639,2021-04-01,1.0126,1.0786,2018-11-08,1,0.06%,1,0.06%,1,0.60%
1176,008658,农银国债及政金债1-5年指数,NYGZJZJZ15NZS,1.46,,0,2020-06-16,1,1,2021-04-01,1.0146,1.0146,2020-06-16,1,0.05%,1,0.05%,1,0.50%
1177,007021,嘉实中债1-3政金债指数A,JSZZ13ZJZZSA,1.4393,0.0273,3,2020-04-01,1.0196,1.0418,2021-04-01,1.0067,1.0562,2019-04-25,1,0.05%,1,0.05%,1,0.50%
1178,006409,富国中债国开行债A,FGZZGKHZA,1.4348,0.024,3,2020-04-01,1.0214,1.0664,2021-04-01,1.0119,1.0809,2018-09-27,,0.50%,,,,
1179,159816,鹏华0-4年地方政府债ETF,PH04NDFZFZETF,1.4285,0.0435,1,2020-07-30,1,1,2021-04-01,101.3845,1.0143,2020-07-30,,,,,,
1180,007027,建信中债1-3年国开债C,JXZZ13NGKZC,1.4236,0.033,3,2020-04-01,1.0386,1.0506,2021-04-01,1.0201,1.0651,2019-03-25,1,0.00%,,,,
1181,008482,广发央企80债券指数A,GFYQ80ZQZSA,1.4203,0.0004,1,2020-04-29,1,1,2021-04-01,1.0138,1.0142,2020-04-29,1,0.05%,1,0.05%,1,0.50%
1182,003081,中融1-3年中高等级信用债A,ZR13NZGDJXYZA,1.4172,0.085,3,2020-04-01,1.1141,1.1141,2021-04-01,1.0443,1.1293,2016-12-27,1,0.04%,1,0.04%,1,0.40%
1183,007124,工银1-3年农发债指数A,GY13NNFZZSA,1.4039,0.0155,7,2020-04-01,1.014,1.0383,2021-04-01,1.0126,1.0524,2019-05-21,1,0.04%,1,0.04%,1,0.40%
1184,007259,民生加银1-3年农发行债,MSJY13NNFHZ,1.4000,0.0192,2,2020-04-01,1.0209,1.0366,2021-04-01,1.0158,1.0507,2019-05-27,1,0.04%,1,0.04%,1,0.40%
1185,006484,广发中债1-3年国开债A,GFZZ13NGKZA,1.3875,0.0206,4,2020-04-01,1.0249,1.0562,2021-04-01,1.0184,1.0703,2018-11-14,1,0.05%,1,0.05%,1,0.50%
1186,008216,农银汇理彭博1-3年利率债指数,NYHLPB13NLLZZS,1.3861,0.022,3,2020-04-01,1.0117,1.0187,2021-04-01,1.0036,1.0326,2019-12-27,1,0.05%,1,0.05%,1,0.50%
1187,008454,中信保诚中债1-3年国开行A,ZXBCZZ13NGKHA,1.37,,0,2020-05-28,1,1,2021-04-01,1.0137,1.0137,2020-05-28,1,0.06%,1,0.06%,1,0.60%
1188,006492,南方1-3年国开债C,NF13NGKZC,1.3697,0.028,4,2020-04-01,1.025,1.062,2021-04-01,1.0107,1.0757,2018-11-08,1,0.00%,,,,
1189,007022,嘉实中债1-3政金债指数C,JSZZ13ZJZZSC,1.3694,0.0268,3,2020-04-01,1.0194,1.0396,2021-04-01,1.0063,1.0533,2019-04-25,1,0.00%,,,,
1190,007123,工银1-3年国开债指数C,GY13NGKZZSC,1.3532,0.0155,7,2020-04-01,1.0145,1.0346,2021-04-01,1.0126,1.0482,2019-06-27,1,0.00%,,,,
1191,006410,富国中债国开行债C,FGZZGKHZC,1.3381,0.024,3,2020-04-01,1.0195,1.0645,2021-04-01,1.009,1.078,2018-09-27,,0.00%,,,,
1192,007000,鹏华中债1-3年国开行债A,PHZZ13NGKHZA,1.3358,0.0084,4,2020-04-01,1.025,1.0492,2021-04-01,1.0302,1.0628,2019-03-13,1,0.06%,1,0.06%,1,0.60%
1193,007097,汇添富中债1-3年国开债A,HTFZZ13NGKZA,1.3242,0.0275,3,2020-04-01,1.021,1.047,2021-04-01,1.0069,1.0604,2019-04-15,1,0.05%,1,0.05%,1,0.50%
1194,006485,广发中债1-3年国开债C,GFZZ13NGKZC,1.3009,0.0203,4,2020-04-01,1.0234,1.0545,2021-04-01,1.0163,1.0677,2018-11-14,1,0.00%,,,,
1195,009721,平安中债1-5年政策性金融债A,PAZZ15NZCXJRZA,1.3,,0,2020-09-27,1,1,2021-04-01,1.013,1.013,2020-09-27,1,0.05%,1,0.05%,1,0.50%
1196,007125,工银1-3年农发债指数C,GY13NNFZZSC,1.2884,0.0165,7,2020-04-01,1.0278,1.0516,2021-04-01,1.0244,1.0647,2019-05-21,1,0.00%,,,,
1197,516200,华安中证全指证券公司ETF,HAZZQZZQGSETF,1.28,,0,2021-03-09,1,1,2021-04-01,1.0128,1.0128,2021-03-09,,,,,,
1198,009722,平安中债1-5年政策性金融债C,PAZZ15NZCXJRZC,1.28,,0,2020-09-27,1,1,2021-04-01,1.0128,1.0128,2020-09-27,1,0.00%,,,,
1199,007098,汇添富中债1-3年国开债C,HTFZZ13NGKZC,1.2760,0.0260,3,2020-04-01,1.0197,1.0457,2021-04-01,1.0066,1.0586,2019-04-15,1,0.00%,,,,
1200,008455,中信保诚中债1-3年国开行C,ZXBCZZ13NGKHC,1.26,,0,2020-05-28,1,1,2021-04-01,1.0126,1.0126,2020-05-28,1,0.00%,,,,
1201,008964,华泰紫金中债1-5年国开债指数A,HTZJZZ15NGKZZSA,1.26,,0,2020-05-15,1,1,2021-04-01,1.0126,1.0126,2020-05-15,4,0.40%,,,,
1202,159972,鹏华中证5年地债ETF,PHZZ5NDZETF,1.2528,,0,2020-04-01,104.1447,1.0436,2021-04-01,105.4494,1.0567,2019-08-23,,,,,,
1203,010432,广发中小企业300ETF联接C,GFZXQY300ETFLJC,1.2473,,0,2020-10-30,1.4030,1.4030,2021-04-01,1.4205,1.4205,2020-10-30,1,0.00%,,,,
1204,003082,中融1-3年中高等级信用债C,ZR13NZGDJXYZC,1.2417,0.085,3,2020-04-01,1.1035,1.1035,2021-04-01,1.0317,1.1167,2016-12-27,1,0.00%,,,,
1205,009176,浙商中债1-5年政策性金融债C,ZSZZ15NZCXJRZC,1.24,,0,2020-10-28,1,1,2021-04-01,1.0124,1.0124,2020-10-28,1,0.00%,,,,
1206,007001,鹏华中债1-3年国开行债C,PHZZ13NGKHZC,1.2374,0.0086,4,2020-04-01,1.0258,1.0537,2021-04-01,1.0298,1.0663,2019-03-13,1,0.00%,,,,
1207,007165,华夏中债1-3年政金债指数A,HXZZ13NZJZZSA,1.2309,0.043,4,2020-04-01,1.0363,1.0463,2021-04-01,1.0058,1.0588,2019-04-25,1,0.06%,1,0.06%,1,0.60%
1208,007946,大成中债1-3年国开债指数A,DCZZ13NGKZZSA,1.2120,0.01,1,2020-04-01,1.0095,1.0212,2021-04-01,1.0117,1.0334,2019-09-26,1,0.05%,1,0.05%,1,0.50%
1209,009608,广发中证500指数增强A,GFZZ500ZSZQA,1.21,,0,2020-10-15,1,1,2021-04-01,1.0121,1.0121,2020-10-15,1,0.15%,1,0.15%,1,1.50%
1210,007172,易方达中债3-5年国开行债C,YFDZZ35NGKHZC,1.2070,0.039,3,2020-04-01,1.0366,1.0516,2021-04-01,1.0096,1.0636,2019-07-08,1,0.00%,,0.00%,0,0.00%
1211,007766,前海开源1-3年国开债C,QHKY13NGKZC,1.1953,0.013,2,2020-04-01,1.0182,1.0302,2021-04-01,1.0172,1.0422,2019-08-28,1,0.00%,,,,
1212,009175,浙商中债1-5年政策性金融债A,ZSZZ15NZCXJRZA,1.19,,0,2020-10-28,1,1,2021-04-01,1.0119,1.0119,2020-10-28,1,0.06%,1,0.06%,1,0.60%
1213,005839,创金合信中债1-3年政金债C,CJHXZZ13NZJZC,1.1813,0.006,1,2020-05-21,1,1,2021-04-01,1.0058,1.0118,2020-05-21,1,0.00%,,,,
1214,007197,富国中债1-5年农发行A,FGZZ15NNFHA,1.1754,0.029,4,2020-04-01,1.0303,1.0513,2021-04-01,1.0132,1.0632,2019-04-17,,0.50%,,,,
1215,008965,华泰紫金中债1-5年国开债指数C,HTZJZZ15NGKZZSC,1.14,,0,2020-05-15,1,1,2021-04-01,1.0114,1.0114,2020-05-15,4,0.00%,,,,
1216,512980,广发中证传媒ETF,GFZZCMETF,1.1317,,0,2020-04-01,0.7864,0.7864,2021-04-01,0.7953,0.7953,2017-12-27,,,,,,
1217,007166,华夏中债1-3年政金债指数C,HXZZ13NZJZZSC,1.1315,0.041,4,2020-04-01,1.0354,1.0454,2021-04-01,1.0059,1.0569,2019-04-25,1,0.00%,,,,
1218,007035,中银中债1-3年期国开债指数,ZYZZ13NQGKZZS,1.1263,0.0231,4,2020-04-01,1.0237,1.051,2021-04-01,1.012,1.0624,2019-03-21,1,0.05%,1,0.05%,1,0.50%
1219,006473,招商中债1-5年进出口行A,ZSZZ15NJCKHA,1.1257,0.0193,4,2020-04-01,1.0227,1.0559,2021-04-01,1.0148,1.0673,2018-12-05,1,0.05%,1,0.05%,1,0.50%
1220,009772,嘉实彭博国开债1-5年指数A,JSPBGKZ15NZSA,1.12,,0,2020-11-02,1,1,2021-04-01,1.0112,1.0112,2020-11-02,,0.50%,,,,
1221,007947,大成中债1-3年国开债指数C,DCZZ13NGKZZSC,1.1128,0.01,1,2020-04-01,1.0089,1.0206,2021-04-01,1.0101,1.0318,2019-09-26,1,0.00%,,,,
1222,009773,嘉实彭博国开债1-5年指数C,JSPBGKZ15NZSC,1.11,,0,2020-11-02,1,1,2021-04-01,1.0111,1.0111,2020-11-02,,0.00%,,,,
1223,006494,南方3-5年农发债C,NF35NNFZC,1.1063,0.025,2,2020-04-01,1.0548,1.0728,2021-04-01,1.0411,1.0841,2018-12-05,1,0.00%,,,,
1224,002659,兴业中债1-3年政金债A,XYZZ13NZJZA,1.1001,0.07,2,2020-04-01,1.1794,1.1794,2021-04-01,1.122,1.192,2016-06-30,1,0.05%,1,0.05%,1,0.50%
1225,006474,招商中债1-5年进出口行C,ZSZZ15NJCKHC,1.0770,0.0186,4,2020-04-01,1.0221,1.0547,2021-04-01,1.0144,1.0656,2018-12-05,1,0.00%,,,,
1226,009262,民生加银中债1-5年政金债指数,MSJYZZ15NZJZZS,1.06,,0,2020-05-09,1,1,2021-04-01,1.0106,1.0106,2020-05-09,1,0.04%,1,0.04%,1,0.40%
1227,007495,兴业中债1-3年政金债C,XYZZ13NZJZC,1.0539,0.07,2,2020-04-01,1.1723,1.1723,2021-04-01,1.1143,1.1843,2019-05-27,1,0.00%,,,,
1228,008677,银华中债1-3年国开行债券,YHZZ13NGKHZQ,1.0432,0.008,1,2020-04-01,1.0163,1.0163,2021-04-01,1.0189,1.0269,2019-12-26,,0.40%,,,,
1229,004752,广发中证传媒ETF联接A,GFZZCMETFLJA,1.0347,,0,2020-04-01,0.7828,0.7828,2021-04-01,0.7909,0.7909,2018-01-02,1,0.12%,1,0.12%,1,1.20%
1230,010953,天弘国证A50指数A,THGZA50ZSA,1.03,,0,2021-03-02,1,1,2021-04-01,1.0103,1.0103,2021-03-02,1,0.10%,1,0.10%,1,1.00%
1231,009609,广发中证500指数增强C,GFZZ500ZSZQC,1.02,,0,2020-10-15,1,1,2021-04-01,1.0102,1.0102,2020-10-15,1,0.00%,,,,
1232,010954,天弘国证A50指数C,THGZA50ZSC,1.01,,0,2021-03-02,1,1,2021-04-01,1.0101,1.0101,2021-03-02,1,0.00%,,,,
1233,159988,平安中债-0-5年地方债ETF,PAZZ05NDFZETF,1,,0,2020-04-29,1,1,2021-04-01,1.01,1.01,2020-04-29,,,,,,
1234,010406,安信中债1-3年政策性金融债A,AXZZ13NZCXJRZA,1,,0,2020-11-25,1,1,2021-04-01,1.01,1.01,2020-11-25,1,0.06%,1,0.06%,1,0.60%
1235,006925,永赢中债1-3年政金债指数,YYZZ13NZJZZS,0.9729,,0,2020-04-01,1.0176,1.0496,2021-04-01,1.0275,1.0595,2019-03-14,1,0.05%,1,0.05%,1,0.50%
1236,007094,建信中债国开行债A,JXZZGKHZA,0.9435,0.015,2,2020-04-01,1.0358,1.0708,2021-04-01,1.0306,1.0806,2019-04-30,1,0.05%,1,0.05%,1,0.50%
1237,008652,长城中债1-3年政金债A,CCZZ13NZJZA,0.94,,0,2020-08-11,1,1,2021-04-01,1.0094,1.0094,2020-08-11,1,0.04%,1,0.04%,1,0.40%
1238,161119,易方达中债新综指(LOF)A,YFDZZXZZLOFA,0.9378,,0,2020-04-01,1.4395,1.4395,2021-04-01,1.453,1.453,2012-11-08,1,0.08%,1,0.08%,1,0.80%
1239,007180,华安中债1-3年政策金融债A,HAZZ13NZCJRZA,0.9109,0.01,1,2020-04-01,1.0317,1.0477,2021-04-01,1.0311,1.0571,2019-05-21,1,0.06%,1,0.06%,1,0.60%
1240,007198,富国中债1-5年农发行C,FGZZ15NNFHC,0.9011,0.029,4,2020-04-01,1.0291,1.0501,2021-04-01,1.0092,1.0592,2019-04-17,,0.00%,,,,
1241,159890,招商中证云计算ETF,ZSZZYJSETF,0.9,,0,2021-03-25,1,1,2021-04-01,1.009,1.009,2021-03-25,,,,,,
1242,009625,天弘中债3-5年政金债,THZZ35NZJZ,0.8915,0.0043,1,2020-06-03,1,1,2021-04-01,1.0046,1.0089,2020-06-03,1,0.05%,1,0.05%,1,0.50%
1243,008653,长城中债1-3年政金债C,CCZZ13NZJZC,0.89,,0,2020-08-11,1,1,2021-04-01,1.0089,1.0089,2020-08-11,6,0.00%,,,,
1244,511060,海富通上证5年期ETF,HFTSZ5NQETF,0.8512,2.75,3,2020-04-01,103.1594,1.0351,2021-04-01,101.2778,1.0438,2019-11-07,,,,,,
1245,007284,工银中债1-5年进出口行A,GYZZ15NJCKHA,0.8481,0.009,3,2020-04-01,1.0187,1.0247,2021-04-01,1.0183,1.0333,2019-11-28,1,0.04%,1,0.04%,1,0.40%
1246,008086,华夏中证5G通信主题ETF联接A,HXZZ5GTXZTETFLJA,0.8464,,0,2020-04-01,1.0042,1.0042,2021-04-01,1.0127,1.0127,2019-12-10,1,0.12%,1,0.12%,1,1.20%
1247,007390,上银中债1-3年农发行债券指数,SYZZ13NNFHZQZS,0.8445,0.0099,2,2020-04-01,1.0196,1.0354,2021-04-01,1.0182,1.0439,2019-06-19,1,0.08%,1,0.08%,1,0.80%
1248,007095,建信中债国开行债C,JXZZGKHZC,0.8357,0.014,1,2020-04-01,1.0351,1.0701,2021-04-01,1.0298,1.0788,2019-04-30,1,0.00%,,,,
1249,004753,广发中证传媒ETF联接C,GFZZCMETFLJC,0.8280,,0,2020-04-01,0.785,0.785,2021-04-01,0.7915,0.7915,2018-01-02,1,0.00%,,,,
1250,002610,博时黄金ETF联接A,BSHJETFLJA,0.8263,,0,2020-04-01,1.2586,1.2586,2021-04-01,1.269,1.269,2016-05-27,1,0.06%,1,0.06%,1,0.60%
1251,007147,博时中债1-3年国开行A,BSZZ13NGKHA,0.8253,0.0186,3,2020-04-01,1.0234,1.0441,2021-04-01,1.013,1.0523,2019-04-22,1,0.05%,1,0.05%,1,0.50%
1252,007181,华安中债1-3年政策金融债C,HAZZ13NZCJRZC,0.8238,0.01,1,2020-04-01,1.0307,1.0467,2021-04-01,1.0292,1.0552,2019-05-21,1,0.00%,,,,
1253,007324,鑫元中债1-3年国开债指数A,XYZZ13NGKZZSA,0.8121,0.007,1,2020-04-01,1.0201,1.0201,2021-04-01,1.0213,1.0283,2019-11-07,4,0.06%,1,0.06%,1,0.60%
1254,007366,易方达中债3-5年政金融债指数A,YFDZZ35NZJRZZSA,0.8115,0.026,3,2020-04-01,1.0321,1.0321,2021-04-01,1.0143,1.0403,2019-12-04,1,0.04%,1,0.04%,1,0.40%
1255,007335,中银中债1-3年期农发行债,ZYZZ13NQNFHZ,0.7715,0.0129,1,2020-04-01,1.0336,1.0396,2021-04-01,1.0287,1.0476,2019-06-17,1,0.04%,1,0.04%,1,0.40%
1256,006633,博时中债1-3政金债指数A,BSZZ13ZJZZSA,0.7710,0.0185,3,2020-04-01,1.0229,1.0533,2021-04-01,1.0121,1.061,2018-12-10,1,0.06%,1,0.06%,1,0.60%
1257,010859,富国中债0-2年国开债指数A,FGZZ02NGKZZSA,0.77,,0,2020-12-22,1,1,2021-04-01,1.0077,1.0077,2020-12-22,,0.50%,,,,
1258,007171,易方达中债3-5年国开行债A,YFDZZ35NGKHZA,0.7538,0.040,3,2020-04-01,1.0373,1.0523,2021-04-01,1.0048,1.0598,2019-07-08,1,0.04%,1,0.04%,1,0.40%
1259,000307,易方达黄金ETF联接A,YFDHJETFLJA,0.7412,,0,2020-04-01,1.2548,1.2548,2021-04-01,1.2641,1.2641,2016-05-26,1,0.07%,1,0.07%,1,0.70%
1260,010860,富国中债0-2年国开债指数C,FGZZ02NGKZZSC,0.74,,0,2020-12-22,1,1,2021-04-01,1.0074,1.0074,2020-12-22,,0.00%,,,,
1261,007285,工银中债1-5年进出口行C,GYZZ15NJCKHC,0.7396,0.009,3,2020-04-01,1.0182,1.0242,2021-04-01,1.0167,1.0317,2019-11-28,1,0.00%,,,,
1262,515050,华夏中证5G通信主题ETF,HXZZ5GTXZTETF,0.7369,,0,2020-04-01,1.0042,1.0042,2021-04-01,1.0116,1.0116,2019-09-17,,,,,,
1263,510760,国泰上证综合交易ETF,GTSZZHJYETF,0.7198,,0,2020-08-21,1.0003,1.0003,2021-04-01,1.0075,1.0075,2020-08-21,,,,,,
1264,007148,博时中债1-3年国开行C,BSZZ13NGKHC,0.7157,0.0181,3,2020-04-01,1.0231,1.043,2021-04-01,1.0121,1.0501,2019-04-22,1,0.00%,,,,
1265,007325,鑫元中债1-3年国开债指数C,XYZZ13NGKZZSC,0.7141,0.007,1,2020-04-01,1.0198,1.0198,2021-04-01,1.02,1.027,2019-11-07,4,0.00%,,,,
1266,518880,华安黄金易ETF,HAHJYETF,0.7130,,0,2020-04-01,3.5481,1.3398,2021-04-01,3.5734,1.3494,2013-07-18,,,,,,
1267,007367,易方达中债3-5年政金融债指数C,YFDZZ35NZJRZZSC,0.6925,0.025,3,2020-04-01,1.0318,1.0318,2021-04-01,1.0138,1.0388,2019-12-04,1,0.00%,,,,
1268,000929,博时黄金D,BSHJD,0.6826,,0,2020-04-01,3.6036,1.58,2021-04-01,3.6282,1.5902,2014-12-18,,0.05%,,,,
1269,009924,中银中债1-5年国开债指数,ZYZZ15NGKZZS,0.67,,0,2020-12-10,1,1,2021-04-01,1.0067,1.0067,2020-12-10,,0.40%,,,,
1270,159937,博时黄金ETF,BSHJETF,0.6678,,0,2020-04-01,3.5488,1.3935,2021-04-01,3.5725,1.4028,2014-08-13,,,,,,
1271,000930,博时黄金I,BSHJI,0.6668,,0,2020-04-01,3.5394,1.4757,2021-04-01,3.563,1.4855,2014-12-18,,,,,,
1272,006634,博时中债1-3政金债指数C,BSZZ13ZJZZSC,0.6615,0.0173,3,2020-04-01,1.0225,1.0506,2021-04-01,1.0118,1.0572,2018-12-10,1,0.00%,,,,
1273,159934,易方达黄金ETF,YFDHJETF,0.6333,,0,2020-04-01,3.5213,1.4345,2021-04-01,3.5436,1.4436,2013-11-29,,,,,,
1274,009324,长城中债3-5年国开债指数A,CCZZ35NGKZZSA,0.62,,0,2020-11-19,1,1,2021-04-01,1.0062,1.0062,2020-11-19,1,0.04%,1,0.04%,1,0.40%
1275,009325,长城中债3-5年国开债指数C,CCZZ35NGKZZSC,0.61,,0,2020-11-19,1,1,2021-04-01,1.0061,1.0061,2020-11-19,1,0.00%,,,,
1276,518800,国泰黄金ETF,GTHJETF,0.5913,,0,2020-04-01,3.5174,1.3306,2021-04-01,3.5382,1.3384,2013-07-18,,,,,,
1277,161120,易方达中债新综指(LOF)C,YFDZZXZZLOFC,0.5810,,0,2020-04-01,1.4114,1.4114,2021-04-01,1.4196,1.4196,2012-11-08,1,0.00%,,0.00%,0,0.00%
1278,007252,广发中债农发债总指数A,GFZZNFZZZSA,0.5788,0.0056,2,2020-04-01,1.0179,1.0239,2021-04-01,1.0181,1.0297,2019-11-20,1,0.05%,1,0.05%,1,0.50%
1279,159845,华夏中证1000ETF,HXZZ1000ETF,0.5752,,0,2021-03-18,1,1,2021-04-01,0.639,1.0058,2021-03-18,,,,,,
1280,009581,国寿中债3-5年政金债指数A,GSZZ35NZJZZSA,0.56,,0,2020-12-11,1,1,2021-04-01,1.0056,1.0056,2020-12-11,1,0.05%,1,0.05%,1,0.50%
