,基金代码,基金简称,基金条码,涨幅,期间分红,分红次数,起始日期,单位净值,累计净值,终止日期,单位净值,累计净值,成立日期,无用1,手续费,无用2,也是手续费,无用3,无用4
1852,4773,国寿安保稳泰一年定开混合C,GSABWTYNDKHHC,-0.62,,0,2017/8/22,1,1,2018/3/30,0.9938,0.9938,2017/8/22,6,0.00%,,,,
1853,240017,华宝新兴产业混合,HBXXCYHH,-0.6384,0.448,1,2017/4/5,2.2065,2.2065,2018/3/30,1.7484,2.1964,2010/12/7,1,0.15%,1,0.15%,1,1.50%
1854,163822,中银主题策略混合A,ZYZTCLHHA,-0.64,,0,2017/4/5,1.875,1.975,2018/3/30,1.863,1.963,2012/7/25,1,0.15%,1,0.15%,1,1.50%
1855,2417,招商丰盛稳定增长混合C,ZSFSWDZZHHC,-0.6484,,0,2017/4/5,1.234,1.234,2018/3/30,1.226,1.226,2016/2/29,1,0.15%,1,0.15%,1,1.50%
1856,40001,华安创新混合,HACXHH,-0.6831,,0,2017/4/5,0.732,3.676,2018/3/30,0.727,3.655,2001/9/21,1,0.15%,1,0.15%,1,1.50%
1857,5177,华夏睿磐泰利混合A,HXRPTLHHA,-0.69,,0,2017/12/27,1,1,2018/3/30,0.9931,0.9931,2017/12/27,1,0.06%,1,0.06%,1,0.60%
1858,720001,财通价值动量混合,CTJZDLHH,-0.7203,0.3808,1,2017/4/5,2.05,2.14,2018/3/30,1.671,2.142,2011/12/1,1,0.15%,1,0.15%,1,1.50%
1859,5493,鑫元价值精选混合A,XYJZJXHHA,-0.73,,0,2018/1/23,1,1,2018/3/30,0.9927,0.9927,2018/1/23,1,0.12%,1,0.12%,1,1.20%
1860,5522,华泰保兴吉年福定开混合,HTBXJNFDKHH,-0.75,,0,2017/12/28,1,1,2018/3/30,0.9925,0.9925,2017/12/28,,1.50%,,,,
1861,519115,浦银安盛红利精选混合A,PYASHLJXHHA,-0.7514,,0,2017/4/5,1.597,1.597,2018/3/30,1.585,1.585,2009/12/3,1,0.15%,1,0.15%,1,1.50%
1862,5241,中欧时代智慧混合A,ZOSDZHHHA,-0.76,,0,2018/1/25,1,1,2018/3/30,0.9924,0.9924,2018/1/25,1,0.15%,1,0.15%,1,1.50%
1863,121008,国投瑞银成长优选混合,GTRYCZYXHH,-0.7645,,0,2017/4/5,0.5625,2.7459,2018/3/30,0.5582,2.7365,2008/1/10,1,0.15%,1,0.15%,1,1.50%
1864,660012,农银消费主题混合A,NYXFZTHHA,-0.7665,,0,2017/4/5,2.4137,2.4937,2018/3/30,2.3952,2.4752,2012/4/24,1,0.15%,1,0.15%,1,1.50%
1865,5178,华夏睿磐泰利混合C,HXRPTLHHC,-0.77,,0,2017/12/27,1,1,2018/3/30,0.9923,0.9923,2017/12/27,1,0.00%,,,,
1866,2157,长盛盛世混合C,CSSSHHC,-0.7784,0.0913,1,2017/4/5,1.044,1.044,2018/3/30,0.951,1.042,2015/12/11,1,0.15%,1,0.15%,1,1.50%
1867,520,上银新兴价值成长混合,SYXXJZCZHH,-0.7857,0.3,1,2017/4/5,1.339,1.744,2018/3/30,1.054,1.759,2014/5/6,1,0.15%,1,0.15%,1,1.50%
1868,4836,中融鑫价值混合A,ZRXJZHHA,-0.8099,,0,2018/3/9,1.0001,1.0001,2018/3/30,0.992,0.992,2018/3/9,1,0.15%,1,0.15%,1,1.50%
1869,4837,中融鑫价值混合C,ZRXJZHHC,-0.8199,,0,2018/3/9,1.0001,1.0001,2018/3/30,0.9919,0.9919,2018/3/9,1,0.00%,,,,
1870,168102,九泰锐富事件驱动混合发起式(LOF)A,JTRFSJQDHHFQSLOFA,-0.8229,0.0063,1,2017/4/5,1.052,1.052,2018/3/30,1.037,1.043,2016/2/4,1,0.15%,1,0.15%,1,1.50%
1871,5005,中金金泽A,ZJJZA,-0.83,,0,2017/9/1,1,1,2018/3/30,0.9917,0.9917,2017/9/1,1,0.15%,1,0.15%,1,1.50%
1872,5494,鑫元价值精选混合C,XYJZJXHHC,-0.83,,0,2018/1/23,1,1,2018/3/30,0.9917,0.9917,2018/1/23,1,0.00%,,,,
1873,5221,泰达宏利全能混合(FOF)A,TDHLQNHHFOFA,-0.85,,0,2017/11/2,1,1,2018/3/30,0.9915,0.9915,2017/11/2,1,0.12%,1,0.12%,1,1.20%
1874,2331,泰康安泰回报混合,TKATHBHH,-0.8529,,0,2017/4/5,1.0201,1.0201,2018/3/30,1.0114,1.0114,2016/3/23,1,0.12%,1,0.12%,1,1.20%
1875,2020,国都创新驱动,GDCXQD,-0.8621,,0,2017/4/5,1.044,1.084,2018/3/30,1.035,1.075,2015/12/28,1,0.15%,1,0.15%,1,1.50%
1876,483003,工银精选平衡混合,GYJXPHHH,-0.866,,0,2017/4/5,0.4965,1.9422,2018/3/30,0.4922,1.9345,2006/7/13,1,0.15%,1,0.15%,1,1.50%
1877,2194,北信瑞丰稳定增强,BXRFWDZQ,-0.8729,,0,2017/4/5,1.031,1.031,2018/3/30,1.022,1.022,2016/4/13,1,0.08%,1,0.08%,1,0.80%
1878,3582,中金量化多策略混合,ZJLHDCLHH,-0.8789,,0,2017/4/5,1.024,1.024,2018/3/30,1.015,1.015,2016/11/10,1,0.15%,1,0.15%,1,1.50%
1879,5242,中欧时代智慧混合C,ZOSDZHHHC,-0.9,,0,2018/1/25,1,1,2018/3/30,0.991,0.991,2018/1/25,1,0.00%,,,,
1880,2003,工银新机遇灵活配置混合A,GYXJYLHPZHHA,-0.9,,0,2017/4/14,1,1,2018/3/30,0.991,0.991,2017/4/14,1,0.15%,1,0.15%,1,1.50%
1881,373010,上投摩根双息平衡混合A,STMGSXPHHHA,-0.9071,,0,2017/4/5,0.8819,2.9751,2018/3/30,0.8739,2.9671,2006/4/26,1,0.15%,1,0.15%,1,1.50%
1882,166023,中欧瑞丰灵活配置混合(LOF)A,ZORFLHPZHHLOFA,-0.91,,0,2017/7/31,1,1,2018/3/30,0.9909,0.9909,2017/7/31,1,0.15%,1,0.15%,1,1.50%
1883,519937,长信先锐混合A,CXXRHHA,-0.9588,,0,2017/4/5,1.0012,1.0012,2018/3/30,0.9916,0.9916,2016/6/2,1,0.08%,1,0.08%,1,0.80%
1884,1943,前海开源沪港深汇鑫混合C,QHKYHGSHXHHC,-0.9615,,0,2017/4/5,1.144,1.144,2018/3/30,1.133,1.133,2016/5/19,1,0.00%,,,,
1885,755,富安达新兴成长混合A,FADXXCZHHA,-0.9671,,0,2017/4/5,1.1478,1.1478,2018/3/30,1.1367,1.1367,2014/9/11,1,0.15%,1,0.15%,1,1.50%
1886,5526,工银新生代消费混合,GYXSDXFHH,-0.99,,0,2018/2/13,1,1,2018/3/30,0.9901,0.9901,2018/2/13,1,0.15%,1,0.15%,1,1.50%
1887,2790,长盛同享灵活配置C,CSTXLHPZC,-0.9911,,0,2017/4/5,1.009,1.009,2018/3/30,0.999,0.999,2016/6/28,1,0.00%,,,,
1888,433,安信鑫发优选混合A,AXXFYXHHA,-0.9926,,0,2017/4/5,1.209,1.209,2018/3/30,1.197,1.197,2013/12/31,1,0.10%,1,0.10%,1,1.00%
1889,5000,泰康泉林量化价值精选混合A,TKQLLHJZJXHHA,-0.9999,,0,2017/9/29,1.0001,1.0001,2018/3/30,0.9901,0.9901,2017/9/29,1,0.15%,1,0.15%,1,1.50%
1890,4769,申万菱信价值优先混合,SWLXJZYXHH,-1.01,,0,2017/12/14,1,1,2018/3/30,0.9899,0.9899,2017/12/14,1,0.15%,1,0.15%,1,1.50%
1891,750001,安信灵活配置混合,AXLHPZHH,-1.0214,,0,2017/4/5,1.077,1.667,2018/3/30,1.066,1.656,2012/6/20,1,0.15%,1,0.15%,1,1.50%
1892,4668,建信鑫泽回报灵活配置混合A,JXXZHBLHPZHHA,-1.03,,0,2018/2/7,1,1,2018/3/30,0.9897,0.9897,2018/2/7,1,0.15%,1,0.15%,1,1.50%
1893,501054,东方红睿泽三年定开混合A,DFHRZSNDKHHA,-1.03,,0,2018/1/31,1,1,2018/3/30,0.9897,0.9897,2018/1/31,6,1.50%,99,1.50%,99,1.50%
1894,1942,前海开源沪港深汇鑫混合A,QHKYHGSHXHHA,-1.0399,,0,2017/4/5,1.154,1.154,2018/3/30,1.142,1.142,2016/5/19,1,0.15%,1,0.15%,1,1.50%
1895,5222,泰达宏利全能混合(FOF)C,TDHLQNHHFOFC,-1.06,,0,2017/11/2,1,1,2018/3/30,0.9894,0.9894,2017/11/2,1,0.00%,,,,
1896,5175,国寿安保消费新蓝海混合,GSABXFXLHHH,-1.06,,0,2018/2/11,1,1,2018/3/30,0.9894,0.9894,2018/2/11,1,0.15%,1,0.15%,1,1.50%
1897,4720,华夏睿磐泰茂混合A,HXRPTMHHA,-1.08,,0,2017/12/6,1,1,2018/3/30,0.9892,0.9892,2017/12/6,1,0.08%,1,0.08%,1,0.80%
1898,5111,泰康泉林量化价值精选混合C,TKQLLHJZJXHHC,-1.0899,,0,2017/9/29,1.0001,1.0001,2018/3/30,0.9892,0.9892,2017/9/29,1,0.00%,,,,
1899,320005,诺安价值增长混合,NAJZZZHH,-1.1001,,0,2017/4/5,1.1726,2.1176,2018/3/30,1.1597,2.1047,2006/11/21,1,0.15%,1,0.15%,1,1.50%
1900,519097,新华中小市值优选混合,XHZXSZYXHH,-1.1152,,0,2017/4/5,1.614,2.376,2018/3/30,1.596,2.358,2011/1/28,1,0.15%,1,0.15%,1,1.50%
1901,3857,前海开源周期优选混合A,QHKYZQYXHHA,-1.1158,,0,2017/4/5,1.0038,1.0038,2018/3/30,0.9926,0.9926,2017/1/25,1,0.15%,1,0.15%,1,1.50%
1902,5258,景顺长城量化平衡混合,JSCCLHPHHH,-1.12,,0,2017/12/27,1,1,2018/3/30,0.9888,0.9888,2017/12/27,1,0.15%,1,0.15%,1,1.50%
1903,1702,东方创新科技混合,DFCXKJHH,-1.1227,,0,2017/4/5,0.962,0.962,2018/3/30,0.9512,0.9512,2015/9/8,1,0.15%,1,0.15%,1,1.50%
1904,160314,华夏行业混合(LOF),HXHYHHLOF,-1.1299,,0,2017/4/5,1.062,6.3,2018/3/30,1.05,6.256,2007/11/22,1,0.15%,1,0.15%,1,1.50%
1905,4669,建信鑫泽回报灵活配置混合C,JXXZHBLHPZHHC,-1.14,,0,2018/2/7,1,1,2018/3/30,0.9886,0.9886,2018/2/7,1,0.00%,,,,
1906,5027,光大多策略优选定开混合,GDDCLYXDKHH,-1.14,,0,2017/12/6,1,1,2018/3/30,0.9886,0.9886,2017/12/6,6,0.10%,1,0.10%,1,1.00%
1907,5006,中金金泽C,ZJJZC,-1.15,,0,2017/9/1,1,1,2018/3/30,0.9885,0.9885,2017/9/1,1,0.00%,,,,
1908,5262,鑫元欣享灵活配置混合A,XYXXLHPZHHA,-1.16,,0,2017/12/14,1,1,2018/3/30,0.9884,0.9884,2017/12/14,1,0.12%,1,0.12%,1,1.20%
1909,660005,农银中小盘混合,NYZXPHH,-1.169,0.332,1,2017/4/5,2.4577,2.4877,2018/3/30,2.1245,2.4865,2010/3/25,1,0.15%,1,0.15%,1,1.50%
1910,4721,华夏睿磐泰茂混合C,HXRPTMHHC,-1.17,,0,2017/12/6,1,1,2018/3/30,0.9883,0.9883,2017/12/6,1,0.00%,,,,
1911,5576,华泰柏瑞新金融地产混合,HTBRXJRDCHH,-1.17,,0,2018/3/8,1,1,2018/3/30,0.9883,0.9883,2018/3/8,1,0.15%,1,0.15%,1,1.50%
1912,519951,长信利泰灵活配置混合A,CXLTLHPZHHA,-1.1822,,0,2017/4/5,1.015,1.034,2018/3/30,1.003,1.022,2016/3/23,1,0.08%,1,0.08%,1,0.80%
1913,2258,大成国企改革灵活配置混合,DCGQGGLHPZHH,-1.2,,0,2017/9/21,1,1,2018/3/30,0.988,0.988,2017/9/21,1,0.15%,1,0.15%,1,1.50%
1914,1449,华商双驱优选混合,HSSQYXHH,-1.2172,0.19,1,2017/4/5,1.299,1.299,2018/3/30,1.084,1.274,2015/7/8,1,0.15%,1,0.15%,1,1.50%
1915,560006,益民核心增长混合,YMHXZZHH,-1.2346,,0,2017/4/5,1.377,1.377,2018/3/30,1.36,1.36,2012/8/16,1,0.15%,1,0.15%,1,1.50%
1916,4740,中欧瑞丰灵活配置混合C,ZORFLHPZHHC,-1.24,,0,2017/7/31,1,1,2018/3/30,0.9876,0.9876,2017/7/31,1,0.00%,,,,
1917,4211,金鹰周期优选混合,JYZQYXHH,-1.25,,0,2018/1/29,1,1,2018/3/30,0.9875,0.9875,2018/1/29,1,0.15%,1,0.15%,1,1.50%
1918,580002,东吴双动力混合A,DWSDLHHA,-1.2568,,0,2017/4/5,0.8036,1.8664,2018/3/30,0.7935,1.8563,2006/12/15,1,0.15%,1,0.15%,1,1.50%
1919,5263,鑫元欣享灵活配置混合C,XYXXLHPZHHC,-1.27,,0,2017/12/14,1,1,2018/3/30,0.9873,0.9873,2017/12/14,1,0.00%,,,,
1920,2612,融通通慧混合A/B,RTTHHHAB,-1.2758,,0,2017/4/5,1.019,1.019,2018/3/30,1.006,1.006,2016/9/20,1,0.15%,1,0.15%,1,1.50%
1921,2512,长城久润混合,CCJRHH,-1.2795,,0,2017/4/5,1.016,1.016,2018/3/30,1.003,1.003,2016/4/26,1,0.15%,1,0.15%,1,1.50%
1922,4497,前海开源多元策略混合C,QHKYDYCLHHC,-1.2899,,0,2017/7/3,1.0001,1.0001,2018/3/30,0.9872,0.9872,2017/7/3,1,0.00%,,0.00%,0,1.50%
1923,1366,金鹰产业整合混合A,JYCYZHHHA,-1.3106,,0,2017/4/5,0.763,0.763,2018/3/30,0.753,0.753,2015/6/16,1,0.15%,1,0.15%,1,1.50%
1924,4671,中融核心成长,ZRHXCZ,-1.35,,0,2017/9/29,1,1,2018/3/30,0.9865,0.9865,2017/9/29,1,0.15%,1,0.15%,1,1.50%
1925,420003,天弘永定价值成长混合A,THYDJZCZHHA,-1.3584,,0,2017/4/5,2.0023,2.3373,2018/3/30,1.9751,2.3101,2008/12/2,1,0.15%,1,0.15%,1,1.50%
1926,5460,银河嘉谊灵活配置混合C,YHJYLHPZHHC,-1.37,,0,2018/2/6,1,1,2018/3/30,0.9863,0.9863,2018/2/6,1,0.00%,,,,
1927,5251,银华多元动力灵活配置混合,YHDYDLLHPZHH,-1.37,,0,2017/12/14,1,1,2018/3/30,0.9863,0.9863,2017/12/14,1,0.15%,1,0.15%,1,1.50%
1928,233007,大摩卓越成长混合,DMZYCZHH,-1.3716,,0,2017/4/5,2.2091,2.5811,2018/3/30,2.1788,2.5508,2010/5/18,1,0.15%,1,0.15%,1,1.50%
1929,121001,国投瑞银融华债券,GTRYRHZQ,-1.381,0.05,1,2017/4/5,1.7652,3.2322,2018/3/30,1.692,3.209,2003/4/16,1,0.07%,1,0.07%,1,0.65%
1930,168002,国寿安保策略精选混合(LOF),GSABCLJXHHLOF,-1.39,,0,2017/9/27,1,1,2018/3/30,0.9861,0.9861,2017/9/27,1,0.15%,1,0.15%,1,1.50%
1931,1709,华富物联世界灵活配置混合,HFWLSJLHPZHH,-1.3928,,0,2017/4/5,1.077,1.077,2018/3/30,1.062,1.062,2016/1/21,1,0.15%,1,0.15%,1,1.50%
1932,5459,银河嘉谊灵活配置混合A,YHJYLHPZHHA,-1.42,,0,2018/2/6,1,1,2018/3/30,0.9858,0.9858,2018/2/6,1,0.08%,1,0.08%,1,0.80%
1933,1075,宝盈转型动力混合A,BYZXDLHHA,-1.4474,,0,2017/4/5,0.76,0.76,2018/3/30,0.749,0.749,2015/4/29,1,0.15%,1,0.15%,1,1.50%
1934,5226,山西改革精选灵活配置混合,SXGGJXLHPZHH,-1.4799,,0,2018/1/12,1.0001,1.0001,2018/3/30,0.9853,0.9853,2018/1/12,1,0.15%,1,0.15%,1,1.50%
1935,160921,大成多策略混合(LOF),DCDCLHHLOF,-1.487,0.0222,1,2017/4/5,1.009,1.009,2018/3/30,0.972,0.994,2016/8/19,1,0.15%,1,0.15%,1,1.50%
1936,4112,创金合信国企活力混合,CJHXGQHLHH,-1.4881,,0,2017/4/5,1.008,1.008,2018/3/30,0.993,0.993,2017/1/23,1,0.15%,1,0.15%,1,1.50%
1937,5255,浦银安盛港股通量化混合A,PYASGGTLHHHA,-1.5,,0,2018/1/24,1,1,2018/3/30,0.985,0.985,2018/1/24,1,0.15%,1,0.15%,1,1.50%
1938,5449,华夏行业龙头混合,HXHYLTHH,-1.52,,0,2018/3/7,1,1,2018/3/30,0.9848,0.9848,2018/3/7,1,0.15%,1,0.15%,1,1.50%
1939,700001,平安行业先锋混合,PAHYXFHH,-1.528,,0,2017/4/5,1.178,1.458,2018/3/30,1.16,1.44,2011/9/20,1,0.15%,1,0.15%,1,1.50%
1940,4693,前海联合泳隽混合A,QHLHYJHHA,-1.5298,,0,2018/1/29,1.0001,1.0001,2018/3/30,0.9848,0.9848,2018/1/29,1,0.15%,1,0.15%,1,1.50%
1941,2837,华夏网购精选混合A,HXWGJXHHA,-1.5625,,0,2017/4/5,1.024,1.024,2018/3/30,1.008,1.008,2016/11/2,1,0.15%,1,0.15%,1,1.50%
1942,162201,泰达宏利成长混合,TDHLCZHH,-1.5639,,0,2017/4/5,1.3172,3.5122,2018/3/30,1.2966,3.4916,2003/4/25,1,0.15%,1,0.15%,1,1.50%
1943,5405,中金金序量化蓝筹A,ZJJXLHLCA,-1.58,,0,2018/2/6,1,1,2018/3/30,0.9842,0.9842,2018/2/6,1,0.15%,1,0.15%,1,1.50%
1944,2004,工银新机遇灵活配置混合C,GYXJYLHPZHHC,-1.6,,0,2017/4/14,1,1,2018/3/30,0.984,0.984,2017/4/14,1,0.00%,,,,
1945,3858,前海开源周期优选混合C,QHKYZQYXHHC,-1.6246,,0,2017/4/5,1.0033,1.0033,2018/3/30,0.987,0.987,2017/1/25,1,0.00%,,0.00%,0,1.50%
1946,5477,长安鑫禧灵活配置混合A,CAXXLHPZHHA,-1.63,,0,2018/2/7,1,1,2018/3/30,0.9837,0.9837,2018/2/7,1,0.12%,1,0.12%,1,1.20%
1947,233015,大摩量化配置混合A,DMLHPZHHA,-1.6465,0.4,1,2017/4/5,2.114,2.114,2018/3/30,1.654,2.054,2012/12/11,1,0.15%,1,0.15%,1,1.50%
1948,5481,银华瑞泰灵活配置混合,YHRTLHPZHH,-1.65,,0,2018/2/8,1,1,2018/3/30,0.9835,0.9835,2018/2/8,1,0.15%,1,0.15%,1,1.50%
1949,5478,长安鑫禧灵活配置混合C,CAXXLHPZHHC,-1.65,,0,2018/2/7,1,1,2018/3/30,0.9835,0.9835,2018/2/7,1,0.00%,,,,
1950,3412,鹏华弘康灵活配置混合C,PHHKLHPZHHC,-1.654,,0,2017/4/5,1.0036,1.0036,2018/3/30,0.987,0.987,2016/9/29,1,0.00%,,,,
1951,5120,上投摩根量化多因子混合,STMGLHDYZHH,-1.6598,,0,2018/1/19,1.0001,1.0001,2018/3/30,0.9835,0.9835,2018/1/19,1,0.15%,1,0.15%,1,1.50%
1952,5400,万家潜力价值灵活配置混合A,WJQLJZLHPZHHA,-1.67,,0,2018/2/13,1,1,2018/3/30,0.9833,0.9833,2018/2/13,1,0.15%,1,0.15%,1,1.50%
1953,160519,博时睿利事件驱动(LOF),BSRLSJQDLOF,-1.6732,,0,2017/4/5,1.016,1.016,2018/3/30,0.999,0.999,2016/5/31,1,0.15%,1,0.15%,1,1.50%
1954,1732,广发百发大数据价值混合E,GFBFDSJJZHHE,-1.7,,0,2017/6/16,1,1,2018/3/30,0.983,0.983,2017/6/16,1,0.06%,1,0.06%,1,0.60%
1955,501046,财通多策略福鑫定开混合,CTDCLFXDKHH,-1.7698,,0,2017/10/23,1.0001,1.0001,2018/3/30,0.9824,0.9824,2017/10/23,6,0.15%,1,0.15%,1,1.50%
1956,5357,富国国企改革灵活配置混合,FGGQGGLHPZHH,-1.77,,0,2018/2/1,1,1,2018/3/30,0.9823,0.9823,2018/2/1,1,0.15%,1,0.15%,1,1.50%
1957,1535,景顺长城改革机遇灵活配置A,JSCCGGJYLHPZA,-1.779,,0,2017/4/5,1.068,1.068,2018/3/30,1.049,1.049,2015/9/1,1,0.15%,1,0.15%,1,1.50%
1958,603,易方达创新驱动灵活配置混合,YFDCXQDLHPZHH,-1.782,,0,2017/4/5,0.954,0.954,2018/3/30,0.937,0.937,2015/2/13,1,0.15%,1,0.15%,1,1.50%
1959,1763,广发多策略混合,GFDCLHH,-1.7989,,0,2017/4/5,0.945,0.945,2018/3/30,0.928,0.928,2015/12/9,1,0.15%,1,0.15%,1,1.50%
1960,240005,华宝多策略增长A,HBDCLZZA,-1.7999,0.0851,1,2017/4/5,0.5851,4.5091,2018/3/30,0.4947,4.4969,2004/5/11,1,0.15%,1,0.15%,1,1.50%
1961,5076,创金合信优选回报灵活配置混合,CJHXYXHBLHPZHH,-1.8,,0,2017/9/27,1,1,2018/3/30,0.982,0.982,2017/9/27,1,0.12%,1,0.12%,1,1.20%
1962,4871,中银金融地产混合A,ZYJRDCHHA,-1.81,,0,2017/9/28,1,1,2018/3/30,0.9819,0.9819,2017/9/28,1,0.15%,1,0.15%,1,1.50%
1963,241,宝盈核心优势混合C,BYHXYSHHC,-1.8365,0.031,4,2017/4/5,1.0411,1.9111,2018/3/30,0.9909,1.8919,2013/8/1,,0.00%,,,,
1964,610004,信达澳银中小盘混合,XDAYZXPHH,-1.8385,,0,2017/4/5,1.251,1.251,2018/3/30,1.228,1.228,2009/12/1,1,0.15%,1,0.15%,1,1.50%
1965,610007,信达澳银消费优选混合,XDAYXFYXHH,-1.845,,0,2017/4/5,1.355,1.845,2018/3/30,1.33,1.82,2012/9/4,1,0.15%,1,0.15%,1,1.50%
1966,5492,农银汇理研究驱动混合,NYHLYJQDHH,-1.87,,0,2018/1/24,1,1,2018/3/30,0.9813,0.9813,2018/1/24,1,0.15%,1,0.15%,1,1.50%
1967,1261,中融新机遇混合,ZRXJYHH,-1.8775,,0,2017/4/5,1.012,1.012,2018/3/30,0.993,0.993,2015/5/4,1,0.15%,1,0.15%,1,1.50%
1968,5281,中科沃土转型升级混合,ZKWTZXSJHH,-1.9,,0,2018/1/25,1,1,2018/3/30,0.981,0.981,2018/1/25,1,0.15%,1,0.15%,1,1.50%
1969,4205,东方支柱产业灵活配置混合,DFZZCYLHPZHH,-1.91,,0,2017/5/24,1,1,2018/3/30,0.9809,0.9809,2017/5/24,1,0.15%,1,0.15%,1,1.50%
1970,547,建信健康民生混合A,JXJKMSHHA,-1.9108,,0,2017/4/5,2.198,2.198,2018/3/30,2.156,2.156,2014/3/21,1,0.15%,1,0.15%,1,1.50%
1971,5401,万家潜力价值灵活配置混合C,WJQLJZLHPZHHC,-1.92,,0,2018/2/13,1,1,2018/3/30,0.9808,0.9808,2018/2/13,1,0.00%,,,,
1972,1298,金鹰民族新兴混合,JYMZXXHH,-1.9212,,0,2017/4/5,1.041,1.041,2018/3/30,1.021,1.021,2015/6/2,1,0.15%,1,0.15%,1,1.50%
1973,519093,新华钻石品质企业混合,XHZSPZQYHH,-1.9301,,0,2017/4/5,1.917,1.917,2018/3/30,1.88,1.88,2010/2/3,1,0.15%,1,0.15%,1,1.50%
1974,519698,交银先锋混合A,JYXFHHA,-1.9373,,0,2017/4/5,1.3834,1.7874,2018/3/30,1.3566,1.7606,2009/4/10,1,0.15%,1,0.15%,1,1.50%
1975,5409,华泰柏瑞新兴产业混合A,HTBRXXCYHHA,-1.95,,0,2018/1/16,1,1,2018/3/30,0.9805,0.9805,2018/1/16,1,0.15%,1,0.15%,1,1.50%
1976,1648,工银新价值灵活配置混合A,GYXJZLHPZHHA,-2,,0,2017/4/27,1,1,2018/3/30,0.98,0.98,2017/4/27,1,0.15%,1,0.15%,1,1.50%
1977,3147,大成动态量化配置策略混合A,DCDTLHPZCLHHA,-2.0085,,0,2017/4/5,1.0107,1.0107,2018/3/30,0.9904,0.9904,2016/9/20,1,0.15%,1,0.15%,1,1.50%
1978,1735,广发百发大数据成长混合E,GFBFDSJCZHHE,-2.0182,,0,2017/4/5,0.991,0.991,2018/3/30,0.971,0.971,2015/11/18,1,0.06%,1,0.06%,1,0.60%
1979,5108,圆信永丰双利优选,YXYFSLYX,-2.05,,0,2017/12/13,1,1,2018/3/30,0.9795,0.9795,2017/12/13,,0.00%,,,,
1980,410006,华富策略精选混合,HFCLJXHH,-2.0736,,0,2017/4/5,1.4709,1.6309,2018/3/30,1.4404,1.6004,2008/12/24,1,0.15%,1,0.15%,1,1.50%
1981,5343,长安裕盛灵活配置混合A,CAYSLHPZHHA,-2.12,,0,2017/11/29,1,1,2018/3/30,0.9788,0.9788,2017/11/29,1,0.12%,1,0.12%,1,1.20%
1982,1734,广发百发大数据成长混合A,GFBFDSJCZHHA,-2.1212,,0,2017/4/5,0.99,0.99,2018/3/30,0.969,0.969,2015/11/18,1,0.12%,1,0.12%,1,1.20%
1983,630010,华商价值精选混合,HSJZJXHH,-2.1409,0.25,1,2017/4/5,1.605,2.265,2018/3/30,1.315,2.225,2011/5/31,1,0.15%,1,0.15%,1,1.50%
1984,4142,招商盛合灵活混合A,ZSSHLHHHA,-2.1425,,0,2017/4/5,1.0035,1.0035,2018/3/30,0.982,0.982,2017/3/1,1,0.15%,1,0.15%,1,1.50%
1985,1791,大成绝对收益策略混合A,DCJDSYCLHHA,-2.1472,,0,2017/4/5,0.978,0.978,2018/3/30,0.957,0.957,2015/9/23,1,0.15%,1,0.15%,1,1.50%
1986,360012,光大中小盘混合,GDZXPHH,-2.2043,0.36,1,2017/4/5,1.7757,1.8057,2018/3/30,1.3725,1.7625,2010/4/14,1,0.15%,1,0.15%,1,1.50%
1987,1173,中欧瑾和灵活配置混合A,ZOJHLHPZHHA,-2.2124,,0,2017/4/5,1.13,1.13,2018/3/30,1.105,1.105,2015/4/13,1,0.15%,1,0.15%,1,1.50%
1988,510081,长盛动态精选混合,CSDTJXHH,-2.229,0.304,2,2017/4/5,1.3756,3.3934,2018/3/30,1.0526,3.3744,2004/5/21,1,0.15%,1,0.15%,1,1.50%
1989,5156,嘉实领航资产配置混合A,JSLHZCPZHHA,-2.24,,0,2017/10/26,1,1,2018/3/30,0.9776,0.9776,2017/10/26,1,0.08%,1,0.08%,1,0.80%
1990,5549,富国成长优选三年定开混合,FGCZYXSNDKHH,-2.25,,0,2018/1/31,1,1,2018/3/30,0.9775,0.9775,2018/1/31,6,0.15%,1,0.15%,1,1.50%
1991,5504,添富沪港深大盘价值混合A,TFHGSDPJZHHA,-2.28,,0,2018/2/13,1,1,2018/3/30,0.9772,0.9772,2018/2/13,1,0.15%,1,0.15%,1,1.50%
1992,580006,东吴新经济混合A,DWXJJHHA,-2.3012,,0,2017/4/5,0.956,1.346,2018/3/30,0.934,1.324,2009/12/30,1,0.15%,1,0.15%,1,1.50%
1993,398,华富灵活配置混合,HFLHPZHH,-2.3055,,0,2017/4/5,1.041,1.266,2018/3/30,1.017,1.242,2013/12/18,1,0.15%,1,0.15%,1,1.50%
1994,5475,泰康均衡优选混合C,TKJHYXHHC,-2.34,,0,2018/1/19,1,1,2018/3/30,0.9766,0.9766,2018/1/19,1,0.00%,,,,
1995,5474,泰康均衡优选混合A,TKJHYXHHA,-2.34,,0,2018/1/19,1,1,2018/3/30,0.9766,0.9766,2018/1/19,1,0.15%,1,0.15%,1,1.50%
1996,242,景顺长城策略精选灵活配置混合,JSCCCLJXLHPZHH,-2.3658,,0,2017/4/5,1.099,1.649,2018/3/30,1.073,1.623,2013/8/7,1,0.15%,1,0.15%,1,1.50%
1997,530001,建信恒久价值混合,JXHJJZHH,-2.3754,,0,2017/4/5,0.7704,2.9542,2018/3/30,0.7521,2.9195,2005/12/1,1,0.15%,1,0.15%,1,1.50%
