,基金代码,基金简称,基金条码,涨幅,期间分红,分红次数,起始日期,单位净值,累计净值,终止日期,单位净值,累计净值,成立日期,无用1,手续费,无用2,也是手续费,无用3,无用4
288,159850,华夏恒生中国企业ETF(QDII),HXHSZGQYETFQDII,-2.54,,0,2021-02-01,1,1,2021-04-01,0.9746,0.9746,2021-02-01,,,,,,
289,862012,光大阳光香港精选混合(QDII)人民币C,GDYGXGJXHHQDIIRMBC,-3.38,,0,2021-01-04,1,1,2021-04-01,0.9662,0.9662,2021-01-04,1,0.00%,,,,
290,003385,工银全球美元债A人民币,GYQQMYZARMB,-4.2551,,0,2020-04-01,1.1022,1.1022,2021-04-01,1.0553,1.0553,2017-01-23,1,0.08%,1,0.08%,1,0.80%
291,003387,工银全球美元债C,GYQQMYZC,-4.6639,,0,2020-04-01,1.0935,1.0935,2021-04-01,1.0425,1.0425,2017-01-23,1,0.00%,,,,
292,513330,华夏恒生互联网科技业ETF(QDII),HXHSHLWKJYETFQDII,-10.01,,0,2021-01-26,1,1,2021-04-01,0.8999,0.8999,2021-01-26,,,,,,
293,001066,华夏海外收益债券现钞,HXHWSYZQXC,,,0,,,,,,,2012-12-07,,0.80%,,,,
294,000076,华夏恒生ETF联接现钞,HXHSETFLJXC,,,0,,,,,,,2012-08-21,,0.00%,,,,
295,003245,上投摩根中国世纪美元现汇,STMGZGSJMYXH,,,0,,,,,,,2016-11-11,,1.50%,,,,
296,003244,上投摩根中国世纪美元现钞,STMGZGSJMYXC,,,0,,,,,,,2016-11-11,,1.50%,,,,
297,003972,国富美元债定开债人民币,GFMYZDKZRMB,,0.018,1,,,,,,,2017-01-25,3,0.08%,1,0.08%,1,0.80%
298,003973,国富美元债定开债美元现汇,GFMYZDKZMYXH,,0.00536,2,,,,,,,2017-01-25,,0.80%,,,,
299,873002,广发资管全球精选一年持有期债券(QDII),GFZGQQJXYNCYQZQQDII,,,0,,,,,,,2020-12-02,,,,,,
300,011423,广发全球科技三个月定开混合(QDII)美元C,GFQQKJSGYDKHHQDIIMYC,,,0,,,,,,,2021-03-03,,0.00%,,,,
301,011421,广发全球科技三个月定开混合(QDII)美元A,GFQQKJSGYDKHHQDIIMYA,,,0,,,,,,,2021-03-03,,1.50%,,,,
302,011420,广发全球科技三个月定开混合(QDII)人民币A,GFQQKJSGYDKHHQDIIRMBA,,,0,,,,,,,2021-03-03,1,1.50%,99,1.50%,99,1.50%
303,011422,广发全球科技三个月定开混合(QDII)人民币C,GFQQKJSGYDKHHQDIIRMBC,,,0,,,,,,,2021-03-03,1,0.00%,,,,
304,159866,工银瑞信大和日经225ETF(QDII),GYRXDHRJ225ETFQDII,,,0,,,,,,,2021-03-24,,,,,,
