,基金代码,基金简称,基金条码,涨幅,期间分红,分红次数,起始日期,单位净值,累计净值,终止日期,单位净值,累计净值,成立日期,无用1,手续费,无用2,也是手续费,无用3,无用4
449,161017,富国中证500指数增强(LOF)A,FGZZ500ZSZQLOFA,0.9422,0.18,1,2018-04-02,2.168,2.168,2019-04-01,1.966,2.146,2011-10-12,1,0.15%,1,0.15%,1,1.50%
450,006494,南方3-5年农发债C,NF35NNFZC,0.9412,0.004,1,2018-12-05,1,1,2019-04-01,1.0054,1.0094,2018-12-05,1,0.00%,,,,
451,006473,招商中债1-5年进出口行A,ZSZZ15NJCKHA,0.8806,0.0064,1,2018-12-05,1,1,2019-04-01,1.0024,1.0088,2018-12-05,1,0.05%,1,0.05%,1,0.50%
452,006474,招商中债1-5年进出口行C,ZSZZ15NJCKHC,0.8606,0.0062,1,2018-12-05,1,1,2019-04-01,1.0024,1.0086,2018-12-05,1,0.00%,,,,
453,502013,长盛中证申万一带一路指数(LOF),CSZZSWYDYLZSLOF,0.8379,,0,2018-04-02,0.804,,2019-04-01,1.245,,2015-05-29,1,0.12%,1,0.12%,1,1.20%
454,160137,南方中证互联网指数(LOF),NFZZHLWZSLOF,0.7861,,0,2018-04-02,0.8057,0.8789,2019-04-01,1.2437,0.8858,2015-07-01,1,0.12%,1,0.12%,1,1.20%
455,511030,平安中债债利差因子ETF,PAZZZLCYZETF,0.7786,,0,2018-12-27,1,1,2019-04-01,100.7786,1.0078,2018-12-27,,,,,,
456,519032,海富通上证非周期ETF联接,HFTSZFZQETFLJ,0.7576,,0,2018-04-02,1.188,1.188,2019-04-01,1.197,1.197,2011-04-27,1,0.12%,1,0.12%,1,1.20%
457,512680,广发中证军工ETF,GFZZJGETF,0.6070,,0,2018-04-02,0.8402,0.8402,2019-04-01,0.8453,0.8453,2016-08-30,,0.05%,,,,
458,161811,银华沪深300指数(LOF),YHHS300ZSLOF,0.5935,,0,2018-04-02,0.948,,2019-04-01,0.924,,2009-10-14,1,0.12%,1,0.12%,1,1.20%
459,004643,南方房地产ETF联接C,NFFDCETFLJC,0.5717,,0,2018-04-02,0.9971,0.9971,2019-04-01,1.0028,1.0028,2017-08-24,1,0.00%,,,,
460,217027,招商央视财经50指数A,ZSYSCJ50ZSA,0.5648,,0,2018-04-02,2.054,2.054,2019-04-01,2.0656,2.0656,2013-02-05,1,0.12%,1,0.12%,1,1.20%
461,006481,海富通上清所短融债券A,HFTSQSDRZQA,0.5299,,0,2019-01-18,1.0001,1.0001,2019-04-01,1.0054,1.0054,2019-01-18,1,0.10%,99,0.10%,99,0.10%
462,240019,华宝中证银行ETF联接A,HBZZYHETFLJA,0.5120,,0,2018-04-02,1.705,1.705,2019-04-01,1.0952,1.66,2011-08-09,1,0.10%,1,0.10%,1,1.00%
463,512330,南方中证500信息技术ETF,NFZZ500XXJSETF,0.4859,,0,2018-04-02,0.8644,0.8644,2019-04-01,0.8686,0.8686,2015-06-29,,,,,,
464,511020,平安中证5-10年国债活跃券ETF,PAZZ510NGZHYQETF,0.4719,,0,2018-12-21,1,1,2019-04-01,100.4719,1.0047,2018-12-21,,,,,,
465,006451,华富恒定久期国开债A,HFHDJQGKZA,0.42,,0,2019-01-28,1,1,2019-04-01,1.0042,1.0042,2019-01-28,1,0.05%,1,0.05%,1,0.50%
466,006745,交银中债1-3年农发债指数A,JYZZ13NNFZZSA,0.4002,0.002,1,2019-01-23,1,1,2019-04-01,1.002,1.004,2019-01-23,1,0.08%,1,0.08%,1,0.80%
467,006452,华富恒定久期国开债C,HFHDJQGKZC,0.4,,0,2019-01-28,1,1,2019-04-01,1.004,1.004,2019-01-28,1,0.00%,,,,
468,006727,博时中债3-5进出口行A,BSZZ35JCKHA,0.4,,0,2018-12-25,1,1,2019-04-01,1.004,1.004,2018-12-25,1,0.06%,1,0.06%,1,0.60%
469,001420,南方大数据300A,NFDSJ300A,0.3989,,0,2018-04-02,1.078,1.078,2019-04-01,1.0823,1.0823,2015-06-24,1,0.12%,1,0.12%,1,1.20%
470,040002,华安中国A股增强指数,HAZGAGZQZS,0.3750,,0,2018-04-02,0.8,3.826,2019-04-01,0.803,3.836,2002-11-08,1,0.15%,1,0.15%,1,1.50%
471,159945,广发中证全指能源ETF,GFZZQZNYETF,0.3651,,0,2018-04-02,0.7122,0.7122,2019-04-01,0.7148,0.7148,2015-06-25,,,,,,
472,006728,博时中债3-5进出口行C,BSZZ35JCKHC,0.36,,0,2018-12-25,1,1,2019-04-01,1.0036,1.0036,2018-12-25,1,0.00%,,,,
473,005063,广发中证全指家用电器指数A,GFZZQZJYDQZSA,0.3491,,0,2018-04-02,1.0311,1.0311,2019-04-01,1.0347,1.0347,2017-09-13,1,0.12%,1,0.12%,1,1.20%
474,005064,广发中证全指家用电器指数C,GFZZQZJYDQZSC,0.3205,,0,2018-04-02,1.0296,1.0296,2019-04-01,1.0329,1.0329,2017-09-13,1,0.00%,,,,
475,217016,招商深证100指数A,ZSSZ100ZSA,0.3163,,0,2018-04-02,1.391,1.391,2019-04-01,1.3954,1.3954,2010-06-22,1,0.12%,1,0.12%,1,1.20%
476,007073,海富通上清所短融债券C,HFTSQSDRZQC,0.2892,,0,2019-03-11,1.0028,1.0028,2019-04-01,1.0057,1.0057,2019-03-11,1,0.00%,,,,
477,159930,汇添富中证能源ETF,HTFZZNYETF,0.2816,,0,2018-04-02,0.781,0.781,2019-04-01,0.7832,0.7832,2013-08-23,,0.05%,,,,
478,160218,国泰国证房地产行业指数A,GTGZFDCHYZSA,0.2348,,0,2018-04-02,0.7774,1.9394,2019-04-01,1.1758,2.004,2013-02-06,1,0.10%,1,0.10%,1,1.00%
479,004410,招商央视财经50指数C,ZSYSCJ50ZSC,0.2150,,0,2018-04-02,2.047,2.047,2019-04-01,2.0514,2.0514,2017-02-23,1,0.00%,,,,
480,501311,嘉实港股通新经济指数A,JSGGTXJJZSA,0.19,,0,2019-01-14,1,1,2019-04-01,1.0019,1.0019,2019-01-14,1,0.10%,1,0.10%,1,1.00%
481,501303,广发恒生中型股指数A,GFHSZXGZSA,0.1832,,0,2018-04-02,0.9281,0.9281,2019-04-01,0.9298,0.9298,2017-09-21,1,0.12%,1,0.12%,1,1.20%
482,007028,易方达中证500ETF联接A,YFDZZ500ETFLJA,0.18,,0,2019-03-20,1,1,2019-04-01,1.0018,1.0018,2019-03-20,1,0.05%,1,0.05%,1,0.50%
483,007029,易方达中证500ETF联接C,YFDZZ500ETFLJC,0.17,,0,2019-03-20,1,1,2019-04-01,1.0017,1.0017,2019-03-20,1,0.00%,,,,
484,007000,鹏华中债1-3年国开行债A,PHZZ13NGKHZA,0.13,,0,2019-03-13,1,1,2019-04-01,1.0013,1.0013,2019-03-13,1,0.06%,1,0.06%,1,0.60%
485,007001,鹏华中债1-3年国开行债C,PHZZ13NGKHZC,0.13,,0,2019-03-13,1,1,2019-04-01,1.0013,1.0013,2019-03-13,1,0.00%,,,,
486,002510,申万菱信中证500指数增强A,SWLXZZ500ZSZQA,0.1134,,0,2018-04-02,1.0582,1.0582,2019-04-01,1.0594,1.0594,2016-04-21,1,0.12%,1,0.12%,1,1.20%
487,160925,大成中华沪深港300指数(LOF)A,DCZHHSG300ZSLOFA,0.11,,0,2019-03-20,1,1,2019-04-01,1.0011,1.0011,2019-03-20,1,0.12%,1,0.12%,1,1.20%
488,005137,长信沪深300指数增强A,CXHS300ZSZQA,0.09,,0,2018-04-19,1,1,2019-04-01,1.0009,1.0009,2018-04-19,1,0.08%,1,0.08%,1,0.80%
489,002900,南方中证500信息技术联接A,NFZZ500XXJSLJA,0.0820,,0,2018-04-02,0.9753,0.9753,2019-04-01,0.9761,0.9761,2016-08-17,1,0.12%,1,0.12%,1,1.20%
490,006614,嘉实港股通新经济指数C,JSGGTXJJZSC,0.07,,0,2019-01-14,1,1,2019-04-01,1.0007,1.0007,2019-01-14,1,0.00%,,,,
491,161718,招商沪深300高贝塔,ZSHS300GBT,0.0619,,0,2018-04-02,1.014,1.258,2019-04-01,0.9863,1.2536,2013-08-01,1,0.10%,1,0.10%,1,1.00%
492,007026,建信中债1-3年国开债A,JXZZ13NGKZA,0.05,,0,2019-03-25,1.0001,1.0001,2019-04-01,1.0006,1.0006,2019-03-25,1,0.05%,1,0.05%,1,0.50%
493,007027,建信中债1-3年国开债C,JXZZ13NGKZC,0.05,,0,2019-03-25,1.0001,1.0001,2019-04-01,1.0006,1.0006,2019-03-25,1,0.00%,,,,
494,165312,建信央视财经50指数(LOF),JXYSCJ50ZSLOF,0.0436,,0,2018-04-02,0.9393,2.0858,2019-04-01,0.9009,2.0905,2013-03-28,1,0.12%,1,0.12%,1,1.20%
495,006746,交银中债1-3年农发债指数C,JYZZ13NNFZZSC,0,,0,2019-01-23,1,1,2019-04-01,1,1,2019-01-23,,0.00%,,,,
496,003184,财通中证ESG100指数增强C,CTZZESG100ZSZQC,0,,0,2018-04-02,1,1,2019-04-01,1,1,2017-04-14,,0.00%,,,,
497,001426,南方大数据300C,NFDSJ300C,-0.0094,,0,2018-04-02,1.0685,1.0685,2019-04-01,1.0684,1.0684,2015-06-24,1,0.00%,,,,
498,004408,招商深证100指数C,ZSSZ100ZSC,-0.0648,,0,2018-04-02,1.388,1.388,2019-04-01,1.3871,1.3871,2017-03-01,1,0.00%,,,,
499,003016,中金中证500A,ZJZZ500A,-0.2014,,0,2018-04-02,1.0924,1.0924,2019-04-01,1.0902,1.0902,2016-07-22,1,0.10%,1,0.10%,1,1.00%
500,163821,中银沪深300等权重指数,ZYHS300DQZZS,-0.2070,,0,2018-04-02,1.449,1.449,2019-04-01,1.446,1.446,2012-05-17,1,0.12%,1,0.12%,1,1.20%
501,165310,建信沪深300指数增强(LOF)A,JXHS300ZSZQLOFA,-0.2310,,0,2018-04-02,1.571,1.732,2019-04-01,1.542,1.723,2011-05-06,1,0.15%,1,0.15%,1,1.50%
502,004996,广发恒生中型股指数C,GFHSZXGZSC,-0.2367,,0,2018-04-02,0.9296,0.9296,2019-04-01,0.9274,0.9274,2017-09-21,1,0.00%,,,,
503,165523,信诚中证信息安全指数(LOF)A,XCZZXXAQZSLOFA,-0.2848,,0,2018-04-02,0.875,,2019-04-01,1.377,,2015-06-26,1,0.10%,1,0.10%,1,1.00%
504,160135,南方中证高铁产业指数(LOF),NFZZGTCYZSLOF,-0.2970,,0,2018-04-02,0.8879,0.5364,2019-04-01,0.8533,0.5348,2015-06-10,1,0.06%,1,0.06%,1,0.60%
505,004347,南方中证500信息技术联接C,NFZZ500XXJSLJC,-0.3082,,0,2018-04-02,0.9735,0.9735,2019-04-01,0.9705,0.9705,2017-02-23,1,0.00%,,,,
506,003578,中金中证500C,ZJZZ500C,-0.3716,,0,2018-04-02,1.1033,1.1033,2019-04-01,1.0992,1.0992,2016-11-28,1,0.00%,,,,
507,003017,广发中证军工ETF联接A,GFZZJGETFLJA,-0.5625,,0,2018-04-02,0.8356,0.8356,2019-04-01,0.8309,0.8309,2016-09-26,1,0.12%,1,0.12%,1,1.20%
508,005693,广发中证军工ETF联接C,GFZZJGETFLJC,-0.5853,,0,2018-04-02,0.8371,0.8371,2019-04-01,0.8322,0.8322,2018-02-13,1,0.00%,,,,
509,161724,招商中证煤炭等权指数(LOF)A,ZSZZMTDQZSLOFA,-0.5910,,0,2018-04-02,1.022,0.717,2019-04-01,0.9884,0.7101,2015-05-20,1,0.10%,1,0.10%,1,1.00%
510,005062,博时中证500指数增强A,BSZZ500ZSZQA,-0.6027,,0,2018-04-02,0.9789,0.9789,2019-04-01,0.973,0.973,2017-09-26,1,0.12%,1,0.12%,1,1.20%
511,217017,招商上证消费80ETF联接A,ZSSZXF80ETFLJA,-0.6266,,0,2018-04-02,1.58,1.58,2019-04-01,1.5701,1.5701,2010-12-08,1,0.15%,1,0.15%,1,1.50%
512,510150,招商上证消费80ETF,ZSSZXF80ETF,-0.6469,,0,2018-04-02,5.024,1.656,2019-04-01,4.9915,1.6451,2010-12-08,,,,,,
513,005607,华宝中证500增强A,HBZZ500ZQA,-0.69,,0,2018-04-19,1,1,2019-04-01,0.9931,0.9931,2018-04-19,1,0.12%,1,0.12%,1,1.20%
514,005919,天弘中证500ETF联接C,THZZ500ETFLJC,-0.73,,0,2018-04-24,1,1,2019-04-01,0.9927,0.9927,2018-04-24,1,0.00%,,,,
515,161227,国投瑞银深证100指数,GTRYSZ100ZS,-0.7851,,0,2018-04-02,1.019,1.927,2019-04-01,1.011,1.912,2015-08-14,1,0.12%,1,0.12%,1,1.20%
516,002311,创金合信中证500指数增强A,CJHXZZ500ZSZQA,-0.8421,,0,2018-04-02,1.0331,1.0331,2019-04-01,1.0244,1.0244,2015-12-31,1,0.15%,1,0.15%,1,1.50%
517,161035,富国中证医药主题指数增强A,FGZZYYZTZSZQA,-0.8523,,0,2018-04-02,1.056,1.056,2019-04-01,1.047,1.047,2016-11-11,1,0.12%,1,0.12%,1,1.20%
518,161812,银华深证100指数(LOF),YHSZ100ZSLOF,-0.8732,,0,2018-04-02,1.032,1.246,2019-04-01,0.991,1.228,2010-05-07,1,0.12%,1,0.12%,1,1.20%
519,004407,招商上证消费80ETF联接C,ZSSZXF80ETFLJC,-0.9363,,0,2018-04-02,1.57,1.57,2019-04-01,1.5553,1.5553,2017-03-01,1,0.00%,,,,
520,002316,创金合信中证500指数增强C,CJHXZZ500ZSZQC,-0.9627,,0,2018-04-02,1.0387,1.0387,2019-04-01,1.0287,1.0287,2015-12-31,1,0.00%,,,,
521,005608,华宝中证500增强C,HBZZ500ZQC,-1.07,,0,2018-04-19,1,1,2019-04-01,0.9893,0.9893,2018-04-19,1,0.00%,,,,
522,110019,易方达深证100ETF联接A,YFDSZ100ETFLJA,-1.1088,,0,2018-04-02,1.1905,1.1905,2019-04-01,1.1773,1.1773,2009-12-01,1,0.12%,1,0.12%,1,1.20%
523,161122,易方达中证万得生物科技指数(LOF)A,YFDZZWDSWKJZSLOFA,-1.1262,,0,2018-04-02,1.1245,,2019-04-01,1.0909,,2015-06-03,1,0.10%,1,0.10%,1,1.00%
524,161032,富国中证煤炭指数(LOF)A,FGZZMTZSLOFA,-1.1841,,0,2018-04-02,1.064,0.669,2019-04-01,1.013,0.661,2015-06-19,1,0.00%,,,,
525,502003,易方达中证军工(LOF)A,YFDZZJGLOFA,-1.2007,,0,2018-04-02,0.9054,,2019-04-01,1.3523,,2015-07-08,1,0.10%,1,0.10%,1,1.00%
526,004742,易方达深证100ETF联接C,YFDSZ100ETFLJC,-1.2072,,0,2018-04-02,1.1928,1.1928,2019-04-01,1.1784,1.1784,2017-06-02,1,0.00%,,,,
527,159901,易方达深证100ETF,YFDSZ100ETF,-1.2187,,0,2018-04-02,4.825,4.6952,2019-04-01,4.7662,4.6394,2006-03-24,,0.05%,,,,
528,512660,国泰中证军工ETF,GTZZJGETF,-1.2585,,0,2018-04-02,0.8661,0.8661,2019-04-01,0.8552,0.8552,2016-07-26,,,,,,
529,510190,华安上证龙头ETF,HASZLTETF,-1.4584,,0,2018-04-02,3.634,1.393,2019-04-01,3.581,1.372,2010-11-18,,,,,,
530,519117,浦银安盛基本面400指数,PYASJBM400ZS,-1.5287,,0,2018-04-02,1.57,1.57,2019-04-01,1.546,1.546,2012-05-14,1,0.12%,1,0.12%,1,1.20%
531,512810,华宝中证军工ETF,HBZZJGETF,-1.5900,,0,2018-04-02,0.8239,0.8239,2019-04-01,0.8108,0.8108,2016-08-05,,,,,,
532,501007,汇添富中证互联网医疗指数A,HTFZZHLWYLZSA,-1.5945,,0,2018-04-02,1.0348,1.0348,2019-04-01,1.0183,1.0183,2016-12-22,1,0.08%,1,0.08%,1,0.80%
533,202025,南方上证380ETF联接A,NFSZ380ETFLJA,-1.6735,,0,2018-04-02,1.4879,1.4879,2019-04-01,1.463,1.463,2011-09-20,1,0.12%,1,0.12%,1,1.20%
534,510290,南方上证380ETF,NFSZ380ETF,-1.6989,,0,2018-04-02,1.5716,1.5716,2019-04-01,1.5449,1.5449,2011-09-16,,,,,,
535,501008,汇添富中证互联网医疗指数C,HTFZZHLWYLZSC,-1.7355,,0,2018-04-02,1.0314,1.0314,2019-04-01,1.0135,1.0135,2016-12-22,1,0.00%,,,,
536,519677,银河定投宝腾讯济安指数,YHDTBTXJAZS,-1.7452,,0,2018-04-02,1.719,1.719,2019-04-01,1.689,1.689,2014-03-14,1,0.00%,,0.00%,0,0.00%
537,040190,华安上证龙头企业ETF联接A,HASZLTQYETFLJA,-1.8169,,0,2018-04-02,1.376,1.376,2019-04-01,1.351,1.351,2010-11-18,1,0.12%,1,0.12%,1,1.20%
538,161816,银华中证等权重90指数(LOF),YHZZDQZ90ZSLOF,-1.9415,,0,2018-04-02,1.096,1.215,2019-04-01,1.042,1.205,2011-03-17,1,0.12%,1,0.12%,1,1.20%
539,740101,长安沪深300非周期,CAHS300FZQ,-1.9767,,0,2018-04-02,1.113,1.617,2019-04-01,1.091,1.595,2012-06-25,1,0.15%,1,0.15%,1,1.50%
540,163115,申万菱信中证军工指数(LOF),SWLXZZJGZSLOF,-2.0157,,0,2018-04-02,1.1972,1.5512,2019-04-01,1.1613,1.5256,2014-07-24,1,0.10%,1,0.10%,1,1.00%
541,161604,融通深证100指数A,RTSZ100ZSA,-2.1020,0.02,1,2018-04-02,1.237,2.835,2019-04-01,1.189,2.807,2003-09-30,1,0.15%,1,0.15%,1,1.50%
542,161024,富国中证军工指数(LOF)A,FGZZJGZSLOFA,-2.1435,,0,2018-04-02,0.846,1.649,2019-04-01,1.293,1.637,2014-04-04,1,0.12%,1,0.12%,1,1.20%
543,166802,浙商沪深300指数增强(LOF)A,ZSHS300ZSZQLOFA,-2.1510,,0,2018-04-02,1.311,1.466,2019-04-01,1.2828,1.4378,2012-05-07,1,0.15%,1,0.15%,1,1.50%
544,162907,泰信中证锐联基本面400指数(LOF),TXZZRLJBM400ZSLOF,-2.2376,,0,2018-04-02,0.705,1.65,2019-04-01,1.095,1.612,2012-09-07,1,0.12%,1,0.12%,1,1.20%
545,501010,汇添富中证生物科技指数C,HTFZZSWKJZSC,-2.2412,,0,2018-04-02,1.2181,1.2181,2019-04-01,1.1908,1.1908,2016-12-22,1,0.00%,,,,
546,161030,富国中证体育产业指数(LOF)A,FGZZTYCYZSLOFA,-2.2446,,0,2018-04-02,0.855,0.567,2019-04-01,1.292,0.554,2015-06-25,1,0.12%,1,0.12%,1,1.20%
547,164402,前海开源中航军工指数A,QHKYZHJGZSA,-2.2544,,0,2018-04-02,1.206,0.805,2019-04-01,1.138,0.782,2015-03-30,1,0.12%,1,0.12%,1,1.20%
548,320014,诺安沪深300指数增强A,NAHS300ZSZQA,-2.2910,,0,2018-04-02,1.161,1.161,2019-04-01,1.1076,1.1344,2011-04-07,1,0.12%,1,0.12%,1,1.20%
549,164809,工银中证500ETF联接A,GYZZ500ETFLJA,-2.3503,,0,2018-04-02,1.2447,1.3873,2019-04-01,1.188,1.3506,2012-01-31,1,0.10%,1,0.10%,1,1.00%
550,001556,天弘中证500指数增强A,THZZ500ZSZQA,-2.4751,,0,2018-04-02,0.8727,0.8727,2019-04-01,0.8511,0.8511,2015-06-30,1,0.15%,1,0.15%,1,1.50%
551,004876,融通深证100指数C,RTSZ100ZSC,-2.5143,0.02,1,2018-04-02,1.234,1.454,2019-04-01,1.181,1.421,2017-07-05,1,0.00%,,,,
552,290010,泰信中证200指数,TXZZ200ZS,-2.5448,,0,2018-04-02,1.061,1.081,2019-04-01,1.034,1.054,2011-06-09,1,0.12%,1,0.12%,1,1.20%
553,161628,融通中证云计算与大数据主题指数(LOF),RTZZYJSYDSJZTZSLOF,-2.5914,,0,2018-04-02,1.007,0.704,2019-04-01,0.944,0.681,2015-07-01,1,0.12%,1,0.12%,1,1.20%
554,512560,易方达中证军工ETF,YFDZZJGETF,-2.6051,,0,2018-04-02,0.9558,0.9558,2019-04-01,0.9309,0.9309,2017-07-14,,,,,,
555,161612,融通深证成份指数A,RTSZCFZSA,-2.6667,,0,2018-04-02,0.9,0.91,2019-04-01,0.876,0.886,2010-11-15,1,0.12%,1,0.12%,1,1.20%
556,501009,汇添富中证生物科技指数A,HTFZZSWKJZSA,-2.7071,,0,2018-04-02,1.219,1.219,2019-04-01,1.186,1.186,2016-12-22,1,0.10%,1,0.10%,1,1.00%
557,001557,天弘中证500指数增强C,THZZ500ZSZQC,-2.8532,,0,2018-04-02,0.8657,0.8657,2019-04-01,0.841,0.841,2015-06-30,1,0.00%,,,,
558,000962,天弘中证500ETF联接A,THZZ500ETFLJA,-3.0179,,0,2018-04-02,1.0007,1.0007,2019-04-01,0.9705,0.9705,2015-01-20,1,0.10%,1,0.10%,1,1.00%
559,159935,景顺长城中证500ETF,JSCCZZ500ETF,-3.0983,,0,2018-04-02,1.6364,1.6364,2019-04-01,1.5857,1.5857,2013-12-26,,,,,,
560,161033,富国中证智能汽车(LOF)A,FGZZZNQCLOFA,-3.1093,,0,2018-04-02,0.997,0.997,2019-04-01,0.966,0.966,2016-02-16,1,0.12%,1,0.12%,1,1.20%
561,004875,融通深证成份指数C,RTSZCFZSC,-3.1355,,0,2018-04-02,0.893,0.893,2019-04-01,0.865,0.865,2017-07-05,1,0.00%,,,,
562,501036,汇添富中证500A,HTFZZ500A,-3.1844,,0,2018-04-02,0.9358,0.9358,2019-04-01,0.906,0.906,2017-08-10,1,0.08%,1,0.08%,1,0.80%
563,001455,景顺长城中证500ETF联接,JSCCZZ500ETFLJ,-3.2178,,0,2018-04-02,0.808,0.808,2019-04-01,0.782,0.782,2015-06-29,1,0.12%,1,0.12%,1,1.20%
564,165511,中信保诚中证500指数(LOF)A,ZXBCZZ500ZSLOFA,-3.3987,,0,2018-04-02,1.231,1.793,2019-04-01,1.165,1.769,2011-02-11,1,0.12%,1,0.12%,1,1.20%
565,501037,汇添富中证500C,HTFZZ500C,-3.4228,,0,2018-04-02,0.9349,0.9349,2019-04-01,0.9029,0.9029,2017-08-10,1,0.00%,,,,
566,502023,鹏华国证钢铁行业指数(LOF)A,PHGZGTHYZSLOFA,-3.5346,,0,2018-04-02,0.952,1.001,2019-04-01,0.895,0.966,2015-08-13,1,0.12%,1,0.12%,1,1.20%
567,161631,融通人工智能指数(LOF)A,RTRGZNZSLOFA,-3.5625,,0,2018-04-02,1.1172,1.1172,2019-04-01,1.0774,1.0774,2017-04-10,1,0.12%,1,0.12%,1,1.20%
568,001344,易方达沪深300医药联接A,YFDHS300YYLJA,-3.6311,,0,2018-04-02,1.1126,1.1126,2019-04-01,1.0722,1.0722,2017-11-22,1,0.10%,1,0.10%,1,1.00%
569,510440,大成中证500沪市ETF,DCZZ500HSETF,-3.7373,,0,2018-04-02,1.766,1.766,2019-04-01,1.7,1.7,2012-08-24,,,,,,
570,000942,广发信息技术联接A,GFXXJSLJA,-3.7433,,0,2018-04-02,1.0766,1.0766,2019-04-01,1.0363,1.0363,2015-01-29,1,0.12%,1,0.12%,1,1.20%
571,160639,鹏华中证高铁产业指数(LOF),PHZZGTCYZSLOF,-3.7882,,0,2018-04-02,1.025,0.418,2019-04-01,0.972,0.403,2015-05-27,1,0.12%,1,0.12%,1,1.20%
572,168204,中融中证煤炭指数(LOF),ZRZZMTZSLOF,-3.8042,,0,2018-04-02,0.682,0.752,2019-04-01,1.013,0.724,2015-06-25,1,0.00%,,,,
573,512510,华泰柏瑞中证500ETF,HTBRZZ500ETF,-3.8059,,0,2018-04-02,1.2717,0.6442,2019-04-01,1.2233,0.6201,2015-05-13,,0.05%,,,,
574,470068,汇添富深证300ETF联接,HTFSZ300ETFLJ,-3.8308,,0,2018-04-02,1.4279,1.4279,2019-04-01,1.3732,1.3732,2011-09-28,1,0.10%,1,0.10%,1,1.00%
575,002974,广发信息技术联接C,GFXXJSLJC,-3.8895,,0,2018-04-02,1.0747,1.0747,2019-04-01,1.0329,1.0329,2016-07-06,1,0.00%,,,,
576,159943,大成深证成份ETF,DCSZCFETF,-3.8917,,0,2018-04-02,11.486,0.754,2019-04-01,11.039,0.725,2015-06-05,,,,,,
577,202017,南方深证成份ETF联接A,NFSZCFETFLJA,-3.9139,,0,2018-04-02,0.8917,0.8917,2019-04-01,0.8568,0.8568,2009-12-09,1,0.12%,1,0.12%,1,1.20%
578,160636,鹏华中证移动互联网指数(LOF),PHZZYDHLWZSLOF,-3.9272,,0,2018-04-02,1.061,0.674,2019-04-01,0.989,0.644,2015-06-16,1,0.12%,1,0.12%,1,1.20%
579,001214,华泰柏瑞中证500ETF联接A,HTBRZZ500ETFLJA,-3.9405,,0,2018-04-02,0.6319,0.6319,2019-04-01,0.607,0.607,2015-05-13,1,0.10%,1,0.10%,1,1.00%
580,159912,汇添富深证300ETF,HTFSZ300ETF,-4.0003,,0,2018-04-02,1.3949,1.3949,2019-04-01,1.3391,1.3391,2011-09-16,,,,,,
581,512010,易方达沪深300医药ETF,YFDHS300YYETF,-4.0324,,0,2018-04-02,1.8153,1.8153,2019-04-01,1.7421,1.7421,2013-09-23,,0.05%,,,,
582,530018,建信深证100指数增强,JXSZ100ZSZQ,-4.1158,,0,2018-04-02,1.7615,1.7615,2019-04-01,1.689,1.689,2012-03-16,1,0.15%,1,0.15%,1,1.50%
583,233010,大摩深证300指数增强,DMSZ300ZSZQ,-4.1184,,0,2018-04-02,1.554,1.554,2019-04-01,1.49,1.49,2011-11-15,1,0.12%,1,0.12%,1,1.20%
584,000596,前海开源中证军工指数A,QHKYZZJGZSA,-4.1304,,0,2018-04-02,1.38,1.38,2019-04-01,1.323,1.323,2014-05-27,1,0.12%,1,0.12%,1,1.20%
585,162711,广发中证500ETF联接A,GFZZ500ETFLJA,-4.1380,,0,2018-04-02,1.2953,1.2953,2019-04-01,1.2417,1.2417,2009-11-26,1,0.12%,1,0.12%,1,1.20%
586,510590,平安中证500ETF,PAZZ500ETF,-4.1605,,0,2018-04-02,6.1219,1.0215,2019-04-01,5.8672,0.979,2018-03-23,,,,,,
587,159939,广发中证全指信息技术ETF,GFZZQZXXJSETF,-4.1812,,0,2018-04-02,1.1504,1.1504,2019-04-01,1.1023,1.1023,2015-01-08,,,,,,
588,160119,南方中证500ETF联接A,NFZZ500ETFLJA,-4.1855,,0,2018-04-02,1.5076,1.6076,2019-04-01,1.4445,1.5445,2009-09-25,1,0.12%,1,0.12%,1,1.20%
589,160616,鹏华中证500指数(LOF)A,PHZZ500ZSLOFA,-4.2210,,0,2018-04-02,1.303,1.303,2019-04-01,1.248,1.248,2010-02-05,1,0.12%,1,0.12%,1,1.20%
590,510510,广发中证500ETF,GFZZ500ETF,-4.2459,,0,2018-04-02,1.7028,1.7028,2019-04-01,1.6305,1.6305,2013-04-11,,,,,,
591,000008,嘉实中证500ETF联接A,JSZZ500ETFLJA,-4.2690,0.066,1,2018-04-02,1.6839,1.6839,2019-04-01,1.5332,1.5992,2013-03-22,1,0.12%,1,0.12%,1,1.20%
592,004345,南方深证成份ETF联接C,NFSZCFETFLJC,-4.2857,,0,2018-04-02,0.889,0.889,2019-04-01,0.8509,0.8509,2017-02-23,1,0.00%,,,,
593,001052,华夏中证500ETF联接A,HXZZ500ETFLJA,-4.2879,,0,2018-04-02,0.653,0.653,2019-04-01,0.625,0.625,2015-05-05,1,0.12%,1,0.12%,1,1.20%
594,002903,广发中证500ETF联接C,GFZZ500ETFLJC,-4.3244,,0,2018-04-02,1.0383,1.0383,2019-04-01,0.9934,0.9934,2016-06-15,1,0.00%,,,,
595,510500,南方中证500ETF,NFZZ500ETF,-4.3379,,0,2018-04-02,6.4409,1.8055,2019-04-01,6.1615,1.7272,2013-02-06,,,,,,
596,512500,华夏中证500ETF,HXZZ500ETF,-4.3437,,0,2018-04-02,2.9905,0.6546,2019-04-01,2.8606,0.6262,2015-05-05,,0.05%,,,,
