,基金代码,基金简称,基金条码,涨幅,期间分红,分红次数,起始日期,单位净值,累计净值,终止日期,单位净值,累计净值,成立日期,无用1,手续费,无用2,也是手续费,无用3,无用4
2014,630002,华商盛世成长混合,HSSSCZHH,-1.4958,,0,2018/4/2,2.5805,4.2355,2019/4/1,2.5419,4.1969,2008/9/23,1,0.15%,1,0.15%,1,1.50%
2015,4560,汇安丰益混合A,HAFYHHA,-1.4972,,0,2018/4/2,1.0353,1.0353,2019/4/1,1.0198,1.0198,2017/8/10,1,0.15%,1,0.15%,1,1.50%
2016,240008,华宝收益增长混合A,HBSYZZHHA,-1.5238,,0,2018/4/2,5.2959,5.2959,2019/4/1,5.2152,5.2152,2006/6/15,1,0.15%,1,0.15%,1,1.50%
2017,2923,兴业聚惠混合C,XYJHHHC,-1.5298,,0,2018/4/2,1.242,1.242,2019/4/1,1.223,1.223,2016/7/1,1,0.00%,,,,
2018,2340,富国价值优势混合,FGJZYSHH,-1.5572,,0,2018/4/2,1.477,1.477,2019/4/1,1.454,1.454,2016/4/8,1,0.15%,1,0.15%,1,1.50%
2019,5043,国寿安保健康科学混合A,GSABJKKXHHA,-1.5631,,0,2018/4/2,1.0236,1.0236,2019/4/1,1.0076,1.0076,2017/11/1,1,0.15%,1,0.15%,1,1.50%
2020,202011,南方优选价值混合A,NFYXJZHHA,-1.5652,,0,2018/4/2,1.15,2.931,2019/4/1,1.132,2.913,2008/6/18,1,0.18%,1,0.18%,1,1.80%
2021,1244,华泰柏瑞量化智慧混合A,HTBRLHZHHHA,-1.5712,0.048,1,2018/4/2,1.1914,1.1914,2019/4/1,1.1192,1.1672,2015/6/3,1,0.15%,1,0.15%,1,1.50%
2022,501026,财通多策略福享混合(LOF),CTDCLFXHHLOF,-1.5994,,0,2018/4/2,0.8691,0.8691,2019/4/1,0.8552,0.8552,2016/9/18,1,0.15%,1,0.15%,1,1.50%
2023,162006,长城久富混合(LOF)A,CCJFHHLOFA,-1.6025,,0,2018/4/2,1.1732,3.903,2019/4/1,1.1544,3.8842,2007/2/12,1,0.15%,1,0.15%,1,1.50%
2024,1676,江信同福C,JXTFC,-1.6283,,0,2018/4/2,0.9949,1.0284,2019/4/1,0.9787,1.0122,2015/8/28,1,0.00%,,,,
2025,1901,前海开源沪港深隆鑫混合A,QHKYHGSLXHHA,-1.6337,0.04,1,2018/4/2,1.133,1.133,2019/4/1,1.074,1.114,2017/3/1,1,0.15%,1,0.15%,1,1.50%
2026,200001,长城久恒灵活配置混合,CCJHLHPZHH,-1.6898,,0,2018/4/2,1.367,2.809,2019/4/1,1.3439,2.7859,2003/10/31,1,0.12%,1,0.12%,1,1.20%
2027,2939,广发创新升级混合,GFCXSJHH,-1.7021,0.045,1,2018/4/2,1.2929,1.2929,2019/4/1,1.2183,1.2633,2016/8/24,1,0.15%,1,0.15%,1,1.50%
2028,400001,东方龙混合,DFLHH,-1.7321,,0,2018/4/2,0.9757,2.9872,2019/4/1,0.9588,2.9703,2004/11/25,1,0.15%,1,0.15%,1,1.50%
2029,1902,前海开源沪港深隆鑫混合C,QHKYHGSLXHHC,-1.7333,0.02,1,2018/4/2,1.139,1.139,2019/4/1,1.099,1.119,2017/3/1,1,0.00%,,,,
2030,4142,招商盛合灵活混合A,ZSSHLHHHA,-1.7397,,0,2018/4/2,0.9829,0.9829,2019/4/1,0.9658,0.9658,2017/3/1,1,0.15%,1,0.15%,1,1.50%
2031,2160,南方驱动混合,NFQDHH,-1.7404,,0,2018/4/2,1.379,1.379,2019/4/1,1.355,1.355,2016/3/23,1,0.15%,1,0.15%,1,1.50%
2032,270001,广发聚富混合,GFJFHH,-1.7405,,0,2018/4/2,0.9997,3.8157,2019/4/1,0.9823,3.7983,2003/12/3,1,0.15%,1,0.15%,1,1.50%
2033,288001,华夏经典混合,HXJDHH,-1.7442,,0,2018/4/2,1.032,3.422,2019/4/1,1.014,3.404,2004/3/15,1,0.15%,1,0.15%,1,1.50%
2034,1305,九泰天富改革混合A,JTTFGGHHA,-1.7467,,0,2018/4/2,0.687,0.687,2019/4/1,0.675,0.675,2015/6/10,1,0.15%,1,0.15%,1,1.50%
2035,823,银华高端制造业混合,YHGDZZYHH,-1.812,,0,2018/4/2,0.883,0.883,2019/4/1,0.867,0.867,2014/11/13,1,0.15%,1,0.15%,1,1.50%
2036,1792,大成绝对收益策略混合C,DCJDSYCLHHC,-1.8182,,0,2018/4/2,0.935,0.935,2019/4/1,0.918,0.918,2015/9/23,1,0.00%,,,,
2037,1384,东方新思路混合A,DFXSLHHA,-1.8184,,0,2018/4/2,0.8579,0.8579,2019/4/1,0.8423,0.8423,2015/6/25,1,0.08%,1,0.08%,1,0.80%
2038,200010,长城双动力混合A,CCSDLHHA,-1.8221,0.2,4,2018/4/2,1.4973,2.0023,2019/4/1,1.2451,1.9501,2009/1/15,1,0.15%,1,0.15%,1,1.50%
2039,1682,新华鑫回报混合,XHXHBHH,-1.8375,,0,2018/4/2,1.034,1.144,2019/4/1,1.015,1.125,2015/9/2,1,0.15%,1,0.15%,1,1.50%
2040,519679,银河主题混合,YHZTHH,-1.8385,,0,2018/4/2,3.318,3.886,2019/4/1,3.257,3.825,2012/9/21,1,0.60%,4,0.60%,4,1.50%
2041,2159,东吴国企改革主题灵活配置混合A,DWGQGGZTLHPZHHA,-1.8418,,0,2018/4/2,0.923,0.923,2019/4/1,0.906,0.906,2015/12/30,1,0.15%,1,0.15%,1,1.50%
2042,3855,汇安丰华混合C,HAFHHHC,-1.8462,0.038,4,2018/4/2,1.1356,1.1356,2019/4/1,1.0764,1.1144,2017/1/10,1,0.00%,,,,
2043,1940,农银现代农业加,NYXDNYJ,-1.8468,,0,2018/4/2,1.2021,1.2021,2019/4/1,1.1799,1.1799,2016/1/29,1,0.15%,1,0.15%,1,1.50%
2044,519165,新华鑫利灵活配置混合,XHXLLHPZHH,-1.8519,,0,2018/4/2,1.296,1.296,2019/4/1,1.272,1.272,2014/4/23,1,0.15%,1,0.15%,1,1.50%
2045,530019,建信社会责任混合,JXSHZRHH,-1.8894,,0,2018/4/2,2.17,2.17,2019/4/1,2.129,2.129,2012/8/14,1,0.15%,1,0.15%,1,1.50%
2046,264,博时内需增长混合A,BSNXZZHHA,-1.9213,,0,2018/4/2,1.041,0.91,2019/4/1,1.021,0.892,2013/7/15,1,0.15%,1,0.15%,1,1.50%
2047,160220,国泰民益混合(LOF)A,GTMYHHLOFA,-1.9306,,0,2018/4/2,1.3001,1.3001,2019/4/1,1.275,1.275,2013/12/30,1,0.15%,1,0.15%,1,1.50%
2048,340008,兴全有机增长混合,XQYJZZHH,-1.9655,,0,2018/4/2,2.4371,3.2571,2019/4/1,2.3892,3.2092,2009/3/25,1,0.15%,1,0.15%,1,1.50%
2049,5044,国寿安保健康科学混合C,GSABJKKXHHC,-1.9679,,0,2018/4/2,1.0214,1.0214,2019/4/1,1.0013,1.0013,2017/11/1,1,0.00%,,,,
2050,3842,中邮景泰灵活配置混合A,ZYJTLHPZHHA,-1.9778,,0,2018/4/2,1.082,1.082,2019/4/1,1.0606,1.0606,2016/12/29,1,0.15%,1,0.15%,1,1.50%
2051,90015,大成内需增长混合A,DCNXZZHHA,-1.9831,,0,2018/4/2,2.723,2.723,2019/4/1,2.669,2.669,2011/6/14,1,0.15%,1,0.15%,1,1.50%
2052,2011,华夏红利混合,HXHLHH,-2.0233,,0,2018/4/2,2.323,4.796,2019/4/1,2.276,4.749,2005/6/30,1,0.15%,1,0.15%,1,1.50%
2053,519657,银河灵活配置混合C,YHLHPZHHC,-2.027,,0,2018/4/2,1.924,1.924,2019/4/1,1.885,1.885,2014/2/11,1,0.00%,,0.00%,0,0.00%
2054,2181,华安大安全主题混合A,HADAQZTHHA,-2.0349,,0,2018/4/2,1.032,1.032,2019/4/1,1.011,1.011,2017/8/23,1,0.15%,1,0.15%,1,1.50%
2055,160226,国泰民益混合(LOF)C,GTMYHHLOFC,-2.042,,0,2018/4/2,1.3223,1.3223,2019/4/1,1.2953,1.2953,2015/11/17,1,0.15%,1,0.15%,1,1.50%
2056,2196,金鹰技术领先灵活配置混合C,JYJSLXLHPZHHC,-2.0474,,0,2018/4/2,0.928,0.928,2019/4/1,0.909,0.909,2016/5/13,1,0.00%,,,,
2057,160642,鹏华增瑞混合(LOF),PHZRHHLOF,-2.0566,,0,2018/4/2,0.9822,0.9822,2019/4/1,0.962,0.962,2016/9/20,1,0.15%,1,0.15%,1,1.50%
2058,21,华夏优势增长混合,HXYSZZHH,-2.0809,,0,2018/4/2,1.73,2.9,2019/4/1,1.694,2.864,2006/11/24,1,0.15%,1,0.15%,1,1.50%
2059,1388,中融新经济混合C,ZRXJJHHC,-2.0814,,0,2018/4/2,1.105,1.105,2019/4/1,1.082,1.082,2015/11/17,1,0.00%,,,,
2060,90016,大成消费主题混合,DCXFZTHH,-2.1088,,0,2018/4/2,0.901,1.158,2019/4/1,0.882,1.139,2011/11/8,1,0.15%,1,0.15%,1,1.50%
2061,1261,中融新机遇混合,ZRXJYHH,-2.1191,,0,2018/4/2,0.991,0.991,2019/4/1,0.97,0.97,2015/5/4,1,0.15%,1,0.15%,1,1.50%
2062,161038,富国新兴成长量化精选混合(LOF)A,FGXXCZLHJXHHLOFA,-2.123,,0,2018/4/2,1.041,1.041,2019/4/1,1.0189,1.0189,2017/7/21,1,0.15%,1,0.15%,1,1.50%
2063,2597,兴业成长动力混合,XYCZDLHH,-2.139,,0,2018/4/2,1.122,1.122,2019/4/1,1.098,1.098,2016/6/3,1,0.15%,1,0.15%,1,1.50%
2064,29,富国宏观策略灵活配置混合A,FGHGCLLHPZHHA,-2.153,,0,2018/4/2,1.765,1.96,2019/4/1,1.727,1.922,2013/4/12,1,0.15%,1,0.15%,1,1.50%
2065,2264,华夏乐享健康混合A,HXLXJKHHA,-2.1589,,0,2018/4/2,1.158,1.158,2019/4/1,1.133,1.133,2016/8/3,1,0.15%,1,0.15%,1,1.50%
2066,667,工银绝对收益混合发起A,GYJDSYHHFQA,-2.168,,0,2018/4/2,1.107,1.107,2019/4/1,1.083,1.083,2014/6/26,1,0.15%,1,0.15%,1,1.50%
2067,1385,东方新思路混合C,DFXSLHHC,-2.1806,,0,2018/4/2,0.8484,0.8484,2019/4/1,0.8299,0.8299,2015/6/25,1,0.00%,,,,
2068,571002,诺德灵活配置混合,NDLHPZHH,-2.1945,,0,2018/4/2,1.604,2.324,2019/4/1,1.5688,2.2888,2008/11/5,1,0.15%,1,0.15%,1,1.50%
2069,1227,中邮信息产业灵活配置混合,ZYXXCYLHPZHH,-2.2157,,0,2018/4/2,0.677,0.677,2019/4/1,0.662,0.662,2015/5/14,1,0.15%,1,0.15%,1,1.50%
2070,229002,泰达宏利逆向策略混合,TDHLNXCLHH,-2.2209,,0,2018/4/2,1.666,2.526,2019/4/1,1.629,2.489,2012/5/23,1,0.15%,1,0.15%,1,1.50%
2071,4143,招商盛合灵活混合C,ZSSHLHHHC,-2.2329,,0,2018/4/2,0.9808,0.9808,2019/4/1,0.9589,0.9589,2017/3/1,1,0.15%,1,0.15%,1,1.50%
2072,5953,人保转型新动力混合A,RBZXXDLHHA,-2.24,,0,2018/6/21,1,1,2019/4/1,0.9776,0.9776,2018/6/21,1,0.15%,1,0.15%,1,1.50%
2073,414,嘉实绝对收益策略定期混合A,JSJDSYCLDQHHA,-2.2519,,0,2018/4/2,1.199,1.199,2019/4/1,1.172,1.172,2013/12/6,6,0.15%,1,0.15%,1,1.50%
2074,233006,大摩领先优势混合,DMLXYSHH,-2.2531,,0,2018/4/2,2.1526,2.1526,2019/4/1,2.1041,2.1041,2009/9/22,1,0.15%,1,0.15%,1,1.50%
2075,1088,华宝国策导向混合,HBGCDXHH,-2.2695,,0,2018/4/2,0.705,0.705,2019/4/1,0.689,0.689,2015/5/8,1,0.15%,1,0.15%,1,1.50%
2076,2213,中海顺鑫灵活配置混合,ZHSXLHPZHH,-2.2773,,0,2018/4/2,1.0056,1.0386,2019/4/1,0.9827,1.0157,2015/12/30,1,0.08%,1,0.08%,1,0.80%
2077,1127,中银宏观策略混合,ZYHGCLHH,-2.2831,,0,2018/4/2,0.657,0.657,2019/4/1,0.642,0.642,2015/4/10,1,0.15%,1,0.15%,1,1.50%
2078,4958,圆信永丰优享生活,YXYFYXSH,-2.2836,,0,2018/4/2,1.0422,1.0422,2019/4/1,1.0184,1.0184,2017/8/30,1,0.15%,1,0.15%,1,1.50%
2079,90013,大成竞争优势混合,DCJZYSHH,-2.3204,,0,2018/4/2,1.336,2.346,2019/4/1,1.305,2.315,2011/4/20,1,0.15%,1,0.15%,1,1.50%
2080,90003,大成蓝筹稳健混合,DCLCWJHH,-2.3435,,0,2018/4/2,0.9345,3.5045,2019/4/1,0.9126,3.4826,2004/6/3,1,0.15%,1,0.15%,1,1.50%
2081,160323,华夏磐泰混合(LOF)A,HXPTHHLOFA,-2.3744,,0,2018/4/2,1.0108,1.0108,2019/4/1,0.9868,0.9868,2016/12/26,1,0.10%,1,0.10%,1,1.00%
2082,501028,财通多策略福瑞混合发起式(LOF)A,CTDCLFRHHFQSLOFA,-2.3939,,0,2018/4/2,0.9357,0.9357,2019/4/1,0.9133,0.9133,2016/11/22,1,0.15%,1,0.15%,1,1.50%
2083,2178,嘉实新起点混合C,JSXQDHHC,-2.403,,0,2018/4/2,1.082,1.082,2019/4/1,1.056,1.056,2015/12/4,1,0.00%,,,,
2084,233015,大摩量化配置混合A,DMLHPZHHA,-2.4243,,0,2018/4/2,1.65,2.05,2019/4/1,1.61,2.01,2012/12/11,1,0.15%,1,0.15%,1,1.50%
2085,1387,中融新经济混合A,ZRXJJHHA,-2.4294,,0,2018/4/2,1.77,2.202,2019/4/1,1.727,2.159,2015/11/17,1,0.15%,1,0.15%,1,1.50%
2086,1056,北信瑞丰健康生活,BXRFJKSH,-2.4526,,0,2018/4/2,0.897,0.897,2019/4/1,0.875,0.875,2015/3/27,1,0.15%,1,0.15%,1,1.50%
2087,1609,平安鑫享混合A,PAXXHHA,-2.466,,0,2018/4/2,1.176,1.176,2019/4/1,1.147,1.147,2015/7/28,1,0.12%,1,0.12%,1,1.20%
2088,2270,东吴安盈量化混合A,DWAYLHHHA,-2.5052,,0,2018/4/2,0.958,0.958,2019/4/1,0.934,0.934,2016/2/3,1,0.15%,1,0.15%,1,1.50%
2089,2251,华夏军工安全混合A,HXJGAQHHA,-2.5391,,0,2018/4/2,1.024,1.024,2019/4/1,0.998,0.998,2016/3/22,1,0.15%,1,0.15%,1,1.50%
2090,1610,平安鑫享混合C,PAXXHHC,-2.5402,,0,2018/4/2,1.181,1.181,2019/4/1,1.151,1.151,2015/7/28,1,0.00%,,,,
2091,698,宝盈科技30混合,BYKJ30HH,-2.545,,0,2018/4/2,1.611,1.611,2019/4/1,1.57,1.57,2014/8/13,1,0.15%,1,0.15%,1,1.50%
2092,5095,国泰量化成长优选混合A,GTLHCZYXHHA,-2.55,,0,2018/5/9,1,1,2019/4/1,0.9745,0.9745,2018/5/9,1,0.15%,1,0.15%,1,1.50%
2093,288002,华夏收入混合,HXSRHH,-2.5537,,0,2018/4/2,4.934,6.334,2019/4/1,4.808,6.208,2005/11/17,1,0.15%,1,0.15%,1,1.50%
2094,360005,光大红利混合,GDHLHH,-2.5577,,0,2018/4/2,2.1738,4.7163,2019/4/1,2.1182,4.6607,2006/3/24,1,0.15%,1,0.15%,1,1.50%
2095,2319,大成一带一路灵活配置混合,DCYDYLLHPZHH,-2.5592,,0,2018/4/2,1.055,1.135,2019/4/1,1.028,1.108,2017/6/2,1,0.15%,1,0.15%,1,1.50%
2096,3147,大成动态量化配置策略混合A,DCDTLHPZCLHHA,-2.6073,,0,2018/4/2,0.9857,0.9857,2019/4/1,0.96,0.96,2016/9/20,1,0.15%,1,0.15%,1,1.50%
2097,4166,东方价值挖掘灵活配置混合A,DFJZWJLHPZHHA,-2.6074,,0,2018/4/2,0.9703,1.0253,2019/4/1,0.945,1,2017/5/17,,1.50%,,,,
2098,2598,平安消费精选混合A,PAXFJXHHA,-2.625,,0,2018/4/2,0.8,0.8,2019/4/1,0.779,0.779,2016/6/8,1,0.15%,1,0.15%,1,1.50%
2099,161605,融通蓝筹成长混合,RTLCCZHH,-2.6293,0.05,1,2018/4/2,1.28,2.943,2019/4/1,1.19,2.903,2003/9/30,1,0.16%,1,0.16%,1,1.60%
2100,4148,圆信永丰多策略,YXYFDCL,-2.6386,,0,2018/4/2,1.1559,1.1559,2019/4/1,1.1254,1.1254,2017/3/29,1,0.15%,1,0.15%,1,1.50%
2101,570005,诺德成长优势混合,NDCZYSHH,-2.649,,0,2018/4/2,1.963,2.883,2019/4/1,1.911,2.831,2009/9/22,1,0.15%,1,0.15%,1,1.50%
2102,3843,中邮景泰灵活配置混合C,ZYJTLHPZHHC,-2.6575,,0,2018/4/2,1.0762,1.0762,2019/4/1,1.0476,1.0476,2016/12/29,1,0.00%,,,,
2103,2639,天弘价值精选灵活配置混合,THJZJXLHPZHH,-2.6598,,0,2018/4/2,1.0715,1.0715,2019/4/1,1.043,1.043,2016/6/16,1,0.15%,1,0.15%,1,1.50%
2104,5954,人保转型新动力混合C,RBZXXDLHHC,-2.68,,0,2018/6/21,1,1,2019/4/1,0.9732,0.9732,2018/6/21,1,0.00%,,,,
2105,4652,建信鑫利回报灵活配置混合A,JXXLHBLHPZHHA,-2.7173,,0,2018/4/2,0.9274,0.9274,2019/4/1,0.9022,0.9022,2018/1/10,1,0.15%,1,0.15%,1,1.50%
2106,398061,中海消费混合,ZHXFHH,-2.7301,,0,2018/4/2,2.564,2.774,2019/4/1,2.494,2.704,2011/11/9,1,0.15%,1,0.15%,1,1.50%
2107,4321,前海开源沪港深强国产业混合,QHKYHGSQGCYHH,-2.7308,,0,2018/4/2,1.04,1.04,2019/4/1,1.0116,1.0116,2017/3/1,1,0.15%,1,0.15%,1,1.50%
2108,210007,金鹰技术领先灵活配置混合A,JYJSLXLHPZHHA,-2.7383,,0,2018/4/2,0.913,1.327,2019/4/1,0.888,1.291,2011/6/1,1,0.15%,1,0.15%,1,1.50%
2109,2194,北信瑞丰稳定增强,BXRFWDZQ,-2.7397,,0,2018/4/2,1.022,1.022,2019/4/1,0.994,0.994,2016/4/13,1,0.08%,1,0.08%,1,0.80%
2110,519690,交银稳健配置混合A,JYWJPZHHA,-2.7648,,0,2018/4/2,1.4323,3.8223,2019/4/1,1.3927,3.7827,2006/6/14,1,0.15%,1,0.15%,1,1.50%
2111,3154,华宝新活力混合,HBXHLHH,-2.7691,,0,2018/4/2,1.2856,1.2856,2019/4/1,1.25,1.25,2016/9/7,1,0.00%,,,,
2112,110010,易方达价值成长混合,YFDJZCZHH,-2.7723,,0,2018/4/2,1.8144,2.1284,2019/4/1,1.7641,2.0781,2007/4/2,1,0.15%,1,0.15%,1,1.50%
2113,580006,东吴新经济混合A,DWXJJHHA,-2.7867,,0,2018/4/2,0.933,1.323,2019/4/1,0.907,1.297,2009/12/30,1,0.15%,1,0.15%,1,1.50%
2114,80015,长盛中小盘精选混合,CSZXPJXHH,-2.799,,0,2018/4/2,0.786,0.786,2019/4/1,0.764,0.764,2012/7/10,1,0.12%,1,0.12%,1,1.20%
2115,470008,汇添富策略回报混合,HTFCLHBHH,-2.8103,,0,2018/4/2,1.708,1.838,2019/4/1,1.66,1.79,2009/12/22,1,0.15%,1,0.15%,1,1.50%
2116,163809,中银蓝筹混合,ZYLCHH,-2.8472,,0,2018/4/2,1.44,1.46,2019/4/1,1.399,1.419,2010/2/11,1,0.15%,1,0.15%,1,1.50%
2117,2064,华富产业升级灵活配置混合,HFCYSJLHPZHH,-2.8571,,0,2018/4/2,1.19,1.19,2019/4/1,1.156,1.156,2017/5/8,1,0.15%,1,0.15%,1,1.50%
2118,90018,大成新锐产业混合,DCXRCYHH,-2.862,,0,2018/4/2,1.747,2.247,2019/4/1,1.697,2.197,2012/3/20,1,0.15%,1,0.15%,1,1.50%
2119,550002,中信保诚精萃成长混合,ZXBCJCCZHH,-2.8792,0.0913,3,2018/4/2,0.7591,3.0532,2019/4/1,0.6251,2.9588,2006/11/27,1,0.15%,1,0.15%,1,1.50%
2120,40001,华安创新混合,HACXHH,-2.8925,,0,2018/4/2,0.726,3.651,2019/4/1,0.705,3.56,2001/9/21,1,0.15%,1,0.15%,1,1.50%
2121,1300,大成睿景灵活配置混合A,DCRJLHPZHHA,-2.9216,,0,2018/4/2,0.753,0.753,2019/4/1,0.731,0.731,2015/5/26,1,0.15%,1,0.15%,1,1.50%
2122,660012,农银消费主题混合A,NYXFZTHHA,-2.9345,,0,2018/4/2,2.3956,2.4756,2019/4/1,2.3253,2.4053,2012/4/24,1,0.15%,1,0.15%,1,1.50%
2123,121008,国投瑞银成长优选混合,GTRYCZYXHH,-2.938,,0,2018/4/2,0.5582,2.7365,2019/4/1,0.5418,2.7005,2008/1/10,1,0.15%,1,0.15%,1,1.50%
2124,162703,广发小盘成长混合(LOF)A,GFXPCZHHLOFA,-2.9562,,0,2018/4/2,1.5087,3.8467,2019/4/1,1.4641,3.8021,2005/2/2,1,0.15%,1,0.15%,1,1.50%
2125,20015,国泰区位优势混合,GTQWYSHH,-2.9916,,0,2018/4/2,2.507,2.552,2019/4/1,2.432,2.477,2009/5/27,1,0.15%,1,0.15%,1,1.50%
2126,90007,大成策略回报混合,DCCLHBHH,-2.9946,,0,2018/4/2,1.102,2.812,2019/4/1,1.069,2.779,2008/11/26,1,0.15%,1,0.15%,1,1.50%
2127,672,工银绝对收益混合发起B,GYJDSYHHFQB,-3.0019,,0,2018/4/2,1.066,1.066,2019/4/1,1.034,1.034,2014/6/26,1,0.00%,,,,
2128,210008,金鹰策略配置混合,JYCLPZHH,-3.0203,,0,2018/4/2,1.2085,1.8085,2019/4/1,1.172,1.772,2011/9/1,1,0.15%,1,0.15%,1,1.50%
2129,481017,工银量化策略混合A,GYLHCLHHA,-3.0207,,0,2018/4/2,2.218,2.218,2019/4/1,2.151,2.151,2012/4/26,1,0.15%,1,0.15%,1,1.50%
2130,585,嘉实对冲套利定期混合A,JSDCTLDQHHA,-3.0275,,0,2018/4/2,1.09,1.09,2019/4/1,1.057,1.057,2014/5/16,6,0.13%,1,0.13%,1,1.30%
2131,519156,新华行业灵活配置混合A,XHHYLHPZHHA,-3.0322,,0,2018/4/2,1.616,2.56,2019/4/1,1.567,2.511,2013/6/5,1,0.15%,1,0.15%,1,1.50%
2132,162202,泰达宏利周期混合,TDHLZQHH,-3.0343,,0,2018/4/2,1.3545,3.3995,2019/4/1,1.3134,3.3584,2003/4/25,1,0.15%,1,0.15%,1,1.50%
2133,4374,华泰保兴吉年丰混合发起A,HTBXJNFHHFQA,-3.0477,,0,2018/4/2,1.05,1.145,2019/4/1,1.018,1.113,2017/3/24,1,0.15%,1,0.15%,1,1.50%
2134,1704,国投瑞银进宝灵活配置混合,GTRYJBLHPZHH,-3.0742,,0,2018/4/2,1.119,1.144,2019/4/1,1.0846,1.1096,2015/8/26,1,0.15%,1,0.15%,1,1.50%
2135,199,国泰量化策略收益混合,GTLHCLSYHH,-3.0775,,0,2018/4/2,1.329,1.573,2019/4/1,1.2881,1.5245,2013/8/12,1,0.12%,1,0.12%,1,1.20%
2136,519126,浦银安盛新经济结构混合A,PYASXJJJGHHA,-3.0897,,0,2018/4/2,1.327,1.327,2019/4/1,1.286,1.286,2014/5/20,1,0.15%,1,0.15%,1,1.50%
2137,360007,光大优势配置混合,GDYSPZHH,-3.0932,0.1342,1,2018/4/2,1.2344,1.5594,2019/4/1,1.0603,1.5195,2007/8/24,1,0.15%,1,0.15%,1,1.50%
2138,690009,民生加银红利回报混合,MSJYHLHBHH,-3.0955,,0,2018/4/2,1.906,2.204,2019/4/1,1.847,2.145,2012/8/9,1,0.15%,1,0.15%,1,1.50%
2139,3854,汇安丰华混合A,HAFHHHA,-3.1034,0.3014,4,2018/4/2,1.7164,1.7164,2019/4/1,1.3604,1.6618,2017/1/10,1,0.15%,1,0.15%,1,1.50%
2140,70017,嘉实量化阿尔法混合,JSLHAEFHH,-3.1088,,0,2018/4/2,1.351,1.631,2019/4/1,1.309,1.589,2009/3/20,1,0.15%,1,0.15%,1,1.50%
2141,180020,银华成长先锋混合,YHCZXFHH,-3.1164,,0,2018/4/2,1.091,1.116,2019/4/1,1.057,1.082,2010/10/8,1,0.15%,1,0.15%,1,1.50%
2142,2599,平安消费精选混合C,PAXFJXHHC,-3.1211,,0,2018/4/2,0.801,0.801,2019/4/1,0.776,0.776,2016/6/8,1,0.00%,,,,
2143,260115,景顺长城中小盘混合,JSCCZXPHH,-3.1276,,0,2018/4/2,1.215,1.775,2019/4/1,1.177,1.737,2011/3/22,1,0.15%,1,0.15%,1,1.50%
2144,590002,中邮核心成长混合,ZYHXCZHH,-3.1375,,0,2018/4/2,0.6502,0.6502,2019/4/1,0.6298,0.6298,2007/8/17,1,0.15%,1,0.15%,1,1.50%
2145,940,富国中小盘精选混合,FGZXPJXHH,-3.1627,,0,2018/4/2,1.328,1.328,2019/4/1,1.286,1.286,2015/1/23,1,0.15%,1,0.15%,1,1.50%
2146,4653,建信鑫利回报灵活配置混合C,JXXLHBLHPZHHC,-3.1749,,0,2018/4/2,0.9512,0.9512,2019/4/1,0.921,0.921,2018/1/10,1,0.00%,,,,
2147,1318,东方新策略灵活配置混合A,DFXCLLHPZHHA,-3.1762,,0,2018/4/2,1.0138,1.0138,2019/4/1,0.9816,0.9816,2015/5/26,1,0.12%,1,0.12%,1,1.20%
2148,39,农银高增长混合,NYGZZHH,-3.1936,,0,2018/4/2,1.9226,1.9226,2019/4/1,1.8612,1.8612,2013/3/26,1,0.15%,1,0.15%,1,1.50%
2149,603,易方达创新驱动灵活配置混合,YFDCXQDLHPZHH,-3.1983,,0,2018/4/2,0.938,0.938,2019/4/1,0.908,0.908,2015/2/13,1,0.15%,1,0.15%,1,1.50%
2150,70006,嘉实服务增值行业混合,JSFWZZHYHH,-3.2054,,0,2018/4/2,5.366,5.886,2019/4/1,5.194,5.714,2004/4/1,4,0.15%,1,0.15%,1,1.50%
2151,519993,长信增利动态策略混合,CXZLDTCLHH,-3.2056,,0,2018/4/2,1.0201,2.6391,2019/4/1,0.9874,2.6064,2006/11/9,1,0.15%,1,0.15%,1,1.50%
2152,270006,广发策略优选混合,GFCLYXHH,-3.2159,,0,2018/4/2,1.8284,3.0884,2019/4/1,1.7696,3.0296,2006/5/17,1,0.15%,1,0.15%,1,1.50%
2153,519157,新华行业灵活配置混合C,XHHYLHPZHHC,-3.219,,0,2018/4/2,1.429,1.429,2019/4/1,1.383,1.383,2015/8/1,1,0.10%,1,0.10%,1,1.00%
2154,470006,汇添富医药保健混合A,HTFYYBJHHA,-3.2326,,0,2018/4/2,1.423,1.724,2019/4/1,1.377,1.678,2010/9/21,1,0.15%,1,0.15%,1,1.50%
2155,2303,金鹰智慧生活混合,JYZHSHHH,-3.2417,,0,2018/4/2,1.018,1.018,2019/4/1,0.985,0.985,2016/3/23,1,0.15%,1,0.15%,1,1.50%
2156,150103,银河银泰混合,YHYTHH,-3.2472,,0,2018/4/2,1.1025,4.2325,2019/4/1,1.0667,4.1967,2004/3/30,1,1.00%,,,,
2157,377150,上投摩根健康品质生活混合A,STMGJKPZSHHHA,-3.2595,,0,2018/4/2,2.301,2.301,2019/4/1,2.226,2.226,2012/2/1,1,0.15%,1,0.15%,1,1.50%
2158,523,国投瑞银医疗保健混合A,GTRYYLBJHHA,-3.2709,0.009,1,2018/4/2,1.355,1.848,2019/4/1,1.299,1.801,2014/2/25,1,0.15%,1,0.15%,1,1.50%
2159,1468,广发改革混合,GFGGHH,-3.2738,,0,2018/4/2,0.672,0.672,2019/4/1,0.65,0.65,2015/7/27,1,0.15%,1,0.15%,1,1.50%
