,基金代码,基金简称,基金条码,涨幅,期间分红,分红次数,起始日期,单位净值,累计净值,终止日期,单位净值,累计净值,成立日期,无用1,手续费,无用2,也是手续费,无用3,无用4
2262,005063,广发中证全指家用电器指数A,GFZZQZJYDQZSA,-26.6434,,0,2021-04-01,1.4619,1.4619,2022-04-29,1.0724,1.0724,2017-09-13,1,0.12%,1,0.12%,1,1.20%
2263,013122,信诚中证TMT产业主题指数(LOF)C,XCZZTMTCYZTZSLOFC,-26.665196,,0,2021-08-26,0.9068,0.9068,2022-04-29,0.665,0.665,2021-08-26,1,0.00%,,,,
2264,005770,信达澳银中证沪港深高股息精选,XDAYZZHGSGGXJX,-26.6746,,0,2021-04-01,1.0898,1.0898,2022-04-29,0.7991,0.7991,2018-11-02,1,0.10%,1,0.10%,1,1.00%
2265,009899,上银内需增长股票,SYNXZZGP,-26.6929,,0,2021-04-01,1.0943,1.0943,2022-04-29,0.8022,0.8022,2020-08-24,1,0.15%,1,0.15%,1,1.50%
2266,001277,博时国企改革股票A,BSGQGGGPA,-26.7442,,0,2021-04-01,1.032,1.032,2022-04-29,0.756,0.756,2015-05-20,1,0.15%,1,0.15%,1,1.50%
2267,010321,中银大健康股票C,ZYDJKGPC,-26.7556,,0,2021-04-01,1.3044,1.3044,2022-04-29,0.9554,0.9554,2020-10-16,1,0.00%,,,,
2268,005064,广发中证全指家用电器指数C,GFZZQZJYDQZSC,-26.8023,,0,2021-04-01,1.4551,1.4551,2022-04-29,1.0651,1.0651,2017-09-13,1,0.00%,,,,
2269,014382,博时国企改革股票C,BSGQGGGPC,-26.841085,,0,2021-11-30,1.0320,1.0320,2022-04-29,0.755,0.755,2021-11-30,1,0.00%,,,,
2270,161122,易方达中证万得生物科技指数(LOF)A,YFDZZWDSWKJZSLOFA,-26.8550,,0,2021-04-01,0.9946,1.4114,2022-04-29,0.7275,1.0478,2015-06-03,1,0.10%,1,0.10%,1,1.00%
2271,159966,华夏创蓝筹ETF,HXCLCETF,-26.8553,,0,2021-04-01,0.6185,1.9028,2022-04-29,0.4524,1.3918,2019-06-14,,,,,,
2272,001766,上投摩根医疗健康股票A,STMGYLJKGPA,-26.8562,,0,2021-04-01,2.4944,2.4944,2022-04-29,1.8245,1.8245,2015-10-21,1,0.15%,1,0.15%,1,1.50%
2273,004476,景顺长城沪港深领先科技,JSCCHGSLXKJ,-26.8773,,0,2021-04-01,2.184,2.184,2022-04-29,1.597,1.597,2017-07-07,1,0.15%,1,0.15%,1,1.50%
2274,900030,中信证券量化优选C,ZXZQLHYXC,-26.8961,,0,2021-04-01,1.2143,2.2133,2022-04-29,0.8877,1.8867,2020-05-22,1,0.00%,,,,
2275,013277,富国创业板指数(LOF)C,FGCYBZSLOFC,-26.925954,,0,2021-08-17,1.3370,1.3370,2022-04-29,0.977,0.977,2021-08-17,1,0.00%,,,,
2276,159875,嘉实中证新能源ETF,JSZZXNYETF,-26.93,,0,2021-08-09,1,1,2022-04-29,0.7307,0.7307,2021-08-09,,,,,,
2277,159976,工银粤港澳大湾区创新100ETF,GYYGADWQCX100ETF,-26.9351,,0,2021-04-01,1.3436,1.3436,2022-04-29,0.9817,0.9817,2019-11-01,,,,,,
2278,011014,长城消费30股票C,CCXF30GPC,-26.98,,0,2021-05-11,1,1,2022-04-29,0.7302,0.7302,2021-05-11,1,0.00%,,,,
2279,011793,建信智能汽车股票,JXZNQCGP,-27,,0,2021-09-10,1,1,2022-04-29,0.73,0.73,2021-09-10,1,0.15%,1,0.15%,1,1.50%
2280,000711,嘉实医疗保健股票,JSYLBJGP,-27.0296,,0,2021-04-01,3.178,3.178,2022-04-29,2.319,2.319,2014-08-13,1,0.15%,1,0.15%,1,1.50%
2281,012930,中庚价值先锋股票,ZGJZXFGP,-27.06,,0,2021-08-20,1,1,2022-04-29,0.7294,0.7294,2021-08-20,1,1.50%,99,1.50%,99,1.50%
2282,010572,易方达中证万得生物科技指数(LOF)C,YFDZZWDSWKJZSLOFC,-27.0907,,0,2021-04-01,0.9937,0.9937,2022-04-29,0.7245,0.7245,2020-12-03,1,0.00%,,,,
2283,481012,工银深证红利ETF联接A,GYSZHLETFLJA,-27.1113,,0,2021-04-01,1.7122,2.347,2022-04-29,1.248,1.8828,2010-11-09,1,0.10%,1,0.10%,1,1.00%
2284,516790,华泰柏瑞中证医疗保健ETF,HTBRZZYLBJETF,-27.12,,0,2021-08-12,1,1,2022-04-29,0.7288,0.7288,2021-08-12,,,,,,
2285,159984,南方粤港澳大湾区ETF,NFYGADWQETF,-27.1521,,0,2021-04-01,1.3719,1.3719,2022-04-29,0.9994,0.9994,2019-11-29,,,,,,
2286,007873,华宝科技ETF联接A,HBKJETFLJA,-27.1920,,0,2021-04-01,1.4644,1.4644,2022-04-29,1.0662,1.0662,2019-08-30,1,0.10%,1,0.10%,1,1.00%
2287,013093,汇添富科技龙头指数A,HTFKJLTZSA,-27.22,,0,2021-09-29,1,1,2022-04-29,0.7278,0.7278,2021-09-29,1,0.10%,1,0.10%,1,1.00%
2288,005304,嘉实医药健康股票C,JSYYJKGPC,-27.2248,,0,2021-04-01,2.3148,2.3148,2022-04-29,1.6846,1.6846,2017-12-04,1,0.00%,,,,
2289,013605,华夏中证内地低碳经济主题ETF发起式联接A,HXZZNDDTJJZTETFFQSLJA,-27.24,,0,2021-10-15,1,1,2022-04-29,0.7276,0.7276,2021-10-15,1,0.12%,1,0.12%,1,1.20%
2290,014117,国泰中证沪港深创新药产业ETF发起联接A,GTZZHGSCXYCYETFFQLJA,-27.26,,0,2021-11-22,1,1,2022-04-29,0.7274,0.7274,2021-11-22,1,0.10%,1,0.10%,1,1.00%
2291,008713,国泰中证全指家用电器ETF联接A,GTZZQZJYDQETFLJA,-27.2631,,0,2021-04-01,1.414,1.414,2022-04-29,1.0285,1.0285,2020-04-03,1,0.10%,1,0.10%,1,1.00%
2292,001629,天弘中证计算机ETF联接A,THZZJSJETFLJA,-27.2990,,0,2021-04-01,0.8656,0.8656,2022-04-29,0.6293,0.6293,2015-07-29,1,0.10%,1,0.10%,1,1.00%
2293,013094,汇添富科技龙头指数C,HTFKJLTZSC,-27.33,,0,2021-09-29,1,1,2022-04-29,0.7267,0.7267,2021-09-29,1,0.00%,,,,
2294,013179,广发国证新能源车电池ETF联接A,GFGZXNYCDCETFLJA,-27.33,,0,2021-08-16,1,1,2022-04-29,0.7267,0.7267,2021-08-16,1,0.12%,1,0.12%,1,1.20%
2295,014118,国泰中证沪港深创新药产业ETF发起联接C,GTZZHGSCXYCYETFFQLJC,-27.35,,0,2021-11-22,1,1,2022-04-29,0.7265,0.7265,2021-11-22,1,0.00%,,,,
2296,013606,华夏中证内地低碳经济主题ETF发起式联接C,HXZZNDDTJJZTETFFQSLJC,-27.36,,0,2021-10-15,1,1,2022-04-29,0.7264,0.7264,2021-10-15,1,0.00%,,,,
2297,512720,国泰中证计算机ETF,GTZZJSJETF,-27.3771,,0,2021-04-01,1.3409,1.3409,2022-04-29,0.9738,0.9738,2019-07-11,,,,,,
2298,011285,民生价值优选6个月持有股票A,MSJZYX6GYCYGPA,-27.39,,0,2021-06-08,1,1,2022-04-29,0.7261,0.7261,2021-06-08,1,0.15%,1,0.15%,1,1.50%
2299,012831,南方中证新能源ETF联接A,NFZZXNYETFLJA,-27.42,,0,2021-08-24,1,1,2022-04-29,0.7258,0.7258,2021-08-24,1,0.12%,1,0.12%,1,1.20%
2300,006724,工银深证红利ETF联接C,GYSZHLETFLJC,-27.4232,,0,2021-04-01,1.7033,2.1529,2022-04-29,1.2362,1.6858,2019-05-22,1,0.00%,,,,
2301,013180,广发国证新能源车电池ETF联接C,GFGZXNYCDCETFLJC,-27.43,,0,2021-08-16,1,1,2022-04-29,0.7257,0.7257,2021-08-16,1,0.00%,,,,
2302,159906,大成深证成长40ETF,DCSZCZ40ETF,-27.4301,,0,2021-04-01,1.502,1.502,2022-04-29,1.09,1.09,2010-12-21,,,,,,
2303,006818,安信盈利驱动股票A,AXYLQDGPA,-27.4430,,0,2021-04-01,1.5913,1.5913,2022-04-29,1.1546,1.1546,2019-03-05,1,0.15%,1,0.15%,1,1.50%
2304,516080,易方达中证创新药产业ETF,YFDZZCXYCYETF,-27.4510,,0,2021-04-01,0.9333,0.9333,2022-04-29,0.6771,0.6771,2021-02-03,,,,,,
2305,001630,天弘中证计算机ETF联接C,THZZJSJETFLJC,-27.4567,,0,2021-04-01,0.8548,0.8548,2022-04-29,0.6201,0.6201,2015-07-29,1,0.00%,,,,
2306,159720,泰康中证智能电动汽车ETF,TKZZZNDDQCETF,-27.46,,0,2021-07-07,1,1,2022-04-29,0.7254,0.7254,2021-07-07,,,,,,
2307,159849,招商中证生物科技主题ETF,ZSZZSWKJZTETF,-27.4706,,0,2021-04-01,0.9097,0.9097,2022-04-29,0.6598,0.6598,2021-02-08,,,,,,
2308,012655,博时5G50ETF联接A,BS5G50ETFLJA,-27.48,,0,2021-07-14,1,1,2022-04-29,0.7252,0.7252,2021-07-14,1,0.12%,1,0.12%,1,1.20%
2309,159743,博时湖北新旧动能转换ETF,BSHBXJDNZHETF,-27.49,,0,2021-12-29,1,1,2022-04-29,0.7251,0.7251,2021-12-29,,,,,,
2310,008714,国泰中证全指家用电器ETF联接C,GTZZQZJYDQETFLJC,-27.4984,,0,2021-04-01,1.4099,1.4099,2022-04-29,1.0222,1.0222,2020-04-03,1,0.00%,,,,
2311,007874,华宝科技ETF联接C,HBKJETFLJC,-27.5064,,0,2021-04-01,1.4553,1.4553,2022-04-29,1.055,1.055,2019-08-30,1,0.00%,,,,
2312,561500,华泰柏瑞中证企业核心竞争力50ETF,HTBRZZQYHXJZL50ETF,-27.53,,0,2021-06-17,1,1,2022-04-29,0.7247,0.7247,2021-06-17,,,,,,
2313,012598,华安国证生物医药指数A,HAGZSWYYZSA,-27.55,,0,2021-09-01,1,1,2022-04-29,0.7245,0.7245,2021-09-01,1,0.05%,1,0.05%,1,0.50%
2314,513990,招商上证港股通ETF,ZSSZGGTETF,-27.5516,,0,2021-04-01,1.1248,1.1248,2022-04-29,0.8149,0.8149,2020-08-03,,,,,,
2315,012832,南方中证新能源ETF联接C,NFZZXNYETFLJC,-27.56,,0,2021-08-24,1,1,2022-04-29,0.7244,0.7244,2021-08-24,1,0.00%,,,,
2316,011839,天弘中证人工智能A,THZZRGZNA,-27.6,,0,2021-08-17,1,1,2022-04-29,0.724,0.724,2021-08-17,1,0.10%,1,0.10%,1,1.00%
2317,513900,华安CES港股通ETF,HACESGGTETF,-27.6196,,0,2021-04-01,1.1767,1.1767,2022-04-29,0.8517,0.8517,2018-04-27,,,,,,
2318,370023,上投摩根中证消费服务指数,STMGZZXFFWZS,-27.6384,,0,2021-04-01,2.3594,2.5394,2022-04-29,1.7073,1.8873,2012-09-25,1,0.12%,1,0.12%,1,1.20%
2319,011286,民生价值优选6个月持有股票C,MSJZYX6GYCYGPC,-27.64,,0,2021-06-08,1,1,2022-04-29,0.7236,0.7236,2021-06-08,1,0.00%,,,,
2320,012599,华安国证生物医药指数C,HAGZSWYYZSC,-27.69,,0,2021-09-01,1,1,2022-04-29,0.7231,0.7231,2021-09-01,1,0.00%,,,,
2321,160133,南方天元新产业股票(LOF),NFTYXCYGPLOF,-27.6933,,0,2021-04-01,4.539,4.539,2022-04-29,3.282,3.282,2014-07-03,1,0.15%,1,0.15%,1,1.50%
2322,011840,天弘中证人工智能C,THZZRGZNC,-27.7,,0,2021-08-17,1,1,2022-04-29,0.723,0.723,2021-08-17,1,0.00%,,,,
2323,012658,博时5G50ETF联接C,BS5G50ETFLJC,-27.71,,0,2021-07-14,1,1,2022-04-29,0.7229,0.7229,2021-07-14,1,0.00%,,,,
2324,013473,华宝中证新材料ETF发起式联接A,HBZZXCLETFFQSLJA,-27.71,,0,2021-10-14,1,1,2022-04-29,0.7229,0.7229,2021-10-14,1,0.10%,1,0.10%,1,1.00%
2325,012561,天弘中证新材料主题指数发起式A,THZZXCLZTZSFQSA,-27.71,,0,2021-12-01,1,1,2022-04-29,0.7229,0.7229,2021-12-01,1,0.10%,1,0.10%,1,1.00%
2326,163118,申万菱信中证申万医药生物指数(LOF)A,SWLXZZSWYYSWZSLOFA,-27.7110,,0,2021-04-01,1.0642,1.73,2022-04-29,0.7693,1.2506,2015-06-19,1,0.12%,1,0.12%,1,1.20%
2327,516260,华夏中证物联网主题ETF,HXZZWLWZTETF,-27.73,,0,2021-07-22,1,1,2022-04-29,0.7227,0.7227,2021-07-22,,,,,,
2328,501301,华宝香港大盘A,HBXGDPA,-27.7387,,0,2021-04-01,1.2214,1.2214,2022-04-29,0.8826,0.8826,2017-04-20,1,0.10%,1,0.10%,1,1.00%
2329,010112,广发研究精选股票A,GFYJJXGPA,-27.7550,,0,2021-04-01,0.9746,0.9746,2022-04-29,0.7041,0.7041,2020-11-04,1,0.15%,1,0.15%,1,1.50%
2330,006819,安信盈利驱动股票C,AXYLQDGPC,-27.7711,,0,2021-04-01,1.5779,1.5779,2022-04-29,1.1397,1.1397,2019-03-05,1,0.00%,,,,
2331,012562,天弘中证新材料主题指数发起式C,THZZXCLZTZSFQSC,-27.78,,0,2021-12-01,1,1,2022-04-29,0.7222,0.7222,2021-12-01,1,0.00%,,,,
2332,013474,华宝中证新材料ETF发起式联接C,HBZZXCLETFFQSLJC,-27.83,,0,2021-10-14,1,1,2022-04-29,0.7217,0.7217,2021-10-14,1,0.00%,,,,
2333,159713,富国中证稀土产业ETF,FGZZXTCYETF,-27.885097,,0,2021-08-05,0.9991,0.9991,2022-04-29,0.7205,0.7205,2021-08-05,,,,,,
2334,006981,中金新医药股票A,ZJXYYGPA,-27.9147,,0,2021-04-01,2.0362,2.0362,2022-04-29,1.4678,1.4678,2019-05-14,6,0.15%,1,0.15%,1,1.50%
2335,013339,创金合信芯片产业股票发起A,CJHXXPCYGPFQA,-27.93,,0,2021-09-28,1,1,2022-04-29,0.7207,0.7207,2021-09-28,1,0.15%,1,0.15%,1,1.50%
2336,013049,兴业能源革新股票A,XYNYGXGPA,-27.96,,0,2021-08-31,1,1,2022-04-29,0.7204,0.7204,2021-08-31,1,0.15%,1,0.15%,1,1.50%
2337,011040,天弘国证生物医药ETF发起式联接A,THGZSWYYETFFQSLJA,-27.9888,,0,2021-04-01,0.9293,0.9293,2022-04-29,0.6692,0.6692,2021-01-27,1,0.10%,1,0.10%,1,1.00%
2338,519673,银河康乐股票,YHKLGP,-28.0363,,0,2021-04-01,3.31,3.31,2022-04-29,2.382,2.382,2014-11-18,1,0.15%,1,0.15%,1,1.50%
2339,009162,富国医药成长30股票,FGYYCZ30GP,-28.0460,,0,2021-04-01,1.2262,1.2262,2022-04-29,0.8823,0.8823,2020-04-09,1,0.15%,1,0.15%,1,1.50%
2340,000751,嘉实新兴产业股票,JSXXCYGP,-28.0462,,0,2021-04-01,5.113,5.113,2022-04-29,3.679,3.679,2014-09-17,1,0.15%,1,0.15%,1,1.50%
2341,008860,民生加银龙头优选股票,MSJYLTYXGP,-28.0491,,0,2021-04-01,1.6546,1.6546,2022-04-29,1.1905,1.1905,2020-03-10,1,0.15%,1,0.15%,1,1.50%
2342,014110,嘉实中证稀有金属主题ETF发起联接A,JSZZXYJSZTETFFQLJA,-28.05,,0,2021-12-01,1,1,2022-04-29,0.7195,0.7195,2021-12-01,1,0.10%,1,0.10%,1,1.00%
2343,159979,广发粤港澳大湾区创新100ETF,GFYGADWQCX100ETF,-28.0558,,0,2021-04-01,1.3049,1.3049,2022-04-29,0.9388,0.9388,2019-12-16,,,,,,
2344,006355,华宝香港大盘C,HBXGDPC,-28.0615,,0,2021-04-01,1.2102,1.2102,2022-04-29,0.8706,0.8706,2018-08-29,1,0.00%,,,,
2345,010113,广发研究精选股票C,GFYJJXGPC,-28.0678,,0,2021-04-01,0.973,0.973,2022-04-29,0.6999,0.6999,2020-11-04,1,0.00%,,,,
2346,159716,华宝深创100ETF,HBSC100ETF,-28.07,,0,2021-06-18,1,1,2022-04-29,0.7193,0.7193,2021-06-18,,,,,,
2347,013907,永赢深创100ETF发起式联接A,YYSC100ETFFQSLJA,-28.08,,0,2021-12-13,1,1,2022-04-29,0.7192,0.7192,2021-12-13,1,0.10%,1,0.10%,1,1.00%
2348,001703,银华沪港深增长股票A,YHHGSZZGPA,-28.1036,,0,2021-04-01,2.779,2.849,2022-04-29,1.998,2.068,2016-08-10,1,0.15%,1,0.15%,1,1.50%
2349,001193,中金消费升级,ZJXFSJ,-28.1060,,0,2021-04-01,1.547,1.547,2022-04-29,1.1122,1.1122,2015-06-24,1,0.15%,1,0.15%,1,1.50%
2350,159998,天弘中证计算机ETF,THZZJSJETF,-28.1160,,0,2021-04-01,1.035,1.035,2022-04-29,0.744,0.744,2020-03-20,,,,,,
2351,014111,嘉实中证稀有金属主题ETF发起联接C,JSZZXYJSZTETFFQLJC,-28.13,,0,2021-12-01,1,1,2022-04-29,0.7187,0.7187,2021-12-01,1,0.00%,,,,
2352,013340,创金合信芯片产业股票发起C,CJHXXPCYGPFQC,-28.14,,0,2021-09-28,1,1,2022-04-29,0.7186,0.7186,2021-09-28,1,0.00%,,,,
2353,013908,永赢深创100ETF发起式联接C,YYSC100ETFFQSLJC,-28.14,,0,2021-12-13,1,1,2022-04-29,0.7186,0.7186,2021-12-13,1,0.00%,,,,
2354,011041,天弘国证生物医药ETF发起式联接C,THGZSWYYETFFQSLJC,-28.1408,,0,2021-04-01,0.9289,0.9289,2022-04-29,0.6675,0.6675,2021-01-27,1,0.00%,,,,
2355,515400,富国中证大数据产业ETF,FGZZDSJCYETF,-28.1602,,0,2021-04-01,0.9137,0.9137,2022-04-29,0.6564,0.6564,2021-01-07,,,,,,
2356,014172,富国中证工业4.0指数(LOF)C,FGZZGY40ZSLOFC,-28.173628,,0,2021-12-07,1.2210,1.2210,2022-04-29,0.877,0.877,2021-12-07,1,0.00%,,,,
2357,000594,大摩进取优选股票,DMJQYXGP,-28.1791,,0,2021-04-01,3.35,3.35,2022-04-29,2.406,2.406,2014-05-29,1,0.15%,1,0.15%,1,1.50%
2358,013050,兴业能源革新股票C,XYNYGXGPC,-28.2,,0,2021-08-31,1,1,2022-04-29,0.718,0.718,2021-08-31,1,0.00%,,,,
2359,007005,中金新医药股票C,ZJXYYGPC,-28.2266,,0,2021-04-01,2.0137,2.0137,2022-04-29,1.4453,1.4453,2019-05-14,6,0.00%,,,,
2360,013597,招商中证全指证券公司指数(LOF)C,ZSZZQZZQGSZSLOFC,-28.237082,,0,2021-09-13,1.3160,1.3160,2022-04-29,0.9444,0.9444,2021-09-13,1,0.00%,,,,
2361,001605,国富沪港深成长精选股票,GFHGSCZJXGP,-28.2858,,0,2021-04-01,2.701,2.701,2022-04-29,1.937,1.937,2016-01-20,1,0.15%,1,0.15%,1,1.50%
2362,159763,建信中证新材料主题ETF,JXZZXCLZTETF,-28.37,,0,2021-08-19,1,1,2022-04-29,0.7163,0.7163,2021-08-19,,,,,,
2363,001899,东海社会安全,DHSHAQ,-28.3727,,0,2021-04-01,0.719,0.719,2022-04-29,0.515,0.515,2015-11-23,1,0.12%,1,0.12%,1,1.20%
2364,516710,华夏中证新材料主题ETF,HXZZXCLZTETF,-28.41,,0,2021-08-04,1,1,2022-04-29,0.7159,0.7159,2021-08-04,,,,,,
2365,515000,华宝中证科技龙头ETF,HBZZKJLTETF,-28.4194,,0,2021-04-01,1.6823,1.6823,2022-04-29,1.2042,1.2042,2019-07-22,,,,,,
2366,002387,工银沪港深股票A,GYHGSGPA,-28.4284,,0,2021-04-01,1.4278,1.4958,2022-04-29,1.0219,1.0899,2016-04-20,6,0.15%,1,0.15%,1,1.50%
2367,013622,华安智能装备主题股票C,HAZNZBZTGPC,-28.448276,,0,2021-10-18,2.4360,2.4360,2022-04-29,1.743,1.743,2021-10-18,1,0.00%,,,,
2368,008412,长盛竞争优势股票A,CSJZYSGPA,-28.4630,,0,2021-04-01,1.041,1.041,2022-04-29,0.7447,0.7447,2020-07-23,1,0.15%,1,0.15%,1,1.50%
2369,515230,国泰中证全指软件ETF,GTZZQZRJETF,-28.4738,,0,2021-04-01,0.9363,0.9363,2022-04-29,0.6697,0.6697,2021-02-03,,,,,,
2370,159767,兴银国证新能源车电池ETF,XYGZXNYCDCETF,-28.48,,0,2021-08-06,1,1,2022-04-29,0.7152,0.7152,2021-08-06,,,,,,
2371,159723,汇添富中证沪港深科技龙头ETF,HTFZZHGSKJLTETF,-28.51,,0,2021-09-27,1,1,2022-04-29,0.7149,0.7149,2021-09-27,,,,,,
2372,516600,工银瑞信中证消费服务领先ETF,GYRXZZXFFWLXETF,-28.5200,,0,2021-04-01,0.8885,0.8885,2022-04-29,0.6351,0.6351,2021-02-09,,,,,,
2373,517360,华安中证沪港深科技100ETF,HAZZHGSKJ100ETF,-28.52,,0,2021-06-18,1,1,2022-04-29,0.7148,0.7148,2021-06-18,,,,,,
2374,013306,国泰中证科创创业50ETF发起联接A,GTZZKCCY50ETFFQLJA,-28.52,,0,2021-08-25,1,1,2022-04-29,0.7148,0.7148,2021-08-25,1,0.10%,1,0.10%,1,1.00%
2375,011122,汇添富ESG可持续成长A,HTFESGKCXCZA,-28.53,,0,2021-06-10,1,1,2022-04-29,0.7147,0.7147,2021-06-10,1,0.15%,1,0.15%,1,1.50%
2376,159905,工银深证红利ETF,GYSZHLETF,-28.5569,,0,2021-04-01,2.7566,2.7566,2022-04-29,1.9694,1.9694,2010-11-05,,,,,,
2377,161036,富国中证娱乐主题指数增强(LOF)A,FGZZYLZTZSZQLOFA,-28.5938,,0,2021-04-01,0.8299,0.8299,2022-04-29,0.5926,0.5926,2017-03-13,1,0.12%,1,0.12%,1,1.20%
2378,159757,景顺长城国证新能源车电池ETF,JSCCGZXNYCDCETF,-28.6,,0,2021-07-21,1,1,2022-04-29,0.714,0.714,2021-07-21,,,,,,
2379,561100,富国中证消费电子主题ETF,FGZZXFDZZTETF,-28.618619,,0,2022-01-20,0.9990,0.9990,2022-04-29,0.7131,0.7131,2022-01-20,,,,,,
2380,159728,南方国证在线消费ETF,NFGZZXXFETF,-28.62,,0,2021-12-29,1,1,2022-04-29,0.7138,0.7138,2021-12-29,,,,,,
2381,012885,华夏中证光伏产业指数发起式A,HXZZGFCYZSFQSA,-28.64,,0,2021-08-17,1,1,2022-04-29,0.7136,0.7136,2021-08-17,1,0.12%,1,0.12%,1,1.20%
2382,014543,汇添富中证沪港深云计算产业A,HTFZZHGSYJSCYA,-28.66,,0,2021-12-28,1,1,2022-04-29,0.7134,0.7134,2021-12-28,1,0.10%,1,0.10%,1,1.00%
2383,013307,国泰中证科创创业50ETF发起联接C,GTZZKCCY50ETFFQLJC,-28.67,,0,2021-08-25,1,1,2022-04-29,0.7133,0.7133,2021-08-25,1,0.00%,,,,
2384,013151,长信低碳环保行业量化股票C,CXDTHBHYLHGPC,-28.698522,,0,2021-08-12,2.7876,2.7876,2022-04-29,1.9876,1.9876,2021-08-12,1,0.00%,,,,
2385,014544,汇添富中证沪港深云计算产业C,HTFZZHGSYJSCYC,-28.71,,0,2021-12-28,1,1,2022-04-29,0.7129,0.7129,2021-12-28,1,0.00%,,,,
2386,012886,华夏中证光伏产业指数发起式C,HXZZGFCYZSFQSC,-28.79,,0,2021-08-17,1,1,2022-04-29,0.7121,0.7121,2021-08-17,1,0.00%,,,,
2387,561600,平安中证消费电子主题ETF,PAZZXFDZZTETF,-28.79,,0,2021-08-30,1,1,2022-04-29,0.7121,0.7121,2021-08-30,,,,,,
2388,159960,平安港股通恒生中国企业ETF,PAGGTHSZGQYETF,-28.7961,0.09,1,2021-04-01,1.0747,1.0747,2022-04-29,0.6901,0.7801,2018-09-21,,,,,,
2389,013601,国泰中证光伏产业ETF发起联接A,GTZZGFCYETFFQLJA,-28.82,,0,2021-10-20,1,1,2022-04-29,0.7118,0.7118,2021-10-20,1,0.10%,1,0.10%,1,1.00%
2390,005433,申万菱信医药先锋股票A,SWLXYYXFGPA,-28.8475,,0,2021-04-01,0.9831,0.9831,2022-04-29,0.6995,0.6995,2020-11-16,1,0.15%,1,0.15%,1,1.50%
2391,513680,建信港股通恒生中国ETF,JXGGTHSZGETF,-28.8524,,0,2021-04-01,1.0117,1.0117,2022-04-29,0.7198,0.7198,2018-12-13,,,,,,
2392,515950,富国中证医药50ETF,FGZZYY50ETF,-28.8696,,0,2021-04-01,1.6817,1.6817,2022-04-29,1.1962,1.1962,2020-03-16,,,,,,
2393,007512,工银沪港深股票C,GYHGSGPC,-28.8839,,0,2021-04-01,1.4219,1.4219,2022-04-29,1.0112,1.0112,2019-05-30,6,0.00%,,,,
2394,013613,宝盈国家安全沪港深股票C,BYGJAQHGSGPC,-28.929649,,0,2021-09-24,1.7228,1.7228,2022-04-29,1.2244,1.2244,2021-09-24,1,0.00%,,,,
2395,013602,国泰中证光伏产业ETF发起联接C,GTZZGFCYETFFQLJC,-28.93,,0,2021-10-20,1,1,2022-04-29,0.7107,0.7107,2021-10-20,1,0.00%,,,,
2396,516100,华夏中证金融科技主题ETF,HXZZJRKJZTETF,-28.94,,0,2021-07-13,1,1,2022-04-29,0.7106,0.7106,2021-07-13,,,,,,
2397,010391,易方达战略新兴产业股票A,YFDZLXXCYGPA,-28.9511,,0,2021-04-01,0.9858,0.9858,2022-04-29,0.7004,0.7004,2021-01-13,1,0.15%,1,0.15%,1,1.50%
2398,167302,方正富邦大湾区综指(LOF),FZFBDWQZZLOF,-28.9811,,0,2021-04-01,1.2415,1.2415,2022-04-29,0.8817,0.8817,2019-09-26,1,0.10%,1,0.10%,1,1.00%
2399,013013,华夏中证新能源汽车ETF发起式联接A,HXZZXNYQCETFFQSLJA,-29,,0,2021-09-09,1,1,2022-04-29,0.71,0.71,2021-09-09,1,0.12%,1,0.12%,1,1.20%
2400,159996,国泰中证全指家电ETF,GTZZQZJDETF,-29.0004,,0,2021-04-01,1.3955,1.3955,2022-04-29,0.9908,0.9908,2020-02-27,,,,,,
2401,011123,汇添富ESG可持续成长C,HTFESGKCXCZC,-29.03,,0,2021-06-10,1,1,2022-04-29,0.7097,0.7097,2021-06-10,1,0.00%,,,,
2402,007750,广发优势增长股票,GFYSZZGP,-29.0387,,0,2021-04-01,1.7549,1.7549,2022-04-29,1.2453,1.2453,2019-12-25,1,0.15%,1,0.15%,1,1.50%
2403,516050,工银中证科技龙头ETF,GYZZKJLTETF,-29.0626,,0,2021-04-01,0.8726,0.8726,2022-04-29,0.619,0.619,2021-01-21,,,,,,
2404,008413,长盛竞争优势股票C,CSJZYSGPC,-29.0834,,0,2021-04-01,1.0353,1.0353,2022-04-29,0.7342,0.7342,2020-07-23,1,0.00%,,,,
2405,160127,南方新兴消费增长股票(LOF)A,NFXXXFZZGPLOFA,-29.1273,,0,2021-04-01,1.0255,1.0255,2022-04-29,0.7268,0.7268,2012-03-13,1,0.15%,1,0.15%,1,1.50%
2406,013014,华夏中证新能源汽车ETF发起式联接C,HXZZXNYQCETFFQSLJC,-29.14,,0,2021-09-09,1,1,2022-04-29,0.7086,0.7086,2021-09-09,1,0.00%,,,,
2407,159721,永赢深证创新100ETF,YYSZCX100ETF,-29.16,,0,2021-06-17,1,1,2022-04-29,0.7084,0.7084,2021-06-17,,,,,,
2408,159761,国泰中证新材料主题ETF,GTZZXCLZTETF,-29.16,,0,2021-11-24,1,1,2022-04-29,0.7084,0.7084,2021-11-24,,,,,,
2409,161035,富国中证医药主题指数增强A,FGZZYYZTZSZQA,-29.1879,,0,2021-04-01,2.155,2.155,2022-04-29,1.526,1.526,2016-11-11,1,0.12%,1,0.12%,1,1.20%
2410,516700,华宝大数据ETF,HBDSJETF,-29.23,,0,2021-05-11,1,1,2022-04-29,0.7077,0.7077,2021-05-11,,,,,,
