,基金代码,基金简称,基金条码,涨幅,期间分红,分红次数,起始日期,单位净值,累计净值,终止日期,单位净值,累计净值,成立日期,无用1,手续费,无用2,也是手续费,无用3,无用4
923,000376,华安中证细分医药ETF联接C,HAZZXFYYETFLJC,38.0282,,0,2020-04-01,1.42,1.42,2021-04-01,1.96,1.96,2014-11-28,1,0.00%,,,,
924,002872,华夏智胜价值成长C,HXZSJZCZC,38.0266,,0,2020-04-01,0.8949,0.8949,2021-04-01,1.2352,1.2352,2016-08-09,1,0.00%,,,,
925,002907,南方中证500量化增强C,NFZZ500LHZQC,38.00,,0,2020-04-01,0.9,0.9,2021-04-01,1.242,1.242,2016-11-23,1,0.00%,,,,
926,008779,嘉实中证500指数增强C,JSZZ500ZSZQC,37.9394,,0,2020-04-01,0.9531,0.9531,2021-04-01,1.3147,1.3147,2020-01-20,1,0.00%,,,,
927,005737,博时上证50ETF联接C,BSSZ50ETFLJC,37.9077,,0,2020-04-01,0.9874,0.9874,2021-04-01,1.3617,1.3617,2018-03-21,1,0.00%,,,,
928,004192,招商中证500指数A,ZSZZ500ZSA,37.9014,,0,2020-04-01,0.9435,0.9435,2021-04-01,1.3011,1.3011,2017-05-17,1,0.12%,1,0.12%,1,1.20%
929,009208,建信沪深300指数增强(LOF)C,JXHS300ZSZQLOFC,37.8765,,0,2020-05-07,0.9993,0.9993,2021-04-01,1.3778,1.3778,2020-05-07,1,0.00%,,,,
930,001180,广发医药卫生联接A,GFYYWSLJA,37.8571,,0,2020-04-01,0.91,0.91,2021-04-01,1.2545,1.2545,2015-05-06,1,0.12%,1,0.12%,1,1.20%
931,002697,中欧消费主题股票C,ZOXFZTGPC,37.8078,,0,2020-04-01,2.071,2.071,2021-04-01,2.854,2.854,2016-07-22,1,0.00%,,,,
932,003745,广发多元新兴股票,GFDYXXGP,37.7686,,0,2020-04-01,1.7128,1.7128,2021-04-01,2.3597,2.3597,2017-04-25,1,0.15%,1,0.15%,1,1.50%
933,006441,中信建投中证500增强C,ZXJTZZ500ZQC,37.75,,0,2020-05-09,1,1,2021-04-01,1.3775,1.3775,2020-05-09,1,0.00%,,,,
934,001421,南方量化成长,NFLHCZ,37.7397,,0,2020-04-01,0.991,0.991,2021-04-01,1.365,1.365,2015-06-29,1,0.15%,1,0.15%,1,1.50%
935,005795,博时中证500指数增强C,BSZZ500ZSZQC,37.7297,,0,2020-04-01,0.9902,0.9902,2021-04-01,1.3638,1.3638,2018-03-31,1,0.00%,,,,
936,008107,华商医药医疗行业股票,HSYYYLHYGP,37.6962,,0,2020-04-01,1.0192,1.0192,2021-04-01,1.4034,1.4034,2019-12-27,6,0.15%,1,0.15%,1,1.50%
937,100038,富国沪深300指数增强A,FGHS300ZSZQA,37.6141,,0,2020-04-01,1.534,1.89,2021-04-01,2.111,2.467,2009-12-16,1,0.12%,1,0.12%,1,1.20%
938,004616,中欧电子信息产业沪港深股票A,ZODZXXCYHGSGPA,37.6110,,0,2020-04-01,1.5538,1.5538,2021-04-01,2.1382,2.1382,2017-07-07,1,0.15%,1,0.15%,1,1.50%
939,160706,嘉实沪深300ETF联接A,JSHS300ETFLJA,37.6108,,0,2020-04-01,1.0669,2.9582,2021-04-01,1.4275,3.3488,2005-08-29,1,0.15%,1,0.15%,1,1.50%
940,002978,广发医药卫生联接C,GFYYWSLJC,37.5733,,0,2020-04-01,0.9033,0.9033,2021-04-01,1.2427,1.2427,2016-07-06,1,0.00%,,,,
941,501309,国泰恒生港股通指数(LOF),GTHSGGTZSLOF,37.4905,,0,2020-04-01,0.9181,0.9181,2021-04-01,1.2623,1.2623,2018-11-06,1,0.12%,1,0.12%,1,1.20%
942,008551,东财医药A,DCYYA,37.4,,0,2020-04-10,1,1,2021-04-01,1.374,1.374,2020-04-10,1,0.10%,1,0.10%,1,1.00%
943,004193,招商中证500指数C,ZSZZ500ZSC,37.3485,,0,2020-04-01,0.9406,0.9406,2021-04-01,1.2919,1.2919,2017-05-17,1,0.00%,,,,
944,163109,申万菱信深证成份指数(LOF)A,SWLXSZCFZSLOFA,37.3266,,0,2020-04-01,0.5259,0.7442,2021-04-01,0.7222,0.9405,2010-10-22,1,0.12%,1,0.12%,1,1.20%
945,006818,安信盈利驱动股票A,AXYLQDGPA,37.2639,,0,2020-04-01,1.1593,1.1593,2021-04-01,1.5913,1.5913,2019-03-05,1,0.15%,1,0.15%,1,1.50%
946,000478,建信中证500指数增强A,JXZZ500ZSZQA,37.1979,,0,2020-04-01,1.9321,1.9321,2021-04-01,2.6508,2.6508,2014-01-27,1,0.15%,1,0.15%,1,1.50%
947,159907,广发中小企业300ETF,GFZXQY300ETF,37.1220,,0,2020-04-01,1.2898,1.1718,2021-04-01,1.7686,1.6069,2011-06-03,,,,,,
948,008552,东财医药C,DCYYC,37.07,,0,2020-04-10,1,1,2021-04-01,1.3707,1.3707,2020-04-10,1,0.00%,,,,
949,160724,嘉实沪深300ETF联接C,JSHS300ETFLJC,37.0550,,0,2020-04-01,1.1185,1.1185,2021-04-01,1.4857,1.5207,2018-08-08,1,0.00%,,,,
950,000549,华安大国新经济股票,HADGXJJGP,37.0054,,0,2020-04-01,2.224,2.224,2021-04-01,3.047,3.047,2014-04-14,1,0.15%,1,0.15%,1,1.50%
951,167302,方正富邦大湾区综指(LOF),FZFBDWQZZLOF,36.8798,,0,2020-04-01,0.907,0.907,2021-04-01,1.2415,1.2415,2019-09-26,1,0.10%,1,0.10%,1,1.00%
952,161121,易方达中证银行指数(LOF)A,YFDZZYHZSLOFA,36.8628,,0,2020-04-01,0.9204,,2021-04-01,1.2302,1.3464,2015-06-03,1,0.10%,1,0.10%,1,1.00%
953,515960,嘉实医药健康100ETF,JSYYJK100ETF,36.7858,,0,2020-04-24,0.9993,0.9993,2021-04-01,1.3669,1.3669,2020-04-24,,,,,,
954,008283,易方达金融行业股票,YFDJRHYGP,36.76,,0,2020-05-07,1,1,2021-04-01,1.3676,1.3676,2020-05-07,1,0.15%,1,0.15%,1,1.50%
955,007831,博道伍佰智航股票A,BDWBZHGPA,36.7596,,0,2020-04-01,1.0147,1.0147,2021-04-01,1.3877,1.3877,2019-09-26,1,0.12%,1,0.12%,1,1.20%
956,008907,汇添富中证国企一带一路ETF联接A,HTFZZGQYDYLETFLJA,36.7228,,0,2020-04-01,0.9795,0.9795,2021-04-01,1.3392,1.3392,2020-03-05,1,0.12%,1,0.12%,1,1.20%
957,006819,安信盈利驱动股票C,AXYLQDGPC,36.6976,,0,2020-04-01,1.1543,1.1543,2021-04-01,1.5779,1.5779,2019-03-05,1,0.00%,,,,
958,512650,添富中证长三角ETF,TFZZCSJETF,36.5829,,0,2020-04-01,0.9078,0.9078,2021-04-01,1.2399,1.2399,2019-07-26,,,,,,
959,001719,工银国家战略股票,GYGJZLGP,36.5591,,0,2020-04-01,1.302,1.302,2021-04-01,1.778,1.778,2016-01-29,1,0.15%,1,0.15%,1,1.50%
960,005102,工银沪深300ETF联接A,GYHS300ETFLJA,36.5577,,0,2020-04-01,0.9273,0.9273,2021-04-01,1.2663,1.2663,2019-08-21,1,0.10%,1,0.10%,1,1.00%
961,005763,中欧电子信息产业沪港深股票C,ZODZXXCYHGSGPC,36.5271,,0,2020-04-01,1.6303,1.6303,2021-04-01,2.2258,2.2258,2018-04-23,1,0.00%,,,,
962,005633,建信中证500指数增强C,JXZZ500ZSZQC,36.4983,,0,2020-04-01,1.9116,1.9116,2021-04-01,2.6093,2.6093,2018-03-16,1,0.00%,,,,
963,510220,华泰柏瑞上证中小盘ETF,HTBRSZZXPETF,36.4912,,0,2020-04-01,3.9615,1.0934,2021-04-01,5.4071,1.4885,2011-01-26,,,,,,
964,512510,华泰柏瑞中证500ETF,HTBRZZ500ETF,36.4458,,0,2020-04-01,1.1181,0.5678,2021-04-01,1.5256,0.7704,2015-05-13,,0.05%,,,,
965,501050,华夏上证50AH优选指数A,HXSZ50AHYXZSA,36.3711,,0,2020-04-01,1.218,1.218,2021-04-01,1.661,1.661,2016-10-27,1,0.15%,1,0.15%,1,1.50%
966,007832,博道伍佰智航股票C,BDWBZHGPC,36.3538,,0,2020-04-01,1.0131,1.0131,2021-04-01,1.3814,1.3814,2019-09-26,1,0.00%,,,,
967,008908,汇添富中证国企一带一路ETF联接C,HTFZZGQYDYLETFLJC,36.3117,,0,2020-04-01,0.9793,0.9793,2021-04-01,1.3349,1.3349,2020-03-05,1,0.00%,,,,
968,512290,国泰中证生物医药ETF,GTZZSWYYETF,36.2749,,0,2020-04-01,1.3519,1.3519,2021-04-01,1.8423,1.8423,2019-04-18,,,,,,
969,510180,华安上证180ETF,HASZ180ETF,36.2348,0.067,1,2020-04-01,3.1437,3.4085,2021-04-01,4.2123,4.4665,2006-04-13,,,,,,
970,005103,工银沪深300ETF联接C,GYHS300ETFLJC,36.2162,,0,2020-04-01,0.925,0.925,2021-04-01,1.26,1.26,2019-08-21,1,0.00%,,,,
971,001042,华夏领先股票,HXLXGP,36.2098,,0,2020-04-01,0.591,0.591,2021-04-01,0.805,0.805,2015-05-15,1,0.15%,1,0.15%,1,1.50%
972,513900,华安CES港股通ETF,HACESGGTETF,36.0190,,0,2020-04-01,0.8651,0.8651,2021-04-01,1.1767,1.1767,2018-04-27,,,,,,
973,001351,诺安中证500指数增强A,NAZZ500ZSZQA,35.9690,,0,2020-04-01,0.7234,0.7234,2021-04-01,0.9836,0.9836,2015-06-09,1,0.12%,1,0.12%,1,1.20%
974,161628,融通中证云计算与大数据主题指数(LOF),RTZZYJSYDSJZTZSLOF,35.9553,,0,2020-04-01,0.806,0.608,2021-04-01,1.0958,0.7991,2015-07-01,1,0.12%,1,0.12%,1,1.20%
975,515150,富国中证国企一带一路ETF,FGZZGQYDYLETF,35.9228,,0,2020-04-01,0.8908,0.8908,2021-04-01,1.2108,1.2108,2019-11-06,,,,,,
976,004790,富荣中证500指数A,FRZZ500ZSA,35.8641,,0,2020-04-01,0.9536,0.9536,2021-04-01,1.2956,1.2956,2018-02-13,1,0.12%,1,0.12%,1,1.20%
977,001277,博时国企改革股票A,BSGQGGGPA,35.7895,,0,2020-04-01,0.76,0.76,2021-04-01,1.032,1.032,2015-05-20,1,0.15%,1,0.15%,1,1.50%
978,004791,富荣中证500指数C,FRZZ500ZSC,35.7301,,0,2020-04-01,0.9513,0.9513,2021-04-01,1.2912,1.2912,2018-02-13,1,0.00%,,,,
979,501067,招商富时A-H50指数A,ZSFSAH50ZSA,35.7068,,0,2020-04-01,1.1376,1.1376,2021-04-01,1.5438,1.5438,2018-12-03,1,0.08%,1,0.08%,1,0.80%
980,006395,华夏上证50AH优选指数C,HXSZ50AHYXZSC,35.5905,,0,2020-04-01,1.211,1.211,2021-04-01,1.642,1.642,2018-09-19,1,0.00%,,,,
981,510050,华夏上证50ETF,HXSZ50ETF,35.5703,0.051,1,2020-04-01,2.672,3.748,2021-04-01,3.57,4.872,2004-12-30,,,,,,
982,159909,招商深证TMT50ETF,ZSSZTMT50ETF,35.5070,,0,2020-04-01,5.0791,1.562,2021-04-01,0.7023,2.1155,2011-06-27,,,,,,
983,162107,金鹰先进制造股票(LOF)A,JYXJZZGPLOFA,35.4264,,0,2020-04-01,0.7071,0.7071,2021-04-01,0.9576,0.9576,2012-06-05,1,0.15%,1,0.15%,1,1.50%
984,510580,易方达中证500ETF,YFDZZ500ETF,35.4173,,0,2020-04-01,5.1969,0.8008,2021-04-01,7.0375,1.0844,2015-08-27,,,,,,
985,510160,中证南方小康产业指数ETF,ZZNFXKCYZSETF,35.3537,,0,2020-04-01,0.523,1.3012,2021-04-01,0.7079,1.7612,2010-08-27,,,,,,
986,006143,恒生前海中证质量成长A,HSQHZZZLCZA,35.2638,,0,2020-04-01,1.0274,1.0274,2021-04-01,1.3897,1.3897,2019-06-05,1,0.12%,1,0.12%,1,1.20%
987,501068,招商富时A-H50指数C,ZSFSAH50ZSC,35.1714,,0,2020-04-01,1.1316,1.1316,2021-04-01,1.5296,1.5296,2018-12-03,1,0.00%,,,,
988,161029,富国中证银行指数(LOF)A,FGZZYHZSLOFA,35.1648,,0,2020-04-01,1.001,1.087,2021-04-01,1.353,1.439,2015-04-30,1,0.12%,1,0.12%,1,1.20%
989,004856,广发中证全指建筑材料指数A,GFZZQZJZCLZSA,35.1439,,0,2020-04-01,1.1157,1.1157,2021-04-01,1.5078,1.5078,2017-08-02,1,0.10%,1,0.10%,1,1.00%
990,512530,建信沪深300红利ETF,JXHS300HLETF,35.1266,,0,2020-04-01,0.9201,0.9201,2021-04-01,1.2433,1.2433,2019-08-23,,,,,,
991,000688,景顺长城研究精选股票,JSCCYJJXGP,35.0380,,0,2020-04-01,1.447,1.467,2021-04-01,1.954,1.974,2014-08-12,1,0.15%,1,0.15%,1,1.50%
992,008112,中泰中证500指数增强A,ZTZZ500ZSZQA,34.9980,,0,2020-04-01,1.0052,1.0052,2021-04-01,1.357,1.357,2019-12-11,1,0.10%,1,0.10%,1,1.00%
993,510020,博时上证超大盘ETF,BSSZCDPETF,34.9427,,0,2020-04-01,2.7877,1.0282,2021-04-01,3.7618,1.3875,2009-12-29,,,,,,
994,512700,南方中证银行ETF,NFZZYHETF,34.9380,,0,2020-04-01,0.9763,1.0763,2021-04-01,1.3174,1.4174,2017-06-28,,,,,,
995,168205,中融中证银行指数(LOF),ZRZZYHZSLOF,34.9191,,0,2020-04-01,0.821,0.947,2021-04-01,1.173,1.173,2015-06-05,1,0.10%,1,0.10%,1,1.00%
996,004857,广发中证全指建筑材料指数C,GFZZQZJZCLZSC,34.8802,,0,2020-04-01,1.1227,1.1227,2021-04-01,1.5143,1.5143,2017-08-02,1,0.00%,,,,
997,007903,长城量化小盘股票,CCLHXPGP,34.8171,,0,2020-04-01,0.8806,0.8806,2021-04-01,1.1872,1.1872,2020-01-10,1,0.15%,1,0.15%,1,1.50%
998,163110,申万菱信量化小盘股票(LOF)A,SWLXLHXPGPLOFA,34.7991,,0,2020-04-01,1.5759,2.6595,2021-04-01,2.1243,3.2079,2011-06-16,1,0.15%,1,0.15%,1,1.50%
999,510850,工银瑞信上证50ETF,GYRXSZ50ETF,34.7943,,0,2020-04-01,2.7085,1.1296,2021-04-01,3.6509,1.5227,2018-12-07,,,,,,
1000,009265,易方达消费精选股票,YFDXFJXGP,34.78,,0,2020-04-13,1,1,2021-04-01,1.3478,1.3478,2020-04-13,1,0.15%,1,0.15%,1,1.50%
1001,006144,恒生前海中证质量成长C,HSQHZZZLCZC,34.7359,,0,2020-04-01,1.0243,1.0243,2021-04-01,1.3801,1.3801,2019-06-05,1,0.00%,,,,
1002,006257,信达澳银先进智造股票型,XDAYXJZZGPX,34.6965,,0,2020-04-01,1.565,1.565,2021-04-01,2.108,2.108,2019-01-17,1,0.15%,1,0.15%,1,1.50%
1003,159968,博时中证500ETF,BSZZ500ETF,34.5985,,0,2020-04-01,5.0401,0.9935,2021-04-01,6.7839,1.3373,2019-08-01,,,,,,
1004,460220,华泰柏瑞上证中小盘ETF联接,HTBRSZZXPETFLJ,34.5412,,0,2020-04-01,1.0376,1.0376,2021-04-01,1.396,1.396,2011-01-26,1,0.15%,1,0.15%,1,1.50%
1005,270026,广发中小企业300ETF联接A,GFZXQY300ETFLJA,34.4925,,0,2020-04-01,1.0582,1.0582,2021-04-01,1.4232,1.4232,2011-06-09,1,0.12%,1,0.12%,1,1.20%
1006,005662,嘉实金融精选股票A,JSJRJXGPA,34.4761,,0,2020-04-01,1.1347,1.1347,2021-04-01,1.5259,1.5259,2018-03-14,1,0.15%,1,0.15%,1,1.50%
1007,008113,中泰中证500指数增强C,ZTZZ500ZSZQC,34.4522,,0,2020-04-01,1.004,1.004,2021-04-01,1.3499,1.3499,2019-12-11,1,0.00%,,,,
1008,001028,华安物联网主题股票,HAWLWZTGP,34.2105,,0,2020-04-01,0.874,0.874,2021-04-01,1.173,1.173,2015-03-17,1,0.15%,1,0.15%,1,1.50%
1009,001410,信达澳银新能源产业股票,XDAYXNYCYGP,34.1796,,0,2020-04-01,2.56,2.622,2021-04-01,3.435,3.497,2015-07-31,1,0.15%,1,0.15%,1,1.50%
1010,008396,博时中证500ETF联接A,BSZZ500ETFLJA,34.1711,,0,2020-04-01,0.935,0.935,2021-04-01,1.2545,1.2545,2019-12-30,1,0.12%,1,0.12%,1,1.20%
1011,001214,华泰柏瑞中证500ETF联接A,HTBRZZ500ETFLJA,34.1166,,0,2020-04-01,0.5575,0.5575,2021-04-01,0.7477,0.7477,2015-05-13,1,0.10%,1,0.10%,1,1.00%
1012,510270,中银上证国企100ETF,ZYSZGQ100ETF,34.0509,,0,2020-04-01,1.022,1.193,2021-04-01,1.37,1.599,2011-06-16,,,,,,
1013,007839,汇添富中证长三角ETF联接A,HTFZZCSJETFLJA,33.9930,,0,2020-04-01,0.9449,0.9449,2021-04-01,1.2661,1.2661,2019-09-24,1,0.12%,1,0.12%,1,1.20%
1014,510290,南方上证380ETF,NFSZ380ETF,33.9730,,0,2020-04-01,1.4176,1.4176,2021-04-01,1.8992,1.8992,2011-09-16,,,,,,
1015,161017,富国中证500指数增强(LOF)A,FGZZ500ZSZQLOFA,33.9521,,0,2020-04-01,1.67,2.039,2021-04-01,2.237,2.606,2011-10-12,1,0.15%,1,0.15%,1,1.50%
1016,512890,华泰柏瑞中证低波动ETF,HTBRZZDBDETF,33.9393,,0,2020-04-01,1.0672,1.0672,2021-04-01,1.4294,1.4294,2018-12-19,,,,,,
1017,001579,国泰大农业股票,GTDNYGP,33.8621,,0,2020-04-01,1.828,1.828,2021-04-01,2.447,2.447,2017-06-15,1,0.15%,1,0.15%,1,1.50%
1018,008768,创金合信上证超大盘量化精选股票A,CJHXSZCDPLHJXGPA,33.8278,,0,2020-04-01,0.8898,0.8898,2021-04-01,1.1908,1.1908,2019-12-27,1,0.15%,1,0.15%,1,1.50%
1019,006087,华泰柏瑞中证500ETF联接C,HTBRZZ500ETFLJC,33.7904,,0,2020-04-01,0.5614,0.5614,2021-04-01,0.7511,0.7511,2018-06-13,1,0.00%,,,,
1020,005663,嘉实金融精选股票C,JSJRJXGPC,33.7815,,0,2020-04-01,1.1231,1.1231,2021-04-01,1.5025,1.5025,2018-03-14,1,0.00%,,,,
1021,008397,博时中证500ETF联接C,BSZZ500ETFLJC,33.7543,,0,2020-04-01,0.9344,0.9344,2021-04-01,1.2498,1.2498,2019-12-30,1,0.00%,,,,
1022,501069,华宝标普中国A股质量价值,HBBPZGAGZLJZ,33.7334,,0,2020-04-01,1.0746,1.0746,2021-04-01,1.4371,1.4371,2019-01-24,1,0.10%,1,0.10%,1,1.00%
1023,515670,中银中证100ETF,ZYZZ100ETF,33.72,,0,2020-04-17,1,1,2021-04-01,1.3372,1.3372,2020-04-17,,,,,,
1024,290010,泰信中证200指数,TXZZ200ZS,33.6401,,0,2020-04-01,0.978,0.998,2021-04-01,1.307,1.327,2011-06-09,1,0.12%,1,0.12%,1,1.20%
1025,040180,华安上证180ETF联接A,HASZ180ETFLJA,33.6027,,0,2020-04-01,1.3487,1.3487,2021-04-01,1.8019,1.8019,2009-09-29,1,0.12%,1,0.12%,1,1.20%
1026,007840,汇添富中证长三角ETF联接C,HTFZZCSJETFLJC,33.5913,,0,2020-04-01,0.9434,0.9434,2021-04-01,1.2603,1.2603,2019-09-24,1,0.00%,,,,
1027,202021,南方小康ETF联接A,NFXKETFLJA,33.5381,,0,2020-04-01,1.156,1.176,2021-04-01,1.5437,1.5637,2010-08-27,1,0.12%,1,0.12%,1,1.20%
1028,217019,招商深证TMT50ETF联接A,ZSSZTMT50ETFLJA,33.5260,,0,2020-04-01,1.4708,1.4708,2021-04-01,1.9639,1.9639,2011-06-27,1,0.15%,1,0.15%,1,1.50%
1029,001051,华夏上证50ETF联接A,HXSZ50ETFLJA,33.5105,,0,2020-04-01,0.9221,0.9221,2021-04-01,1.2311,1.2311,2015-03-17,1,0.12%,1,0.12%,1,1.20%
1030,000059,国联安中证医药100A,GLAZZYY100A,33.4736,,0,2020-04-01,1.0217,1.5817,2021-04-01,1.3637,1.9237,2013-08-21,1,0.12%,1,0.12%,1,1.20%
1031,008134,鹏华优选价值股票,PHYXJZGP,33.4571,,0,2020-04-01,0.8886,0.8886,2021-04-01,1.1859,1.1859,2019-12-17,1,0.15%,1,0.15%,1,1.50%
1032,159935,景顺长城中证500ETF,JSCCZZ500ETF,33.4117,,0,2020-04-01,1.4028,1.4028,2021-04-01,1.8715,1.8715,2013-12-26,,,,,,
1033,515180,易方达中证红利ETF,YFDZZHLETF,33.3322,0.051,1,2020-04-01,0.9207,0.9207,2021-04-01,1.1724,1.2234,2019-11-26,,,,,,
1034,519180,万家180指数,WJ180ZS,33.3295,,0,2020-04-01,0.8764,3.2164,2021-04-01,1.1685,3.5085,2003-03-15,1,0.15%,1,0.15%,1,1.50%
1035,008298,华夏中证银行ETF联接A,HXZZYHETFLJA,33.3260,,0,2020-04-01,0.9056,0.9056,2021-04-01,1.2074,1.2074,2019-12-06,1,0.12%,1,0.12%,1,1.20%
1036,003956,南方产业智选股票,NFCYZXGP,33.3239,,0,2020-04-01,1.4086,1.4086,2021-04-01,1.878,1.878,2017-01-25,1,0.15%,1,0.15%,1,1.50%
1037,008769,创金合信上证超大盘量化精选股票C,CJHXSZCDPLHJXGPC,33.1645,,0,2020-04-01,0.8886,0.8886,2021-04-01,1.1833,1.1833,2019-12-27,1,0.00%,,,,
1038,501036,汇添富中证500A,HTFZZ500A,33.1258,,0,2020-04-01,0.8193,0.8193,2021-04-01,1.0907,1.0907,2017-08-10,1,0.08%,1,0.08%,1,0.80%
1039,001550,天弘中证医药100A,THZZYY100A,33.1183,,0,2020-04-01,0.8527,0.8527,2021-04-01,1.1351,1.1351,2015-06-30,1,0.10%,1,0.10%,1,1.00%
1040,007788,易方达中证国企带路发起式联接A,YFDZZGQDLFQSLJA,33.1129,,0,2020-04-01,0.983,0.983,2021-04-01,1.3085,1.3085,2020-01-21,1,0.06%,1,0.06%,1,0.60%
1041,005733,华夏上证50ETF联接C,HXSZ50ETFLJC,33.1049,,0,2020-04-01,0.9192,0.9192,2021-04-01,1.2235,1.2235,2018-03-08,1,0.00%,,,,
1042,510030,华宝上证180价值ETF,HBSZ180JZETF,33.0461,,0,2020-04-01,4.99,1.708,2021-04-01,6.639,2.273,2010-04-23,,,,,,
1043,004346,南方小康ETF联接C,NFXKETFLJC,33.0014,,0,2020-04-01,1.1445,1.1645,2021-04-01,1.5222,1.5422,2017-02-23,1,0.00%,,,,
1044,008199,华夏创新100ETF联接A,HXCX100ETFLJA,33,,0,2020-04-29,1,1,2021-04-01,1.33,1.33,2020-04-29,1,0.12%,1,0.12%,1,1.20%
1045,004409,招商深证TMT50ETF联接C,ZSSZTMT50ETFLJC,32.9994,,0,2020-04-01,1.4576,1.4576,2021-04-01,1.9386,1.9386,2017-02-23,1,0.00%,,,,
1046,399001,中海上证50指数增强,ZHSZ50ZSZQ,32.9941,,0,2020-04-01,1.179,1.351,2021-04-01,1.568,1.74,2010-03-25,1,0.12%,1,0.12%,1,1.20%
1047,510210,上证综指ETF,SZZZETF,32.9551,,0,2020-04-01,3.614,1.237,2021-04-01,0.961,1.644,2011-01-30,,,,,,
1048,006569,国联安中证医药100C,GLAZZYY100C,32.9289,,0,2020-04-01,1.0468,1.0468,2021-04-01,1.3915,1.3915,2018-10-26,1,0.00%,,,,
1049,008299,华夏中证银行ETF联接C,HXZZYHETFLJC,32.9244,,0,2020-04-01,0.9048,0.9048,2021-04-01,1.2027,1.2027,2019-12-06,1,0.00%,,,,
1050,007789,易方达中证国企带路发起式联接C,YFDZZGQDLFQSLJC,32.9226,,0,2020-04-01,0.982,0.982,2021-04-01,1.3053,1.3053,2020-01-21,1,0.00%,,,,
1051,001551,天弘中证医药100C,THZZYY100C,32.8631,,0,2020-04-01,0.8435,0.8435,2021-04-01,1.1207,1.1207,2015-06-30,1,0.00%,,,,
1052,050013,博时上证超大盘ETF联接,BSSZCDPETFLJ,32.8105,,0,2020-04-01,1.0073,1.0073,2021-04-01,1.3378,1.3378,2009-12-29,1,0.12%,1,0.12%,1,1.20%
1053,501037,汇添富中证500C,HTFZZ500C,32.7973,,0,2020-04-01,0.8147,0.8147,2021-04-01,1.0819,1.0819,2017-08-10,1,0.00%,,,,
1054,002289,华商改革创新股票,HSGGCXGP,32.7925,,0,2020-04-01,1.325,1.325,2021-04-01,1.7595,1.7595,2018-03-02,1,0.15%,1,0.15%,1,1.50%
1055,160636,鹏华中证移动互联网指数(LOF),PHZZYDHLWZSLOF,32.6883,,0,2020-04-01,1.114,0.733,2021-04-01,0.917,0.982,2015-06-16,1,0.12%,1,0.12%,1,1.20%
1056,007786,富国中证国企一带一路ETF联接A,FGZZGQYDYLETFLJA,32.6717,,0,2020-04-01,0.9421,0.9421,2021-04-01,1.2499,1.2499,2019-12-31,1,0.12%,1,0.12%,1,1.20%
1057,007028,易方达中证500ETF联接A,YFDZZ500ETFLJA,32.6336,,0,2020-04-01,1.0051,1.0051,2021-04-01,1.3331,1.3331,2019-03-20,1,0.05%,1,0.05%,1,0.50%
1058,008200,华夏创新100ETF联接C,HXCX100ETFLJC,32.63,,0,2020-04-29,1,1,2021-04-01,1.3263,1.3263,2020-04-29,1,0.00%,,,,
1059,003053,嘉实文体娱乐股票A,JSWTYLGPA,32.5506,,0,2020-04-01,1.235,1.235,2021-04-01,1.637,1.637,2016-09-07,1,0.15%,1,0.15%,1,1.50%
1060,007029,易方达中证500ETF联接C,YFDZZ500ETFLJC,32.4998,,0,2020-04-01,1.0037,1.0037,2021-04-01,1.3299,1.3299,2019-03-20,1,0.00%,,,,
1061,004597,南方银行ETF联接A,NFYHETFLJA,32.4494,,0,2020-04-01,1.0521,1.0521,2021-04-01,1.3935,1.3935,2017-06-29,1,0.12%,1,0.12%,1,1.20%
1062,161723,招商中证银行指数A,ZSZZYHZSA,32.4110,,0,2020-04-01,0.9798,1.085,2021-04-01,1.2724,1.4001,2015-05-20,1,0.10%,1,0.10%,1,1.00%
1063,005813,华安CES港股通ETF联接A,HACESGGTETFLJA,32.3916,,0,2020-04-01,0.8672,0.8672,2021-04-01,1.1481,1.1481,2018-05-30,6,0.12%,1,0.12%,1,1.20%
1064,008072,景顺长城创业板综指增强,JSCCCYBZZZQ,32.39,,0,2020-05-25,1,1,2021-04-01,1.3239,1.3239,2020-05-25,1,0.15%,1,0.15%,1,1.50%
1065,006756,国泰中证生物医药ETF联接A,GTZZSWYYETFLJA,32.3896,,0,2020-04-01,1.3316,1.3316,2021-04-01,1.7629,1.7629,2019-04-16,1,0.10%,1,0.10%,1,1.00%
1066,006911,长江量化匠心甄选A,CJLHJXZXA,32.3778,,0,2020-04-01,1.1338,1.1338,2021-04-01,1.5009,1.5009,2019-04-25,1,0.15%,1,0.15%,1,1.50%
1067,515770,上投摩根MSCI中国A股ETF,STMGMSCIZGAGETF,32.35,,0,2020-05-13,1,1,2021-04-01,1.3235,1.3235,2020-05-13,,,,,,
1068,159933,国投瑞银金融地产ETF,GTRYJRDCETF,32.2732,,0,2020-04-01,1.9369,1.9369,2021-04-01,2.562,2.562,2013-09-17,,,,,,
1069,006220,工银上证50ETF联接A,GYSZ50ETFLJA,32.2669,,0,2020-04-01,1.1346,1.1346,2021-04-01,1.5007,1.5007,2018-12-25,1,0.10%,1,0.10%,1,1.00%
1070,005707,富国港股通量化精选股票A,FGGGTLHJXGPA,32.2472,,0,2020-04-01,0.8593,0.8593,2021-04-01,1.1364,1.1364,2018-05-30,1,0.15%,1,0.15%,1,1.50%
1071,006165,建信中证1000指数增强A,JXZZ1000ZSZQA,32.1949,0.078,1,2020-04-01,1.3517,1.3747,2021-04-01,1.7097,1.8107,2018-11-22,1,0.15%,1,0.15%,1,1.50%
