,基金代码,基金简称,基金条码,涨幅,期间分红,分红次数,起始日期,单位净值,累计净值,终止日期,单位净值,累计净值,成立日期,无用1,手续费,无用2,也是手续费,无用3,无用4
1512,004082,国联安鑫乾混合C,GLAXQHHC,0.18,,0,2017-03-02,1,1,2017-03-31,1.0018,1.0018,2017-03-02,1,0.00%,,,,
1513,000423,前海开源事件驱动混合A,QHKYSJQDHHA,0.1762,,0,2016-04-01,1.135,1.135,2017-03-31,1.137,1.137,2013-12-19,1,0.15%,1,0.15%,1,1.50%
1514,501032,财通福盛混合发起(LOF)A,CTFSHHFQLOFA,0.17,,0,2017-01-25,1,1,2017-03-31,1.0017,1.0017,2017-01-25,1,0.15%,1,0.15%,1,1.50%
1515,004084,国联安鑫隆混合C,GLAXLHHC,0.17,,0,2017-03-03,1.0001,1.0001,2017-03-31,1.0018,1.0018,2017-03-03,1,0.00%,,,,
1516,004130,国联安鑫汇混合C,GLAXHHHC,0.16,,0,2017-03-01,1,1,2017-03-31,1.0016,1.0016,2017-03-01,1,0.00%,,,,
1517,004132,国联安鑫发混合C,GLAXFHHC,0.16,,0,2017-03-02,1,1,2017-03-31,1.0016,1.0016,2017-03-02,1,0.00%,,,,
1518,004143,招商盛合灵活混合C,ZSSHLHHHC,0.16,,0,2017-03-01,1,1,2017-03-31,1.0016,1.0016,2017-03-01,1,0.15%,1,0.15%,1,1.50%
1519,003697,华夏睿磐泰盛混合,HXRPTSHH,0.15,,0,2017-03-15,1,1,2017-03-31,1.0015,1.0015,2017-03-15,1,0.06%,1,0.06%,1,0.60%
1520,004005,东方民丰回报赢安混合A,DFMFHBYAHHA,0.14,,0,2017-03-09,1,1,2017-03-31,1.0014,1.0014,2017-03-09,1,0.06%,1,0.06%,1,0.60%
1521,004244,东方周期优选灵活配置混合,DFZQYXLHPZHH,0.13,,0,2017-03-15,1,1,2017-03-31,1.0013,1.0013,2017-03-15,1,0.15%,1,0.15%,1,1.50%
1522,004314,前海开源沪港深新硬件A,QHKYHGSXYJA,0.13,,0,2017-03-13,1,1,2017-03-31,1.0013,1.0013,2017-03-13,1,0.15%,1,0.15%,1,1.50%
1523,003845,汇安丰恒灵活配置混合A,HAFHLHPZHHA,0.12,,0,2017-03-13,1,1,2017-03-31,1.0012,1.0012,2017-03-13,1,0.15%,1,0.15%,1,1.50%
1524,003846,汇安丰恒灵活配置混合C,HAFHLHPZHHC,0.12,,0,2017-03-13,1,1,2017-03-31,1.0012,1.0012,2017-03-13,1,0.00%,,,,
1525,004006,东方民丰回报赢安混合C,DFMFHBYAHHC,0.12,,0,2017-03-09,1,1,2017-03-31,1.0012,1.0012,2017-03-09,1,0.00%,,,,
1526,002137,诺安利鑫灵活配置混合A,NALXLHPZHHA,0.1003,,0,2016-04-01,0.997,0.997,2017-03-31,0.998,0.998,2015-12-02,1,0.15%,1,0.15%,1,1.50%
1527,002681,金鹰元和灵活配置混合A,JYYHLHPZHHA,0.1,,0,2016-05-25,1,1,2017-03-31,1.001,1.001,2016-05-25,1,0.12%,1,0.12%,1,1.20%
1528,002628,招商安博灵活配置混合A,ZSABLHPZHHA,0.1,,0,2016-05-25,1,1,2017-03-31,1.001,1.001,2016-05-25,1,0.15%,1,0.15%,1,1.50%
1529,161834,银华鑫锐灵活配置混合(LOF)A,YHXRLHPZHHLOFA,0.1,,0,2016-08-01,1,1,2017-03-31,1.001,1.001,2016-08-01,1,0.15%,1,0.15%,1,1.50%
1530,000762,汇添富绝对收益定开混合A,HTFJDSYDKHHA,0.1,,0,2017-03-15,1,1,2017-03-31,1.001,1.001,2017-03-15,6,0.15%,1,0.15%,1,1.50%
1531,001744,诺安进取回报混合,NAJQHBHH,0.1,,0,2016-09-27,1,1,2017-03-31,1.001,1.001,2016-09-27,1,0.15%,1,0.15%,1,1.50%
1532,001998,工银新焦点混合C,GYXJDHHC,0.1,,0,2016-10-10,1,1,2017-03-31,1.001,1.001,2016-10-10,6,0.00%,,,,
1533,001743,诺安优选回报混合,NAYXHBHH,0.1,,0,2016-09-22,1,1,2017-03-31,1.001,1.001,2016-09-22,1,0.15%,1,0.15%,1,1.50%
1534,002367,国联安安稳混合,GLAAWHH,0.100,,0,2016-04-01,1,1,2017-03-31,1.001,1.001,2016-03-11,1,0.10%,1,0.10%,1,1.00%
1535,003749,创金合信鑫收益混合A,CJHXXSYHHA,0.1,,0,2016-12-19,1,1,2017-03-31,1.001,1.001,2016-12-19,1,0.12%,1,0.12%,1,1.20%
1536,002136,广发鑫源混合C,GFXYHHC,0.1,,0,2016-11-02,1,1,2017-03-31,1.001,1.001,2016-11-02,1,0.00%,,,,
1537,004157,信诚至诚灵活配置混合A,XCZCLHPZHHA,0.1,,0,2017-03-10,1,1,2017-03-31,1.001,1.001,2017-03-10,1,0.10%,1,0.10%,1,1.00%
1538,002658,招商安裕灵活配置混合C,ZSAYLHPZHHC,0.1,,0,2016-06-20,1,1,2017-03-31,1.001,1.001,2016-06-20,1,0.00%,,,,
1539,002005,工银新得利混合,GYXDLHH,0.1,,0,2017-03-23,1,1,2017-03-31,1.001,1.001,2017-03-23,1,0.15%,1,0.15%,1,1.50%
1540,000166,中海信息产业精选混合,ZHXXCYJXHH,0.0991,,0,2016-04-01,1.009,1.4,2017-03-31,1.01,1.402,2013-07-31,1,0.15%,1,0.15%,1,1.50%
1541,519173,浦银安盛睿智精选混合C,PYASRZJXHHC,0.0944,,0,2016-04-01,1.059,1.059,2017-03-31,1.06,1.06,2016-02-03,1,0.00%,,,,
1542,000843,富国新回报灵活配置混合C,FGXHBLHPZHHC,0.0928,,0,2016-04-01,1.078,1.078,2017-03-31,1.079,1.079,2014-11-26,4,0.00%,,,,
1543,004284,华宝新优选定开混合,HBXYXDKHH,0.08,,0,2017-03-23,1,1,2017-03-31,1.0008,1.0008,2017-03-23,6,0.00%,,,,
1544,004357,南方智慧混合,NFZHHH,0.08,,0,2017-03-27,1,1,2017-03-31,1.0008,1.0008,2017-03-27,1,0.15%,1,0.15%,1,1.50%
1545,003561,诺德成长精选A,NDCZJXA,0.06,,0,2017-02-24,1.0001,1.0001,2017-03-31,1.0007,1.0007,2017-02-24,1,0.12%,1,0.12%,1,1.20%
1546,004209,大成智惠量化多策略混合,DCZHLHDCLHH,0.06,,0,2017-03-21,1,1,2017-03-31,1.0006,1.0006,2017-03-21,1,0.12%,1,0.12%,1,1.20%
1547,004260,德邦稳盈增长灵活配置混合,DBWYZZLHPZHH,0.05,,0,2017-03-10,1,1,2017-03-31,1.0005,1.0005,2017-03-10,1,0.15%,1,0.15%,1,1.50%
1548,003562,诺德成长精选C,NDCZJXC,0.05,,0,2017-02-24,1.0001,1.0001,2017-03-31,1.0006,1.0006,2017-02-24,1,0.00%,,,,
1549,004148,圆信永丰多策略,YXYFDCL,0.04,,0,2017-03-29,1,1,2017-03-31,1.0004,1.0004,2017-03-29,1,0.15%,1,0.15%,1,1.50%
1550,004317,前海开源沪港深裕鑫C,QHKYHGSYXC,0.03,,0,2017-03-23,1,1,2017-03-31,1.0003,1.0003,2017-03-23,1,0.15%,1,0.15%,1,1.50%
1551,004316,前海开源沪港深裕鑫A,QHKYHGSYXA,0.03,,0,2017-03-23,1,1,2017-03-31,1.0003,1.0003,2017-03-23,1,0.15%,1,0.15%,1,1.50%
1552,003025,新华红利回报混合,XHHLHBHH,0.03,,0,2017-03-27,1,1,2017-03-31,1.0003,1.0003,2017-03-27,1,0.15%,1,0.15%,1,1.50%
1553,004176,博时鑫泰混合C,BSXTHHC,0.02,,0,2016-12-29,1,1,2017-03-31,1.0002,1.0002,2016-12-29,1,0.08%,1,0.08%,1,0.80%
1554,519616,银河君信混合A,YHJXHHA,0.02,,0,2016-09-07,1,1,2017-03-31,1.0002,1.0002,2016-09-07,1,0.08%,1,0.08%,1,0.80%
1555,004341,农银尖端科技混合,NYJDKJHH,0.02,,0,2017-03-29,1,1,2017-03-31,1.0002,1.0002,2017-03-29,1,0.15%,1,0.15%,1,1.50%
1556,003147,大成动态量化配置策略混合A,DCDTLHPZCLHHA,0.01,,0,2016-09-20,1,1,2017-03-31,1.0001,1.0001,2016-09-20,1,0.15%,1,0.15%,1,1.50%
1557,000992,广发对冲套利定期开放混合,GFDCTLDQKFHH,0,,0,2016-04-01,1.132,1.132,2017-03-31,1.132,1.132,2015-02-06,6,0.15%,1,0.15%,1,1.50%
1558,001279,中海积极增利混合,ZHJJZLHH,0,,0,2016-04-01,0.842,0.842,2017-03-31,0.842,0.842,2015-05-20,1,0.15%,1,0.15%,1,1.50%
1559,001274,民生加银新动力混合D,MSJYXDLHHD,0,,0,2016-04-01,1,1,2017-03-31,1,1,2015-05-18,,0.00%,,,,
1560,002560,诺安和鑫灵活配置混合,NAHXLHPZHH,0,,0,2016-04-28,1,1,2017-03-31,1,1,2016-04-28,1,0.15%,1,0.15%,1,1.50%
1561,002291,诺安安鑫灵活配置混合,NAAXLHPZHH,0,,0,2016-04-01,1.001,1.001,2017-03-31,1.001,1.001,2016-02-16,1,0.15%,1,0.15%,1,1.50%
1562,003096,中欧医疗健康混合C,ZOYLJKHHC,0,,0,2016-09-29,1,1,2017-03-31,1,1,2016-09-29,1,0.00%,,,,
1563,002612,融通通慧混合A/B,RTTHHHAB,0,,0,2016-09-20,1,1,2017-03-31,1,1,2016-09-20,1,0.15%,1,0.15%,1,1.50%
1564,519618,银河君信混合I,YHJXHHI,0,,0,2016-09-07,1,1,2017-03-31,1,1,2016-09-07,,0.00%,,,,
1565,519621,银河君荣灵活配置混合I,YHJRLHPZHHI,0,,0,2016-09-05,1,1,2017-03-31,1,1,2016-09-05,,0.00%,,,,
1566,004175,博时鑫泰混合A,BSXTHHA,0,,0,2016-12-29,1,1,2017-03-31,1,1,2016-12-29,1,0.08%,1,0.08%,1,0.80%
1567,519212,万家宏观择时多策略混合,WJHGZSDCLHH,0,,0,2017-03-30,1,1,2017-03-31,1,1,2017-03-30,1,0.15%,1,0.15%,1,1.50%
1568,001902,前海开源沪港深隆鑫混合C,QHKYHGSLXHHC,0,,0,2017-03-01,1,1,2017-03-31,1,1,2017-03-01,1,0.00%,,,,
1569,002023,红塔红土稳健回报A,HTHTWJHBA,0,,0,2017-03-24,1.0001,1.0001,2017-03-31,1.0001,1.0001,2017-03-24,1,0.10%,1,0.10%,1,1.00%
1570,004477,嘉实沪港深回报混合,JSHGSHBHH,0,,0,2017-03-29,1,1,2017-03-31,1,1,2017-03-29,1,0.15%,1,0.15%,1,1.50%
1571,003955,国泰民丰回报定开混合,GTMFHBDKHH,0,,0,2017-03-31,1,1,2017-03-31,1,1,2017-03-31,6,0.08%,1,0.08%,1,0.80%
1572,002602,易方达丰惠混合,YFDFHHH,0,,0,2017-03-24,1,1,2017-03-31,1,1,2017-03-24,1,0.10%,1,0.10%,1,1.00%
1573,002573,建信汇利灵活配置混合,JXHLLHPZHH,0,,0,2016-04-28,1,1,2017-03-31,1,1,2016-04-28,1,0.15%,1,0.15%,1,1.50%
1574,003750,创金合信鑫收益混合C,CJHXXSYHHC,0,,0,2016-12-19,1,1,2017-03-31,1,1,2016-12-19,1,0.00%,,,,
1575,003105,光大永鑫混合A,GDYXHHA,0,,0,2016-08-19,1,1,2017-03-31,1,1,2016-08-19,1,0.08%,1,0.08%,1,0.80%
1576,002024,红塔红土稳健回报C,HTHTWJHBC,-0.01,,0,2017-03-24,1.0001,1.0001,2017-03-31,1,1,2017-03-24,1,0.00%,,,,
1577,001601,鑫元鑫新收益灵活配置混合A,XYXXSYLHPZHHA,-0.0154,0.02,1,2016-04-01,1.027,1.027,2017-03-31,1.007,1.027,2015-07-15,1,0.12%,1,0.12%,1,1.20%
1578,003587,先锋精一混合C,XFJYHHC,-0.03,,0,2016-11-18,1,1,2017-03-31,0.9997,0.9997,2016-11-18,1,0.00%,,,,
1579,001904,光大欣鑫混合C,GDXXHHC,-0.0357,0.013,1,2016-04-01,1.087,1.087,2017-03-31,1.074,1.087,2015-11-16,1,0.00%,,,,
1580,200001,长城久恒灵活配置混合,CCJHLHPZHH,-0.0495,0.062,1,2016-04-01,1.614,2.854,2017-03-31,1.551,2.853,2003-10-31,1,0.12%,1,0.12%,1,1.20%
1581,003373,大成景禄灵活配置混合A,DCJLLHPZHHA,-0.05,,0,2016-09-29,1,1,2017-03-31,0.9995,0.9995,2016-09-29,1,0.15%,1,0.15%,1,1.50%
1582,003234,信诚至利混合A,XCZLHHA,-0.05,,0,2016-09-02,1,1,2017-03-31,0.9995,0.9995,2016-09-02,1,0.08%,1,0.08%,1,0.80%
1583,003684,汇安丰融混合A,HAFRHHA,-0.05,,0,2016-12-22,1,1,2017-03-31,0.9995,0.9995,2016-12-22,1,0.15%,1,0.15%,1,1.50%
1584,519035,富国天博创新主题混合,FGTBCXZTHH,-0.0538,,0,2016-04-01,1.2998,4.1688,2017-03-31,1.2991,4.167,2007-04-27,1,0.15%,1,0.15%,1,1.50%
1585,004276,浦银安和回报定开混合A,PYAHHBDKHHA,-0.06,,0,2017-03-23,1,1,2017-03-31,0.9994,0.9994,2017-03-23,6,0.12%,1,0.12%,1,1.20%
1586,004206,华商元亨灵活配置混合,HSYHLHPZHH,-0.06,,0,2017-01-25,1,1,2017-03-31,0.9994,0.9994,2017-01-25,1,0.15%,1,0.15%,1,1.50%
1587,004277,浦银安和回报定开混合C,PYAHHBDKHHC,-0.07,,0,2017-03-23,1,1,2017-03-31,0.9993,0.9993,2017-03-23,6,0.00%,,,,
1588,003186,鹏华兴安定期开放混合,PHXADQKFHH,-0.07,,0,2016-09-27,1,1,2017-03-31,0.9993,0.9993,2016-09-27,3,0.12%,1,0.12%,1,1.20%
1589,002162,东方新价值混合C,DFXJZHHC,-0.0708,,0,2016-04-01,0.9883,0.9883,2017-03-31,0.9876,0.9876,2015-11-20,1,0.00%,,,,
1590,501027,国泰融信(LOF),GTRXLOF,-0.09,,0,2017-03-02,1,1,2017-03-31,0.9991,0.9991,2017-03-02,1,0.15%,1,0.15%,1,1.50%
1591,162209,泰达宏利市值优选混合,TDHLSZYXHH,-0.0923,,0,2016-04-01,0.7584,0.7584,2017-03-31,0.7577,0.7577,2007-08-03,1,0.15%,1,0.15%,1,1.50%
1592,001797,华融新利灵活配置混合,HRXLLHPZHH,-0.0973,,0,2016-04-01,1.028,1.028,2017-03-31,1.027,1.027,2015-09-02,1,0.12%,1,0.12%,1,1.20%
1593,470021,汇添富优选回报灵活配置混合A,HTFYXHBLHPZHHA,-0.0999,,0,2016-04-01,1.001,1.001,2017-03-31,1,1,2013-01-24,1,0.15%,1,0.15%,1,1.50%
1594,002083,新华鑫动力灵活配置混合A,XHXDLLHPZHHA,-0.1,,0,2016-06-08,1,1,2017-03-31,0.999,0.999,2016-06-08,1,0.10%,1,0.10%,1,1.00%
1595,003374,大成景禄灵活配置混合C,DCJLLHPZHHC,-0.1,,0,2016-09-29,1,1,2017-03-31,0.999,0.999,2016-09-29,1,0.00%,,,,
1596,002772,光大产业新动力混合,GDCYXDLHH,-0.1,,0,2016-09-13,1,1,2017-03-31,0.999,0.999,2016-09-13,1,0.15%,1,0.15%,1,1.50%
1597,003106,光大永鑫混合C,GDYXHHC,-0.1,,0,2016-08-19,1,1,2017-03-31,0.999,0.999,2016-08-19,1,0.00%,,,,
1598,000072,华安稳健回报混合,HAWJHBHH,-0.1084,,0,2016-04-01,1.782,1.782,2017-03-31,1.013,1.78,2013-05-14,1,0.15%,1,0.15%,1,1.50%
1599,003235,信诚至利混合C,XCZLHHC,-0.11,,0,2016-09-02,1,1,2017-03-31,0.9989,0.9989,2016-09-02,1,0.00%,,,,
1600,519229,海富通欣享灵活配置混合A,HFTXXLHPZHHA,-0.11,,0,2017-03-10,1,1,2017-03-31,0.9989,0.9989,2017-03-10,1,0.08%,1,0.08%,1,0.80%
1601,377530,上投摩根行业轮动混合A,STMGHYLDHHA,-0.1113,,0,2016-04-01,1.797,1.797,2017-03-31,1.795,1.795,2010-01-28,1,0.15%,1,0.15%,1,1.50%
1602,003165,鹏华弘嘉混合A类,PHHJHHAL,-0.12,,0,2016-08-19,1,1,2017-03-31,0.9988,0.9988,2016-08-19,1,0.08%,1,0.08%,1,0.80%
1603,519228,海富通欣享灵活配置混合C,HFTXXLHPZHHC,-0.12,,0,2017-03-10,1,1,2017-03-31,0.9988,0.9988,2017-03-10,1,0.00%,,,,
1604,003063,银华通利混合C,YHTLHHC,-0.13,,0,2016-08-05,1,1,2017-03-31,0.9987,0.9987,2016-08-05,1,0.00%,,,,
1605,004359,创金合信量化核心混合A,CJHXLHHXHHA,-0.13,,0,2017-03-27,1,1,2017-03-31,0.9987,0.9987,2017-03-27,1,0.15%,1,0.15%,1,1.50%
1606,519087,新华优选分红混合,XHYXFHHH,-0.1346,,0,2016-04-01,0.743,3.3922,2017-03-31,0.742,3.3906,2005-09-16,1,0.12%,1,0.12%,1,1.20%
1607,002095,博时新收益A,BSXSYA,-0.1360,0.0175,1,2016-04-01,1.005,1.005,2017-03-31,0.9872,1.0047,2016-02-04,1,0.08%,1,0.08%,1,0.80%
1608,004360,创金合信量化核心混合C,CJHXLHHXHHC,-0.14,,0,2017-03-27,1,1,2017-03-31,0.9986,0.9986,2017-03-27,1,0.00%,,,,
1609,001301,大成睿景灵活配置混合C,DCRJLHPZHHC,-0.1414,,0,2016-04-01,0.707,0.707,2017-03-31,0.706,0.706,2015-05-26,1,0.00%,,,,
1610,002096,博时新收益C,BSXSYC,-0.1885,0.0194,1,2016-04-01,1.005,1.005,2017-03-31,0.9849,1.0043,2016-02-04,1,0.08%,1,0.08%,1,0.80%
1611,002777,招商安荣混合C,ZSARHHC,-0.2,,0,2016-07-15,1,1,2017-03-31,0.998,0.998,2016-07-15,1,0.00%,,,,
1612,003658,长盛量化多策略灵活配置混合,CSLHDCLLHPZHH,-0.2,,0,2017-02-22,1,1,2017-03-31,0.998,0.998,2017-02-22,1,0.15%,1,0.15%,1,1.50%
1613,004249,安信中国制造2025混合,AXZGZZ2025HH,-0.2,,0,2017-03-16,1,1,2017-03-31,0.998,0.998,2017-03-16,1,0.15%,1,0.15%,1,1.50%
1614,002703,长城久源灵活配置混合A,CCJYLHPZHHA,-0.2,,0,2016-06-21,1,1,2017-03-31,0.998,0.998,2016-06-21,1,0.15%,1,0.15%,1,1.50%
1615,004142,招商盛合灵活混合A,ZSSHLHHHA,-0.21,,0,2017-03-01,1,1,2017-03-31,0.9979,0.9979,2017-03-01,1,0.15%,1,0.15%,1,1.50%
1616,004138,上银鑫达混合,SYXDHH,-0.22,,0,2017-03-09,1,1,2017-03-31,0.9978,0.9978,2017-03-09,1,0.12%,1,0.12%,1,1.20%
1617,213001,宝盈鸿利收益灵活配置混合A,BYHLSYLHPZHHA,-0.2210,,0,2016-04-01,0.905,2.876,2017-03-31,0.903,2.873,2002-10-08,1,0.15%,1,0.15%,1,1.50%
1618,001475,易方达国防军工混合,YFDGFJGHH,-0.2257,,0,2016-04-01,0.886,0.886,2017-03-31,0.884,0.884,2015-06-19,1,0.15%,1,0.15%,1,1.50%
1619,000844,南方绝对收益,NFJDSY,-0.2664,,0,2016-04-01,1.126,1.156,2017-03-31,1.123,1.153,2014-12-01,6,0.15%,1,0.15%,1,1.50%
1620,003685,汇安丰融混合C,HAFRHHC,-0.27,,0,2016-12-22,1,1,2017-03-31,0.9973,0.9973,2016-12-22,1,0.00%,,,,
1621,000667,工银绝对收益混合发起A,GYJDSYHHFQA,-0.2737,,0,2016-04-01,1.096,1.096,2017-03-31,1.093,1.093,2014-06-26,1,0.15%,1,0.15%,1,1.50%
1622,003166,鹏华弘嘉混合C类,PHHJHHCL,-0.28,,0,2016-08-19,1,1,2017-03-31,0.9972,0.9972,2016-08-19,1,0.08%,1,0.08%,1,0.80%
1623,519937,长信先锐混合A,CXXRHHA,-0.28,,0,2016-06-02,1,1,2017-03-31,0.9972,0.9972,2016-06-02,1,0.08%,1,0.08%,1,0.80%
1624,519617,银河君信混合C,YHJXHHC,-0.28,,0,2016-09-07,1,1,2017-03-31,0.9972,0.9972,2016-09-07,1,0.00%,,,,
1625,001218,国投瑞银精选收益混合,GTRYJXSYHH,-0.2809,,0,2016-04-01,0.712,0.712,2017-03-31,0.71,0.71,2015-05-19,1,0.15%,1,0.15%,1,1.50%
1626,000398,华富灵活配置混合,HFLHPZHH,-0.2885,,0,2016-04-01,1.04,1.265,2017-03-31,1.037,1.262,2013-12-18,1,0.15%,1,0.15%,1,1.50%
1627,501002,长信价值优选混合,CXJZYXHH,-0.2890,,0,2016-04-01,1.038,1.038,2017-03-31,1.035,1.035,2016-01-21,1,0.12%,1,0.12%,1,1.20%
1628,002084,新华鑫动力灵活配置混合C,XHXDLLHPZHHC,-0.3,,0,2016-06-08,1,1,2017-03-31,0.997,0.997,2016-06-08,1,0.00%,,0.00%,0,0.00%
1629,002629,招商安博灵活配置混合C,ZSABLHPZHHC,-0.3,,0,2016-05-25,1,1,2017-03-31,0.997,0.997,2016-05-25,1,0.00%,,,,
1630,161727,招商增荣混合(LOF),ZSZRHHLOF,-0.3,,0,2016-06-03,1,1,2017-03-31,0.997,0.997,2016-06-03,1,0.15%,1,0.15%,1,1.50%
1631,002574,招商瑞庆混合A,ZSRQHHA,-0.3,,0,2016-08-24,1,1,2017-03-31,0.997,0.997,2016-08-24,1,0.15%,1,0.15%,1,1.50%
1632,003238,新华外延增长主题灵活配置混合,XHWYZZZTLHPZHH,-0.32,,0,2017-03-02,1,1,2017-03-31,0.9968,0.9968,2017-03-02,1,0.15%,1,0.15%,1,1.50%
1633,001822,华商智能生活灵活配置混合A,HSZNSHLHPZHHA,-0.3315,,0,2016-04-01,0.905,0.905,2017-03-31,0.902,0.902,2015-11-13,1,0.15%,1,0.15%,1,1.50%
1634,270021,广发聚瑞混合A,GFJRHHA,-0.3331,,0,2016-04-01,1.801,1.801,2017-03-31,1.795,1.795,2009-06-16,1,0.15%,1,0.15%,1,1.50%
1635,398051,中海环保新能源混合,ZHHBXNYHH,-0.3436,,0,2016-04-01,0.873,0.873,2017-03-31,0.87,0.87,2010-12-09,1,0.15%,1,0.15%,1,1.50%
1636,000173,汇添富美丽30混合A,HTFML30HHA,-0.3673,,0,2016-04-01,1.906,1.906,2017-03-31,1.899,1.899,2013-06-25,1,0.15%,1,0.15%,1,1.50%
1637,003152,华富天鑫灵活配置混合A,HFTXLHPZHHA,-0.39,,0,2016-12-29,1,1,2017-03-31,0.9961,0.9961,2016-12-29,1,0.15%,1,0.15%,1,1.50%
1638,002682,金鹰元和灵活配置混合C,JYYHLHPZHHC,-0.4,,0,2016-05-25,1,1,2017-03-31,0.996,0.996,2016-05-25,1,0.00%,,,,
1639,003598,华商润丰灵活配置混合A,HSRFLHPZHHA,-0.4,,0,2017-01-25,1,1,2017-03-31,0.996,0.996,2017-01-25,1,0.15%,1,0.15%,1,1.50%
1640,160605,鹏华中国50混合,PHZG50HH,-0.4156,,0,2016-04-01,1.203,3.573,2017-03-31,1.198,3.568,2004-05-12,1,0.15%,1,0.15%,1,1.50%
1641,519008,汇添富优势精选混合,HTFYSJXHH,-0.4182,,0,2016-04-01,2.3671,6.1831,2017-03-31,2.3572,6.1732,2005-08-25,1,0.15%,1,0.15%,1,1.50%
1642,540001,汇丰晋信2016周期混合,HFJX2016ZQHH,-0.4198,0.37,1,2016-04-01,1.4953,2.4453,2017-03-31,1.122,2.442,2006-05-23,1,0.075%,1,0.075%,1,0.75%
1643,750001,安信灵活配置混合,AXLHPZHH,-0.4232,0.45,1,2016-04-01,1.499,1.639,2017-03-31,1.049,1.639,2012-06-20,1,0.15%,1,0.15%,1,1.50%
1644,004374,华泰保兴吉年丰混合发起A,HTBXJNFHHFQA,-0.46,,0,2017-03-24,1.0001,1.0001,2017-03-31,0.9955,0.9955,2017-03-24,1,0.15%,1,0.15%,1,1.50%
1645,004375,华泰保兴吉年丰混合发起C,HTBXJNFHHFQC,-0.46,,0,2017-03-24,1.0001,1.0001,2017-03-31,0.9955,0.9955,2017-03-24,1,0.00%,,,,
1646,002270,东吴安盈量化混合A,DWAYLHHHA,-0.4673,,0,2016-04-01,1.07,1.07,2017-03-31,1.065,1.065,2016-02-03,1,0.15%,1,0.15%,1,1.50%
1647,519198,万家颐和灵活配置混合,WJYHLHPZHH,-0.47,,0,2016-06-23,1,1,2017-03-31,0.9953,0.9953,2016-06-23,1,0.15%,1,0.15%,1,1.50%
1648,001865,前海开源事件驱动混合C,QHKYSJQDHHC,-0.4789,,0,2016-04-01,1.044,1.044,2017-03-31,1.039,1.039,2015-10-26,1,0.00%,,0.00%,0,1.50%
1649,519961,长信利广混合A,CXLGHHA,-0.4926,,0,2016-04-01,1.015,1.015,2017-03-31,1.01,1.01,2015-06-12,1,0.08%,1,0.08%,1,0.80%
1650,002959,汇添富盈泰混合,HTFYTHH,-0.5,,0,2016-08-03,1,1,2017-03-31,0.995,0.995,2016-08-03,1,0.12%,1,0.12%,1,1.20%
1651,519007,海富通强化回报混合,HFTQHHBHH,-0.5006,,0,2016-04-01,0.799,2.295,2017-03-31,0.795,2.291,2006-05-25,1,0.15%,1,0.15%,1,1.50%
1652,003715,宝盈消费主题混合,BYXFZTHH,-0.51,,0,2017-01-04,1,1.0109,2017-03-31,0.9949,0.9949,2017-01-04,1,0.15%,1,0.15%,1,1.50%
1653,001538,上投摩根科技前沿灵活配置混合A,STMGKJQYLHPZHHA,-0.5258,,0,2016-04-01,0.951,0.951,2017-03-31,0.946,0.946,2015-07-09,1,0.15%,1,0.15%,1,1.50%
1654,000195,工银成长收益混合A,GYCZSYHHA,-0.5402,,0,2016-04-01,1.361,1.361,2017-03-31,0.995,1.354,2013-06-26,1,0.12%,1,0.12%,1,1.20%
1655,000538,诺安优势行业混合A,NAYSHYHHA,-0.5410,,0,2016-04-01,1.294,1.294,2017-03-31,1.287,1.287,2014-03-13,1,0.15%,1,0.15%,1,1.50%
1656,002053,诺安优势行业混合C,NAYSHYHHC,-0.5410,,0,2016-04-01,1.294,1.294,2017-03-31,1.287,1.287,2015-11-18,1,0.15%,1,0.15%,1,1.50%
1657,003593,国泰景气行业灵活配置混合,GTJQHYLHPZHH,-0.55,,0,2017-03-20,1,1,2017-03-31,0.9945,0.9945,2017-03-20,1,0.15%,1,0.15%,1,1.50%
1658,240001,华宝宝康消费品,HBBKXFP,-0.5665,,0,2016-04-01,2.2772,6.6809,2017-03-31,2.2643,6.6488,2003-07-15,1,0.12%,1,0.12%,1,1.20%
1659,202009,南方盛元红利混合,NFSYHLHH,-0.5780,,0,2016-04-01,0.865,1.435,2017-03-31,0.86,1.43,2008-03-21,1,0.15%,1,0.15%,1,1.50%
1660,003739,新华鑫弘灵活配置混合,XHXHLHPZHH,-0.58,,0,2016-11-30,1,1,2017-03-31,0.9942,0.9942,2016-11-30,1,0.15%,1,0.15%,1,1.50%
1661,004135,申万菱信量化成长混合A,SWLXLHCZHHA,-0.5999,,0,2017-03-10,1.0001,1.0001,2017-03-31,0.9941,0.9941,2017-03-10,1,0.15%,1,0.15%,1,1.50%
1662,673060,西部利得景瑞灵活配置混合A,XBLDJRLHPZHHA,-0.6,,0,2016-08-25,1,1,2017-03-31,0.994,0.994,2016-08-25,1,0.06%,1,0.06%,1,0.60%
1663,001809,中信建投智信物联网A,ZXJTZXWLWA,-0.6,,0,2016-08-03,1,1,2017-03-31,0.994,0.994,2016-08-03,1,0.15%,1,0.15%,1,1.50%
1664,003153,华富天鑫灵活配置混合C,HFTXLHPZHHC,-0.63,,0,2016-12-29,1,1,2017-03-31,0.9937,0.9937,2016-12-29,1,0.00%,,,,
1665,000307,易方达黄金ETF联接A,YFDHJETFLJA,-0.64,,0,2016-05-26,1,1,2017-03-31,0.9936,0.9936,2016-05-26,1,0.07%,1,0.07%,1,0.70%
