,基金代码,基金简称,基金条码,涨幅,期间分红,分红次数,起始日期,单位净值,累计净值,终止日期,单位净值,累计净值,成立日期,无用1,手续费,无用2,也是手续费,无用3,无用4
2942,5646,中海沪港深多策略灵活配置混合,ZHHGSDCLLHPZHH,-5.3182,,0,2019/4/1,0.927,0.927,2020/4/1,0.8777,0.8777,2018/3/21,1,0.12%,1,0.12%,1,1.20%
2943,8353,泰达宏利消费混合A,TDHLXFHHA,-5.36,,0,2020/1/19,1,1,2020/4/1,0.9464,0.9464,2020/1/19,1,0.15%,1,0.15%,1,1.50%
2944,3595,长盛盛崇灵活配置混合C,CSSCLHPZHHC,-5.3658,0.0427,1,2019/4/1,1.0624,1.1591,2020/4/1,0.9652,1.1046,2016/11/10,1,0.00%,,,,
2945,2345,华夏高端制造混合A,HXGDZZHHA,-5.3777,,0,2019/4/1,0.781,0.781,2020/4/1,0.739,0.739,2016/5/11,1,0.15%,1,0.15%,1,1.50%
2946,5323,前海开源泽鑫混合A,QHKYZXHHA,-5.3967,,0,2019/4/1,1.4509,1.4509,2020/4/1,1.3726,1.3726,2018/1/24,1,0.15%,1,0.15%,1,1.50%
2947,8354,泰达宏利消费混合C,TDHLXFHHC,-5.42,,0,2020/1/19,1,1,2020/4/1,0.9458,0.9458,2020/1/19,1,0.00%,,,,
2948,5324,前海开源泽鑫混合C,QHKYZXHHC,-5.4978,,0,2019/4/1,1.4515,1.4515,2020/4/1,1.3717,1.3717,2018/1/24,1,0.00%,,,,
2949,5263,鑫元欣享灵活配置混合C,XYXXLHPZHHC,-5.4991,,0,2019/4/1,0.9747,0.9747,2020/4/1,0.9211,0.9211,2017/12/14,1,0.00%,,,,
2950,4091,博时沪港深价值优选A,BSHGSJZYXA,-5.5193,,0,2019/4/1,1.165,1.165,2020/4/1,1.1007,1.1007,2017/1/25,1,0.15%,1,0.15%,1,1.50%
2951,8271,大成优势企业混合A,DCYSQYHHA,-5.52,,0,2019/12/24,1,1,2020/4/1,0.9448,0.9448,2019/12/24,1,0.15%,1,0.15%,1,1.50%
2952,4727,先锋聚优C,XFJYC,-5.5362,,0,2019/4/1,0.8598,0.8598,2020/4/1,0.8122,0.8122,2017/9/15,1,0.00%,,,,
2953,8269,大成睿享混合A,DCRXHHA,-5.58,,0,2019/12/30,1,1,2020/4/1,0.9442,0.9442,2019/12/30,1,0.15%,1,0.15%,1,1.50%
2954,5518,富国新趋势灵活配置混合C,FGXQSLHPZHHC,-5.5803,,0,2019/4/1,1.0573,1.0573,2020/4/1,0.9983,0.9983,2018/3/12,1,0.00%,,,,
2955,742,国泰新经济灵活配置混合A,GTXJJLHPZHHA,-5.581,0.2867,1,2019/4/1,1.893,2.512,2020/4/1,1.52,2.426,2014/9/16,1,0.15%,1,0.15%,1,1.50%
2956,560003,益民创新优势混合,YMCXYSHH,-5.5817,,0,2019/4/1,0.851,0.871,2020/4/1,0.8035,0.8235,2007/7/11,1,0.15%,1,0.15%,1,1.50%
2957,4158,信诚至诚灵活配置混合B,XCZCLHPZHHB,-5.6452,,0,2019/4/1,1.24,1.24,2020/4/1,1.17,1.17,2017/3/10,1,0.00%,,,,
2958,5386,银河睿达灵活配置混合A,YHRDLHPZHHA,-5.6628,0.1255,1,2019/4/1,1.2661,1.2661,2020/4/1,1.0752,1.2007,2018/2/6,1,0.08%,1,0.08%,1,0.80%
2959,7132,长城港股通混合,CCGGTHH,-5.6712,0.02,1,2019/6/26,1,1,2020/4/1,0.9256,0.9456,2019/6/26,1,0.15%,1,0.15%,1,1.50%
2960,5701,上投摩根香港精选港股通,STMGXGJXGGT,-5.6757,,0,2019/4/1,1.0078,1.0078,2020/4/1,0.9506,0.9506,2018/6/8,1,0.15%,1,0.15%,1,1.50%
2961,8270,大成睿享混合C,DCRXHHC,-5.68,,0,2019/12/30,1,1,2020/4/1,0.9432,0.9432,2019/12/30,1,0.00%,,,,
2962,8272,大成优势企业混合C,DCYSQYHHC,-5.73,,0,2019/12/24,1,1,2020/4/1,0.9427,0.9427,2019/12/24,1,0.00%,,,,
2963,5387,银河睿达灵活配置混合C,YHRDLHPZHHC,-5.7363,0.1255,1,2019/4/1,1.2667,1.2667,2020/4/1,1.0749,1.2004,2018/2/6,1,0.00%,,,,
2964,4944,鑫元鑫趋势灵活配置混合A,XYXQSLHPZHHA,-5.7959,,0,2019/4/1,0.9938,0.9938,2020/4/1,0.9362,0.9362,2017/8/24,1,0.12%,1,0.12%,1,1.20%
2965,8378,兴全社会价值三年持有混合,XQSHJZSNCYHH,-5.84,,0,2019/12/26,1,1,2020/4/1,0.9416,0.9416,2019/12/26,6,1.50%,99,1.50%,99,1.50%
2966,80015,长盛中小盘精选混合,CSZXPJXHH,-5.8901,,0,2019/4/1,0.764,0.764,2020/4/1,0.719,0.719,2012/7/10,1,0.12%,1,0.12%,1,1.20%
2967,1225,中邮趋势精选灵活配置混合,ZYQSJXLHPZHH,-5.9055,,0,2019/4/1,0.508,0.508,2020/4/1,0.478,0.478,2015/5/27,1,0.15%,1,0.15%,1,1.50%
2968,880,富国研究精选灵活配置混合,FGYJJXLHPZHH,-5.9215,,0,2019/4/1,1.503,1.503,2020/4/1,1.414,1.414,2014/12/12,1,0.15%,1,0.15%,1,1.50%
2969,4397,长盛信息安全量化策略混合,CSXXAQLHCLHH,-5.9603,,0,2019/4/1,0.755,0.755,2020/4/1,0.71,0.71,2017/5/3,1,0.15%,1,0.15%,1,1.50%
2970,620001,金元顺安宝石动力混合,JYSABSDLHH,-5.9713,,0,2019/4/1,1.1974,1.2574,2020/4/1,1.1259,1.1859,2007/8/15,1,0.15%,1,0.15%,1,1.50%
2971,2584,富安达长盈灵活配置混合,FADCYLHPZHH,-5.9963,,0,2019/4/1,1.084,1.104,2020/4/1,1.019,1.039,2016/5/11,1,0.15%,1,0.15%,1,1.50%
2972,4092,博时沪港深价值优选C,BSHGSJZYXC,-5.9976,,0,2019/4/1,1.1538,1.1538,2020/4/1,1.0846,1.0846,2017/1/25,1,0.00%,,,,
2973,995,建信睿盈灵活配置混合C,JXRYLHPZHHC,-6.0115,,0,2019/4/1,1.048,1.048,2020/4/1,0.985,0.985,2015/2/3,1,0.00%,,0.00%,0,0.00%
2974,5571,中银证券新能源混合A,ZYZQXNYHHA,-6.0553,,0,2019/4/1,1.1907,1.1907,2020/4/1,1.1186,1.1186,2018/8/2,1,0.15%,1,0.15%,1,1.50%
2975,4917,中银证券祥瑞混合A,ZYZQXRHHA,-6.0687,,0,2019/4/1,1.0546,1.0546,2020/4/1,0.9906,0.9906,2018/2/1,1,0.10%,1,0.10%,1,1.00%
2976,4205,东方支柱产业灵活配置混合,DFZZCYLHPZHH,-6.1209,,0,2019/4/1,0.8038,0.8038,2020/4/1,0.7546,0.7546,2017/5/24,1,0.15%,1,0.15%,1,1.50%
2977,4948,鑫元鑫趋势灵活配置混合C,XYXQSLHPZHHC,-6.1465,,0,2019/4/1,0.9843,0.9843,2020/4/1,0.9238,0.9238,2017/8/24,1,0.00%,,,,
2978,8091,中信保诚红利精选混合A,ZXBCHLJXHHA,-6.18,,0,2019/12/25,1,1,2020/4/1,0.9382,0.9382,2019/12/25,1,0.15%,1,0.15%,1,1.50%
2979,2161,银华万物互联灵活配置混合,YHWWHLLHPZHH,-6.2443,,0,2019/4/1,1.105,1.105,2020/4/1,1.036,1.036,2017/5/2,1,0.15%,1,0.15%,1,1.50%
2980,2182,东兴蓝海财富混合,DXLHCFHH,-6.2767,,0,2019/4/1,0.701,0.701,2020/4/1,0.657,0.657,2015/12/23,1,0.15%,1,0.15%,1,1.50%
2981,8092,中信保诚红利精选混合C,ZXBCHLJXHHC,-6.28,,0,2019/12/25,1,1,2020/4/1,0.9372,0.9372,2019/12/25,1,0.00%,,,,
2982,6049,恒越研究精选混合A/B,HYYJJXHHAB,-6.3606,,0,2019/4/1,1.1304,1.1304,2020/4/1,1.0585,1.0585,2018/7/4,1,0.15%,1,0.15%,1,1.50%
2983,5572,中银证券新能源混合C,ZYZQXNYHHC,-6.3794,,0,2019/4/1,1.1882,1.1882,2020/4/1,1.1124,1.1124,2018/8/2,1,0.00%,,,,
2984,8318,博道久航混合A,BDJHHHA,-6.38,,0,2019/12/24,1,1,2020/4/1,0.9362,0.9362,2019/12/24,1,0.15%,1,0.15%,1,1.50%
2985,1229,德邦福鑫灵活配置混合A,DBFXLHPZHHA,-6.3823,,0,2019/4/1,0.9542,0.9542,2020/4/1,0.8933,0.8933,2015/4/27,1,0.15%,1,0.15%,1,1.50%
2986,8297,广发价值优势混合,GFJZYSHH,-6.39,,0,2020/3/2,1,1,2020/4/1,0.9361,0.9361,2020/3/2,1,0.15%,1,0.15%,1,1.50%
2987,233009,大摩多因子策略混合,DMDYZCLHH,-6.4791,,0,2019/4/1,1.173,2.19,2020/4/1,1.097,2.114,2011/5/17,1,0.15%,1,0.15%,1,1.50%
2988,4918,中银证券祥瑞混合C,ZYZQXRHHC,-6.5007,,0,2019/4/1,1.0522,1.0522,2020/4/1,0.9838,0.9838,2018/2/1,1,0.00%,,,,
2989,8319,博道久航混合C,BDJHHHC,-6.51,,0,2019/12/24,1,1,2020/4/1,0.9349,0.9349,2019/12/24,1,0.00%,,,,
2990,7904,广发锐意进取3个月持有混合(FOF)A,GFRYJQ3GYCYHHFOFA,-6.52,,0,2019/11/27,1,1,2020/4/1,0.9348,0.9348,2019/11/27,1,0.15%,1,0.15%,1,1.50%
2991,8704,广发高股息优享混合A,GFGGXYXHHA,-6.61,,0,2020/1/20,1,1,2020/4/1,0.9339,0.9339,2020/1/20,1,0.15%,1,0.15%,1,1.50%
2992,2106,德邦福鑫灵活配置混合C,DBFXLHPZHHC,-6.6681,,0,2019/4/1,0.9433,0.9433,2020/4/1,0.8804,0.8804,2015/11/16,1,0.00%,,,,
2993,1088,华宝国策导向混合,HBGCDXHH,-6.6763,,0,2019/4/1,0.689,0.689,2020/4/1,0.643,0.643,2015/5/8,1,0.15%,1,0.15%,1,1.50%
2994,8705,广发高股息优享混合C,GFGGXYXHHC,-6.69,,0,2020/1/20,1,1,2020/4/1,0.9331,0.9331,2020/1/20,1,0.00%,,,,
2995,1660,富安达行业轮动混合,FADHYLDHH,-6.6972,,0,2019/4/1,1.09,1.09,2020/4/1,1.017,1.017,2018/4/4,1,0.15%,1,0.15%,1,1.50%
2996,6526,鹏华优选回报混合A,PHYXHBHHA,-6.7204,,0,2019/4/1,1.0297,1.0297,2020/4/1,0.9605,0.9605,2019/1/15,1,0.15%,1,0.15%,1,1.50%
2997,519212,万家宏观择时多策略混合,WJHGZSDCLHH,-6.7245,,0,2019/4/1,1.3592,1.3592,2020/4/1,1.2678,1.2678,2017/3/30,1,0.15%,1,0.15%,1,1.50%
2998,639,宝盈祥瑞混合A,BYXRHHA,-6.7349,,0,2019/4/1,1.173,1.499,2020/4/1,1.094,1.42,2014/5/21,1,0.12%,1,0.12%,1,1.20%
2999,501026,财通多策略福享混合(LOF),CTDCLFXHHLOF,-6.782,,0,2019/4/1,0.8552,0.8552,2020/4/1,0.7972,0.7972,2016/9/18,1,0.15%,1,0.15%,1,1.50%
3000,7939,华夏网购精选混合C,HXWGJXHHC,-6.7961,,0,2019/9/11,0.927,1,2020/4/1,0.864,0.864,2019/9/11,1,0.00%,,,,
3001,570007,诺德优选30混合,NDYX30HH,-6.8331,,0,2019/4/1,1.522,1.522,2020/4/1,1.418,1.418,2011/5/5,1,0.15%,1,0.15%,1,1.50%
3002,240008,华宝收益增长混合A,HBSYZZHHA,-6.8492,,0,2019/4/1,5.2152,5.2152,2020/4/1,4.858,4.858,2006/6/15,1,0.15%,1,0.15%,1,1.50%
3003,8061,惠升惠新混合A,HSHXHHA,-6.91,,0,2020/2/19,1,1,2020/4/1,0.9309,0.9309,2020/2/19,1,0.10%,1,0.10%,1,1.00%
3004,166109,信达澳银量化先锋(LOF)A,XDAYLHXFLOFA,-6.93,,0,2020/2/4,1,1,2020/4/1,0.9307,0.9307,2020/2/4,1,0.15%,1,0.15%,1,1.50%
3005,8062,惠升惠新混合C,HSHXHHC,-6.93,,0,2020/2/19,1,1,2020/4/1,0.9307,0.9307,2020/2/19,1,0.00%,,,,
3006,530019,建信社会责任混合,JXSHZRHH,-6.9516,,0,2019/4/1,2.129,2.129,2020/4/1,1.981,1.981,2012/8/14,1,0.15%,1,0.15%,1,1.50%
3007,5901,诺安汇利灵活配置混合A,NAHLLHPZHHA,-7.0371,,0,2019/4/1,1.1752,1.1752,2020/4/1,1.0925,1.0925,2018/7/11,1,0.15%,1,0.15%,1,1.50%
3008,166110,信达澳银量化先锋(LOF)C,XDAYLHXFLOFC,-7.04,,0,2020/2/4,1,1,2020/4/1,0.9296,0.9296,2020/2/4,1,0.00%,,,,
3009,7678,泰达宏利品牌升级混合A,TDHLPPSJHHA,-7.11,,0,2019/9/26,1,1,2020/4/1,0.9289,0.9289,2019/9/26,1,0.15%,1,0.15%,1,1.50%
3010,3658,长盛量化多策略灵活配置混合,CSLHDCLLHPZHH,-7.1295,,0,2019/4/1,1.066,1.066,2020/4/1,0.99,0.99,2017/2/22,1,0.15%,1,0.15%,1,1.50%
3011,1304,建信鑫安回报灵活配置混合,JXXAHBLHPZHH,-7.1411,0.015,1,2019/4/1,1.038,1.183,2020/4/1,0.95,1.11,2015/5/14,1,0.15%,1,0.15%,1,1.50%
3012,5228,汇添富港股通专注成长,HTFGGTZZCZ,-7.1667,,0,2019/4/1,0.78,0.78,2020/4/1,0.7241,0.7241,2017/11/10,1,0.15%,1,0.15%,1,1.50%
3013,1239,长盛国企改革混合,CSGQGGHH,-7.2052,,0,2019/4/1,0.458,0.458,2020/4/1,0.425,0.425,2015/6/4,1,0.15%,1,0.15%,1,1.50%
3014,5082,诺德量化蓝筹增强混合A,NDLHLCZQHHA,-7.2076,,0,2019/4/1,0.9157,0.9157,2020/4/1,0.8497,0.8497,2017/12/29,1,0.10%,1,0.10%,1,1.00%
3015,1891,中欧成长优选混合E,ZOCZYXHHE,-7.2448,,0,2019/4/1,1.2409,1.6209,2020/4/1,1.151,1.531,2015/9/22,1,0.15%,1,0.15%,1,1.50%
3016,7679,泰达宏利品牌升级混合C,TDHLPPSJHHC,-7.26,,0,2019/9/26,1,1,2020/4/1,0.9274,0.9274,2019/9/26,1,0.00%,,,,
3017,5083,诺德量化蓝筹增强混合C,NDLHLCZQHHC,-7.3016,,0,2019/4/1,0.9135,0.9135,2020/4/1,0.8468,0.8468,2017/12/29,1,0.00%,,,,
3018,11,华夏大盘精选混合A,HXDPJXHHA,-7.4075,0.66,1,2019/4/1,14.197,18.477,2020/4/1,12.529,17.469,2004/8/11,1,0.15%,1,0.15%,1,1.50%
3019,7872,金信稳健策略灵活配置混合,JXWJCLLHPZHH,-7.41,,0,2019/12/13,1,1,2020/4/1,0.9259,0.9259,2019/12/13,1,0.15%,1,0.15%,1,1.50%
3020,1261,中融新机遇混合,ZRXJYHH,-7.4227,,0,2019/4/1,0.97,0.97,2020/4/1,0.898,0.898,2015/5/4,1,0.15%,1,0.15%,1,1.50%
3021,166020,中欧成长优选混合A,ZOCZYXHHA,-7.4456,,0,2019/4/1,1.194,1.528,2020/4/1,1.1051,1.4391,2013/8/21,1,0.15%,1,0.15%,1,1.50%
3022,1393,国富金融地产混合C,GFJRDCHHC,-7.4839,,0,2019/4/1,1.2881,1.2881,2020/4/1,1.1917,1.1917,2015/6/9,1,0.00%,,,,
3023,7533,格林创新成长混合A,GLCXCZHHA,-7.55,,0,2019/9/2,1,1,2020/4/1,0.9245,0.9245,2019/9/2,1,0.15%,1,0.15%,1,1.50%
3024,3513,中邮消费升级,ZYXFSJ,-7.5503,,0,2019/4/1,1.192,1.192,2020/4/1,1.102,1.102,2016/12/15,1,0.15%,1,0.15%,1,1.50%
3025,1479,中邮风格轮动灵活配置混合,ZYFGLDLHPZHH,-7.6199,,0,2019/4/1,1.168,1.291,2020/4/1,1.079,1.202,2016/1/27,1,0.15%,1,0.15%,1,1.50%
3026,8305,大摩量化配置混合C,DMLHPZHHC,-7.6281,,0,2019/12/18,1.678,1.678,2020/4/1,1.55,1.55,2019/12/18,1,0.00%,,,,
3027,5902,诺安汇利灵活配置混合C,NAHLLHPZHHC,-7.6646,,0,2019/4/1,1.1951,1.1951,2020/4/1,1.1035,1.1035,2018/7/11,1,0.00%,,,,
3028,2055,国泰兴益灵活配置混合C,GTXYLHPZHHC,-7.7048,,0,2019/4/1,1.233,1.324,2020/4/1,1.138,1.229,2015/11/16,1,0.00%,,,,
3029,2214,中海沪港深价值优选混合,ZHHGSJZYXHH,-7.7093,,0,2019/4/1,1.362,1.482,2020/4/1,1.257,1.377,2016/4/28,1,0.15%,1,0.15%,1,1.50%
3030,1265,国泰兴益灵活配置混合A,GTXYLHPZHHA,-7.7249,,0,2019/4/1,1.178,1.323,2020/4/1,1.087,1.232,2015/5/14,1,0.15%,1,0.15%,1,1.50%
3031,730002,方正富邦红利精选混合A,FZFBHLJXHHA,-7.7502,,0,2019/4/1,1.169,1.439,2020/4/1,1.0784,1.3484,2012/11/20,1,0.15%,1,0.15%,1,1.50%
3032,4818,国寿安保目标策略混合发起A,GSABMBCLHHFQA,-7.7513,,0,2019/4/1,0.8605,0.8605,2020/4/1,0.7938,0.7938,2017/10/24,1,0.15%,1,0.15%,1,1.50%
3033,1392,国富金融地产混合A,GFJRDCHHA,-7.758,,0,2019/4/1,1.2297,1.2297,2020/4/1,1.1343,1.1343,2015/6/9,1,0.15%,1,0.15%,1,1.50%
3034,4819,国寿安保目标策略混合发起C,GSABMBCLHHFQC,-7.783,,0,2019/4/1,0.857,0.857,2020/4/1,0.7903,0.7903,2017/10/24,1,0.00%,,,,
3035,7192,恒越研究精选混合C,HYYJJXHHC,-7.8419,,0,2019/4/10,1.1464,1.1464,2020/4/1,1.0565,1.0565,2019/4/10,1,0.00%,,,,
3036,952099,国泰君安君得鑫两年持有混合C,GTJAJDXLNCYHHC,-7.8658,,0,2020/1/6,1.7112,1,2020/4/1,1.5766,1.5766,2020/1/6,1,0.15%,1,0.15%,1,1.50%
3037,3704,光大事件驱动混合,GDSJQDHH,-7.8998,,0,2019/4/1,1.0494,1.0494,2020/4/1,0.9665,0.9665,2017/1/18,1,0.15%,1,0.15%,1,1.50%
3038,952009,国泰君安君得鑫两年持有混合A,GTJAJDXLNCYHHA,-7.9476,,0,2020/1/6,1.7112,1,2020/4/1,1.5752,2.7782,2020/1/6,4,1.50%,99,1.50%,99,1.50%
3039,320016,诺安多策略混合,NADCLHH,-7.9646,,0,2019/4/1,1.695,1.695,2020/4/1,1.56,1.56,2011/8/9,1,0.15%,1,0.15%,1,1.50%
3040,5197,工银沪港深精选混合A,GYHGSJXHHA,-7.9665,,0,2019/4/1,0.9565,0.9565,2020/4/1,0.8803,0.8803,2017/11/9,6,0.15%,1,0.15%,1,1.50%
3041,7534,格林创新成长混合C,GLCXCZHHC,-7.99,,0,2019/9/2,1,1,2020/4/1,0.9201,0.9201,2019/9/2,1,0.00%,,,,
3042,251,工银金融地产混合A,GYJRDCHHA,-8.0443,0.309,1,2019/4/1,2.471,3.206,2020/4/1,1.989,3.033,2013/8/26,1,0.15%,1,0.15%,1,1.50%
3043,580006,东吴新经济混合A,DWXJJHHA,-8.0485,,0,2019/4/1,0.907,1.297,2020/4/1,0.834,1.224,2009/12/30,1,0.15%,1,0.15%,1,1.50%
3044,4480,华宝智慧产业混合,HBZHCYHH,-8.0523,,0,2019/4/1,1.1177,1.1177,2020/4/1,1.0277,1.0277,2017/5/4,1,0.15%,1,0.15%,1,1.50%
3045,2885,大摩万众创新混合A,DMWZCXHHA,-8.0667,,0,2019/4/1,0.9,0.9,2020/4/1,0.8274,0.8274,2017/12/4,1,0.15%,1,0.15%,1,1.50%
3046,6299,恒越核心精选混合A,HYHXJXHHA,-8.1125,,0,2019/4/1,1.1094,1.1094,2020/4/1,1.0194,1.0194,2018/11/15,1,0.15%,1,0.15%,1,1.50%
3047,5198,工银沪港深精选混合C,GYHGSJXHHC,-8.1598,,0,2019/4/1,0.951,0.951,2020/4/1,0.8734,0.8734,2017/11/9,6,0.00%,,,,
3048,2272,新华科技创新主题灵活配置混合,XHKJCXZTLHPZHH,-8.1828,,0,2019/4/1,0.941,0.941,2020/4/1,0.864,0.864,2016/3/22,1,0.15%,1,0.15%,1,1.50%
3049,519170,浦银安盛增长动力混合A,PYASZZDLHHA,-8.2058,,0,2019/4/1,0.719,0.719,2020/4/1,0.66,0.66,2015/3/12,1,0.15%,1,0.15%,1,1.50%
3050,3308,中信建投睿利A,ZXJTRLA,-8.206,,0,2019/4/1,0.9749,1.1572,2020/4/1,0.8949,1.0772,2016/12/7,1,0.12%,1,0.12%,1,1.20%
3051,519110,浦银安盛价值成长混合A,PYASJZCZHHA,-8.2976,,0,2019/4/1,1.398,1.661,2020/4/1,1.282,1.545,2008/4/16,1,0.15%,1,0.15%,1,1.50%
3052,8093,同泰慧选混合发起式A,TTHXHHFQSA,-8.47,,0,2019/12/17,1,1,2020/4/1,0.9153,0.9153,2019/12/17,1,0.15%,1,0.15%,1,1.50%
3053,90003,大成蓝筹稳健混合,DCLCWJHH,-8.5141,,0,2019/4/1,0.9126,3.4826,2020/4/1,0.8349,3.4049,2004/6/3,1,0.15%,1,0.15%,1,1.50%
3054,8306,方正富邦天璇混合A,FZFBTXHHA,-8.53,,0,2020/1/20,1,1,2020/4/1,0.9147,0.9147,2020/1/20,1,0.15%,1,0.15%,1,1.50%
3055,4635,中信建投睿利C,ZXJTRLC,-8.5616,,0,2019/4/1,0.9636,1.1459,2020/4/1,0.8811,1.0634,2017/5/10,1,0.00%,,,,
3056,8094,同泰慧选混合发起式C,TTHXHHFQSC,-8.58,,0,2019/12/17,1,1,2020/4/1,0.9142,0.9142,2019/12/17,1,0.00%,,,,
3057,5583,易方达港股通红利混合,YFDGGTHLHH,-8.6085,,0,2019/4/1,0.8329,0.8329,2020/4/1,0.7612,0.7612,2018/3/7,1,0.15%,1,0.15%,1,1.50%
3058,2631,江信瑞福灵活配置混合C,JXRFLHPZHHC,-8.7384,,0,2019/4/1,0.9773,0.9773,2020/4/1,0.8919,0.8919,2017/2/17,1,0.00%,,,,
3059,8307,方正富邦天璇混合C,FZFBTXHHC,-8.75,,0,2020/1/20,1,1,2020/4/1,0.9125,0.9125,2020/1/20,1,0.00%,,,,
3060,7193,恒越核心精选混合C,HYHXJXHHC,-8.765,,0,2019/4/10,1.1215,1.1215,2020/4/1,1.0232,1.0232,2019/4/10,1,0.00%,,,,
3061,2630,江信瑞福灵活配置混合A,JXRFLHPZHHA,-8.9124,,0,2019/4/1,1.0188,1.0188,2020/4/1,0.928,0.928,2017/2/17,1,0.06%,1,0.06%,1,0.60%
3062,5255,浦银安盛港股通量化混合A,PYASGGTLHHHA,-8.9359,,0,2019/4/1,0.9792,0.9792,2020/4/1,0.8917,0.8917,2018/1/24,1,0.15%,1,0.15%,1,1.50%
3063,1759,嘉实成长增强混合,JSCZZQHH,-8.9606,,0,2019/4/1,1.116,1.116,2020/4/1,1.016,1.016,2016/11/10,1,0.15%,1,0.15%,1,1.50%
3064,70022,嘉实领先成长混合,JSLXCZHH,-9.0229,,0,2019/4/1,2.006,2.451,2020/4/1,1.825,2.27,2011/5/31,1,0.15%,1,0.15%,1,1.50%
3065,1810,中欧潜力价值灵活配置混合A,ZOQLJZLHPZHHA,-9.0706,,0,2019/4/1,1.345,1.527,2020/4/1,1.223,1.405,2015/9/30,1,0.15%,1,0.15%,1,1.50%
3066,1518,万家瑞兴灵活配置混合A,WJRXLHPZHHA,-9.0748,,0,2019/4/1,1.7499,2.3899,2020/4/1,1.5911,2.2311,2015/7/23,1,0.15%,1,0.15%,1,1.50%
3067,7592,华夏价值精选混合,HXJZJXHH,-9.12,,0,2020/1/10,1,1,2020/4/1,0.9088,0.9088,2020/1/10,1,0.15%,1,0.15%,1,1.50%
3068,5449,华夏行业龙头混合,HXHYLTHH,-9.1807,,0,2019/4/1,1.0228,1.0228,2020/4/1,0.9289,0.9289,2018/3/7,1,0.15%,1,0.15%,1,1.50%
3069,4475,华泰柏瑞富利混合A,HTBRFLHHA,-9.2167,,0,2019/4/1,0.9396,0.9396,2020/4/1,0.853,0.853,2017/9/12,1,0.15%,1,0.15%,1,1.50%
3070,5399,长信量化价值驱动混合A,CXLHJZQDHHA,-9.2269,0.125,1,2019/4/1,1.2654,1.2654,2020/4/1,1.0208,1.1458,2018/8/9,1,0.15%,1,0.15%,1,1.50%
3071,5095,国泰量化成长优选混合A,GTLHCZYXHHA,-9.256,,0,2019/4/1,0.9745,0.9745,2020/4/1,0.8843,0.8843,2018/5/9,1,0.15%,1,0.15%,1,1.50%
3072,5644,广发沪港深龙头混合,GFHGSLTHH,-9.3989,,0,2019/4/1,0.9267,0.9267,2020/4/1,0.8396,0.8396,2018/3/21,1,0.15%,1,0.15%,1,1.50%
3073,519908,华夏兴华混合A,HXXHHHA,-9.494,,0,2019/4/1,1.759,6.185,2020/4/1,1.592,6.009,2013/4/12,1,0.15%,1,0.15%,1,1.50%
3074,501091,嘉实瑞熙三年封闭运作混合A,JSRXSNFBYZHHA,-9.59,,0,2020/1/20,1,1,2020/4/1,0.9041,0.9041,2020/1/20,6,0.15%,1,0.15%,1,1.50%
3075,5443,国金量化多策略混合,GJLHDCLHH,-9.6281,,0,2019/4/1,0.8766,0.8766,2020/4/1,0.7922,0.7922,2018/2/1,1,0.15%,1,0.15%,1,1.50%
3076,161226,国投瑞银白银期货(LOF),GTRYBYQHLOF,-9.6817,,0,2019/4/1,0.754,0.754,2020/4/1,0.681,0.681,2015/8/6,1,0.10%,1,0.10%,1,1.00%
3077,5949,鑫元行业轮动混合A,XYHYLDHHA,-9.8109,,0,2019/4/1,1.0631,1.0631,2020/4/1,0.9588,0.9588,2018/5/31,1,0.12%,1,0.12%,1,1.20%
3078,1882,中欧价值发现混合E,ZOJZFXHHE,-9.8918,,0,2019/4/1,1.8945,2.8144,2020/4/1,1.7071,2.627,2015/10/8,1,0.15%,1,0.15%,1,1.50%
3079,5764,中欧潜力价值灵活配置混合C,ZOQLJZLHPZHHC,-9.9024,,0,2019/4/1,1.333,1.515,2020/4/1,1.201,1.383,2018/3/14,1,0.00%,,,,
3080,166005,中欧价值发现混合A,ZOJZFXHHA,-9.9043,,0,2019/4/1,1.7033,2.7404,2020/4/1,1.5346,2.5717,2009/7/24,1,0.15%,1,0.15%,1,1.50%
3081,5360,汇安资产轮动混合,HAZCLDHH,-9.9077,,0,2019/4/1,0.8993,0.8993,2020/4/1,0.8102,0.8102,2017/12/26,1,0.15%,1,0.15%,1,1.50%
3082,2292,诺安益鑫灵活配置混合A,NAYXLHPZHHA,-9.9235,,0,2019/4/1,1.1105,1.1105,2020/4/1,1.0003,1.0003,2016/1/22,1,0.15%,1,0.15%,1,1.50%
3083,8518,弘毅远方经济新动力混合,HYYFJJXDLHH,-9.93,,0,2019/12/30,1,1,2020/4/1,0.9007,0.9007,2019/12/30,1,0.15%,1,0.15%,1,1.50%
3084,1708,东兴改革精选混合,DXGGJXHH,-9.9398,,0,2019/4/1,0.996,0.996,2020/4/1,0.897,0.897,2015/9/8,1,0.15%,1,0.15%,1,1.50%
3085,2449,民生加银量化中国混合,MSJYLHZGHH,-9.9898,,0,2019/4/1,0.981,0.981,2020/4/1,0.883,0.883,2016/5/19,1,0.15%,1,0.15%,1,1.50%
3086,3993,前海开源沪港深核心驱动混合,QHKYHGSHXQDHH,-10.0329,,0,2019/4/1,1.2459,1.2939,2020/4/1,1.1209,1.1689,2016/12/13,1,0.15%,1,0.15%,1,1.50%
