,基金代码,基金简称,基金条码,涨幅,期间分红,分红次数,起始日期,单位净值,累计净值,终止日期,单位净值,累计净值,成立日期,无用1,手续费,无用2,也是手续费,无用3,无用4
146,233011,大摩主题优选混合,DMZTYXHH,86.4929,0.476,1,2020-04-01,2.217,2.815,2021-04-01,3.651,4.725,2012-03-13,1,0.15%,1,0.15%,1,1.50%
147,169104,东方红睿满沪港深混合(LOF),DFHRMHGSHHLOF,86.4667,,0,2020-04-01,1.367,1.718,2021-04-01,2.549,2.9,2016-06-28,1,0.15%,1,0.15%,1,1.50%
148,005342,长安裕泰混合C,CAYTHHC,86.3865,,0,2020-04-01,1.4324,1.4324,2021-04-01,2.6698,2.6698,2017-12-27,1,0.00%,,,,
149,370027,上投摩根智选30混合,STMGZX30HH,86.1843,,0,2020-04-01,1.866,2.175,2021-04-01,3.4742,3.7832,2013-03-06,1,0.15%,1,0.15%,1,1.50%
150,360016,光大行业轮动混合,GDHYLDHH,86.1207,0.213,1,2020-04-01,1.318,2.168,2021-04-01,2.216,3.279,2012-02-15,1,0.15%,1,0.15%,1,1.50%
151,001656,农银中国优势灵活配置混合,NYZGYSLHPZHH,86.1066,,0,2020-04-01,1.0559,1.0559,2021-04-01,1.9651,1.9651,2017-06-08,1,0.15%,1,0.15%,1,1.50%
152,005642,鹏扬景升A,PYJSA,86.0938,,0,2020-04-01,1.28,1.28,2021-04-01,2.382,2.382,2018-04-03,1,0.15%,1,0.15%,1,1.50%
153,070018,嘉实回报混合,JSHBHH,86.0803,0.2503,1,2020-04-01,1.128,1.826,2021-04-01,1.863,2.811,2009-08-18,1,0.15%,1,0.15%,1,1.50%
154,005491,兴全合宜混合(LOF)C,XQHYHHLOFC,85.9926,,0,2020-04-01,1.088,1.088,2021-04-01,2.0236,2.0236,2020-01-31,1,0.00%,,,,
155,004355,嘉实丰和灵活配置混合,JSFHLHPZHH,85.8107,,0,2020-04-01,1.1262,4.3092,2021-04-01,2.0926,5.2623,2017-03-20,1,0.15%,1,0.15%,1,1.50%
156,004745,长盛创新驱动灵活配置混合,CSCXQDLHPZHH,85.6420,,0,2020-04-01,0.9486,0.9486,2021-04-01,1.761,1.761,2017-08-16,1,0.15%,1,0.15%,1,1.50%
157,519979,长信内需成长混合A,CXNXCZHHA,85.3707,0.082,1,2020-04-01,1.702,2.472,2021-04-01,3.0116,3.8636,2011-10-20,1,0.15%,1,0.15%,1,1.50%
158,001667,南方转型增长混合A,NFZXZZHHA,85.3659,,0,2020-04-01,1.025,1.025,2021-04-01,1.9,1.9,2016-08-17,1,0.15%,1,0.15%,1,1.50%
159,001276,建信新经济灵活配置混合,JXXJJLHPZHH,85.2381,,0,2020-04-01,0.84,0.84,2021-04-01,1.556,1.556,2015-05-26,1,0.15%,1,0.15%,1,1.50%
160,006397,长信内需成长混合E,CXNXCZHHE,85.1779,0.13,1,2020-04-01,1.65,1.79,2021-04-01,2.8282,3.0982,2018-09-07,1,0.15%,1,0.15%,1,1.50%
161,350007,天治趋势精选混合,TZQSJXHH,84.6875,,0,2020-04-01,0.96,0.96,2021-04-01,1.773,1.773,2009-07-15,1,0.15%,1,0.15%,1,1.50%
162,005643,鹏扬景升C,PYJSC,84.6416,,0,2020-04-01,1.2599,1.2599,2021-04-01,2.3263,2.3263,2018-04-03,1,0.00%,,,,
163,005352,鹏扬景泰成长混合A,PYJTCZHHA,84.5739,,0,2020-04-01,1.0009,1.0009,2021-04-01,1.8474,1.8474,2017-12-20,1,0.12%,1,0.12%,1,1.20%
164,003713,英大睿盛A,YDRSA,84.5341,,0,2020-04-01,1.0979,1.2779,2021-04-01,2.026,2.206,2016-11-30,1,0.08%,1,0.08%,1,0.80%
165,519133,海富通改革驱动混合,HFTGGQDHH,84.4070,0.254,1,2020-04-01,1.476,1.667,2021-04-01,2.452,2.897,2016-04-28,1,0.15%,1,0.15%,1,1.50%
166,003714,英大睿盛C,YDRSC,84.2305,,0,2020-04-01,1.1332,1.3132,2021-04-01,2.0877,2.2677,2016-11-30,1,0.00%,,,,
167,004846,南华瑞盈混合发起C,NHRYHHFQC,84.0396,,0,2020-04-01,0.7174,0.7174,2021-04-01,1.3203,1.3203,2017-08-16,4,0.00%,,,,
168,004986,鹏华策略回报混合,PHCLHBHH,83.8385,,0,2020-04-01,1.0921,1.3121,2021-04-01,2.0077,2.2277,2017-09-06,1,0.15%,1,0.15%,1,1.50%
169,005353,鹏扬景泰成长混合C,PYJTCZHHC,83.8140,,0,2020-04-01,0.9916,0.9916,2021-04-01,1.8227,1.8227,2017-12-20,1,0.00%,,,,
170,070032,嘉实优化红利混合A,JSYHHLHHA,83.7249,0.4621,2,2020-04-01,1.637,2.49,2021-04-01,2.469,3.785,2012-06-26,1,0.15%,1,0.15%,1,1.50%
171,001538,上投摩根科技前沿灵活配置混合A,STMGKJQYLHPZHHA,83.7218,,0,2020-04-01,1.553,1.553,2021-04-01,2.8532,2.8532,2015-07-09,1,0.15%,1,0.15%,1,1.50%
172,200008,长城品牌优选混合,CCPPYXHH,83.6596,,0,2020-04-01,1.3231,1.4861,2021-04-01,2.43,2.593,2007-08-06,1,0.15%,1,0.15%,1,1.50%
173,310388,申万菱信消费增长混合A,SWLXXFZZHHA,83.6422,0.4168,1,2020-04-01,1.539,2.082,2021-04-01,2.43,3.39,2009-06-12,1,0.15%,1,0.15%,1,1.50%
174,004604,富国新活力灵活配置混合A,FGXHLLHPZHHA,83.5863,,0,2020-04-01,1.3507,1.3507,2021-04-01,2.4797,2.4797,2017-06-01,1,0.15%,1,0.15%,1,1.50%
175,005049,长安鑫旺价值混合A,CAXWJZHHA,83.4982,,0,2020-04-01,1.5876999999999999,1.5876999999999999,2021-04-01,2.9134,2.9134,2017-09-21,1,0.12%,1,0.12%,1,1.20%
176,005481,银华瑞泰灵活配置混合,YHRTLHPZHH,83.4754,,0,2020-04-01,1.1147,1.2447,2021-04-01,2.0452,2.1752,2018-02-08,1,0.15%,1,0.15%,1,1.50%
177,519702,交银趋势混合A,JYQSHHA,83.4300,,0,2020-04-01,1.551,2.051,2021-04-01,2.845,3.345,2010-12-22,1,0.15%,1,0.15%,1,1.50%
178,160645,鹏华精选回报三年定开混合,PHJXHBSNDKHH,83.4198,,0,2020-04-01,1.0597,1.0597,2021-04-01,1.9437,1.9437,2019-06-25,6,0.15%,1,0.15%,1,1.50%
179,001294,新华战略新兴产业灵活配置混合,XHZLXXCYLHPZHH,83.4143,,0,2020-04-01,0.659,0.659,2021-04-01,1.2087,1.2087,2015-06-29,1,0.15%,1,0.15%,1,1.50%
180,398061,中海消费混合,ZHXFHH,83.3945,,0,2020-04-01,2.722,2.932,2021-04-01,4.992,5.202,2011-11-09,1,0.15%,1,0.15%,1,1.50%
181,006371,长安鑫盈混合A,CAXYHHA,83.2461,,0,2020-04-01,1.2033,1.2033,2021-04-01,2.205,2.205,2019-07-18,1,0.15%,1,0.15%,1,1.50%
182,005050,长安鑫旺价值混合C,CAXWJZHHC,83.2196,,0,2020-04-01,1.5959,1.5959,2021-04-01,2.924,2.924,2017-09-21,1,0.00%,,,,
183,160605,鹏华中国50混合,PHZG50HH,83.1586,,0,2020-04-01,1.526,3.896,2021-04-01,2.795,5.165,2004-05-12,1,0.15%,1,0.15%,1,1.50%
184,006051,鹏扬核心价值灵活配置A,PYHXJZLHPZA,83.1303,,0,2020-04-01,1.0344,1.0344,2021-04-01,1.8943,1.8943,2019-01-29,1,0.15%,1,0.15%,1,1.50%
185,005472,富国价值驱动灵活配置混合A,FGJZQDLHPZHHA,83.0972,,0,2020-04-01,1.1436,1.1436,2021-04-01,2.0939,2.0939,2018-03-26,1,0.15%,1,0.15%,1,1.50%
186,004424,汇添富文体娱乐混合A,HTFWTYLHHA,83.0324,,0,2020-04-01,1.5394,1.5394,2021-04-01,2.8176,2.8176,2018-06-21,1,0.15%,1,0.15%,1,1.50%
187,002542,长城久鼎混合,CCJDHH,82.9675,,0,2020-04-01,1.2664,1.2664,2021-04-01,2.3171,2.3171,2016-07-21,1,0.15%,1,0.15%,1,1.50%
188,001445,华安国企改革主题灵活配置混合,HAGQGGZTLHPZHH,82.9606,,0,2020-04-01,1.878,1.878,2021-04-01,3.436,3.436,2015-06-29,1,0.15%,1,0.15%,1,1.50%
189,000977,长城环保主题混合,CCHBZTHH,82.9281,,0,2020-04-01,1.3121,1.3121,2021-04-01,2.4002,2.4002,2015-04-08,1,0.15%,1,0.15%,1,1.50%
190,005449,华夏行业龙头混合,HXHYLTHH,82.9260,,0,2020-04-01,0.9289,0.9289,2021-04-01,1.6992,1.6992,2018-03-07,1,0.15%,1,0.15%,1,1.50%
191,002959,汇添富盈泰混合,HTFYTHH,82.9082,,0,2020-04-01,1.176,1.176,2021-04-01,2.151,2.151,2016-08-03,1,0.12%,1,0.12%,1,1.20%
192,008271,大成优势企业混合A,DCYSQYHHA,82.8323,,0,2020-04-01,0.9448,0.9448,2021-04-01,1.7274,1.7274,2019-12-24,1,0.15%,1,0.15%,1,1.50%
193,690004,民生加银稳健成长混合,MSJYWJCZHH,82.7892,,0,2020-04-01,1.807,1.807,2021-04-01,3.303,3.303,2010-06-29,1,0.15%,1,0.15%,1,1.50%
194,163406,兴全合润混合(LOF),XQHRHHLOF,82.7365,,0,2020-04-01,1.1394,4.3332,2021-04-01,2.0821,7.9183,2010-04-22,1,0.12%,1,0.12%,1,1.20%
195,006408,汇添富消费升级混合A,HTFXFSJHHA,82.6919,,0,2020-04-01,1.4161,1.4161,2021-04-01,2.5871,2.5871,2018-12-21,1,0.15%,1,0.15%,1,1.50%
196,004605,富国新活力灵活配置混合C,FGXHLLHPZHHC,82.6432,,0,2020-04-01,1.3499,1.3499,2021-04-01,2.4655,2.4655,2017-06-01,1,0.00%,,,,
197,501064,国泰价值优选灵活配置混合,GTJZYXLHPZHH,82.6262,,0,2020-04-01,1.4614,1.4614,2021-04-01,2.6689,2.6689,2019-01-10,1,0.15%,1,0.15%,1,1.50%
198,006266,永赢智能领先混合A,YYZNLXHHA,82.6005,,0,2020-04-01,1.2236,1.2236,2021-04-01,2.2343,2.2343,2019-03-26,1,0.15%,1,0.15%,1,1.50%
199,006052,鹏扬核心价值灵活配置C,PYHXJZLHPZC,82.4176,,0,2020-04-01,1.0283,1.0283,2021-04-01,1.8758,1.8758,2019-01-29,1,0.00%,,,,
200,110015,易方达行业领先混合,YFDHYLXHH,82.2547,0.18,1,2020-04-01,2.545,2.981,2021-04-01,4.481,5.097,2009-03-26,1,0.15%,1,0.15%,1,1.50%
201,006269,永赢智能领先混合C,YYZNLXHHC,82.2530,,0,2020-04-01,1.2188,1.2188,2021-04-01,2.2213,2.2213,2019-03-26,1,0.00%,,,,
202,163302,大摩资源优选混合(LOF),DMZYYXHHLOF,82.1995,0.4686,1,2020-04-01,1.1618,4.0044,2021-04-01,1.667,4.9782,2005-09-27,1,0.15%,1,0.15%,1,1.50%
203,001715,工银新焦点混合A,GYXJDHHA,82.1479,,0,2020-04-01,1.285,1.285,2021-04-01,2.3406,2.3406,2016-10-10,6,0.15%,1,0.15%,1,1.50%
204,006720,平安核心优势混合A,PAHXYSHHA,82.1321,,0,2020-04-01,1.2889,1.2889,2021-04-01,2.3475,2.3475,2019-01-29,1,0.15%,1,0.15%,1,1.50%
205,519019,大成景阳领先混合,DCJYLXHH,82.0625,0.2051,1,2020-04-01,0.655,4.115,2021-04-01,0.994,4.659,2007-12-11,1,0.15%,1,0.15%,1,1.50%
206,001927,华夏消费升级灵活配置混合A,HXXFSJLHPZHHA,81.9532,,0,2020-04-01,1.751,1.751,2021-04-01,3.186,3.186,2016-02-03,1,0.15%,1,0.15%,1,1.50%
207,005544,银华瑞和灵活配置混合,YHRHLHPZHH,81.9481,,0,2020-04-01,1.2525,1.2525,2021-04-01,2.2789,2.2789,2018-04-26,1,0.15%,1,0.15%,1,1.50%
208,519915,富国消费主题混合A,FGXFZTHHA,81.9129,,0,2020-04-01,1.631,1.631,2021-04-01,2.967,2.967,2014-12-12,1,0.15%,1,0.15%,1,1.50%
209,004266,招商沪港深科技创新混合A,ZSHGSKJCXHHA,81.8966,,0,2020-04-01,0.986,1.075,2021-04-01,1.7935,1.8825,2017-04-26,1,0.15%,1,0.15%,1,1.50%
210,006372,长安鑫盈混合C,CAXYHHC,81.7948,,0,2020-04-01,1.2046,1.2046,2021-04-01,2.1899,2.1899,2019-07-18,1,0.00%,,,,
211,007689,国投瑞银新能源混合A,GTRYXNYHHA,81.7738,,0,2020-04-01,1.0441,1.1141,2021-04-01,1.8979,1.9679,2019-11-18,1,0.15%,1,0.15%,1,1.50%
212,750001,安信灵活配置混合,AXLHPZHH,81.6961,,0,2020-04-01,1.415,2.005,2021-04-01,2.571,3.161,2012-06-20,1,0.15%,1,0.15%,1,1.50%
213,007960,方正富邦天恒混合C,FZFBTHHHC,81.6610,,0,2020-04-01,0.9657,0.9657,2021-04-01,1.7543,1.7543,2019-09-19,1,0.00%,,,,
214,005473,富国价值驱动灵活配置混合C,FGJZQDLHPZHHC,81.6444,,0,2020-04-01,1.125,1.125,2021-04-01,2.0435,2.0435,2018-03-26,1,0.00%,,,,
215,000083,汇添富消费行业混合,HTFXFHYHH,81.6144,,0,2020-04-01,4.596,4.596,2021-04-01,8.347,8.347,2013-05-03,1,0.15%,1,0.15%,1,1.50%
216,001076,易方达改革红利混合,YFDGGHLHH,81.5414,,0,2020-04-01,1.051,1.051,2021-04-01,1.908,1.908,2015-04-23,1,0.15%,1,0.15%,1,1.50%
217,002249,招商境远灵活配置混合,ZSJYLHPZHH,81.4537,,0,2020-04-01,1.3992,1.3992,2021-04-01,2.5389,2.5389,2015-12-15,1,0.15%,1,0.15%,1,1.50%
218,008272,大成优势企业混合C,DCYSQYHHC,81.3833,,0,2020-04-01,0.9427,0.9427,2021-04-01,1.7099,1.7099,2019-12-24,1,0.00%,,,,
219,163818,中银中小盘成长混合,ZYZXPCZHH,81.3548,,0,2020-04-01,1.491,1.491,2021-04-01,2.704,2.704,2011-11-23,1,0.15%,1,0.15%,1,1.50%
220,002446,广发利鑫灵活配置混合A,GFLXLHPZHHA,81.2869,,0,2020-04-01,1.523,1.523,2021-04-01,2.761,2.761,2016-03-21,1,0.10%,1,0.10%,1,1.00%
221,001365,大成正向回报灵活配置混合,DCZXHBLHPZHH,81.2859,,0,2020-04-01,0.871,0.871,2021-04-01,1.579,1.579,2015-07-08,1,0.15%,1,0.15%,1,1.50%
222,003378,泰康策略优选混合,TKCLYXHH,81.2340,,0,2020-04-01,1.2107,1.2517,2021-04-01,2.1942,2.2352,2016-11-28,1,0.15%,1,0.15%,1,1.50%
223,000684,长盛养老健康产业灵活配置混合,CSYLJKCYLHPZHH,81.1816,,0,2020-04-01,1.371,1.371,2021-04-01,2.484,2.484,2014-11-25,1,0.15%,1,0.15%,1,1.50%
224,006424,嘉合锦程混合A,JHJCHHA,81.1573,,0,2020-04-01,1.1527,1.2527,2021-04-01,2.0882,2.1882,2018-12-20,1,0.15%,1,0.15%,1,1.50%
225,001998,工银新焦点混合C,GYXJDHHC,81.1217,,0,2020-04-01,1.257,1.257,2021-04-01,2.2767,2.2767,2016-10-10,6,0.00%,,,,
226,006122,华安低碳生活混合A,HADTSHHHA,81.1179,,0,2020-04-01,1.2255,1.2255,2021-04-01,2.2196,2.2196,2019-03-12,1,0.15%,1,0.15%,1,1.50%
227,007690,国投瑞银新能源混合C,GTRYXNYHHC,81.0475,,0,2020-04-01,1.0426,1.1126,2021-04-01,1.8876,1.9576,2019-11-18,1,0.00%,,,,
228,470098,汇添富逆向投资混合A,HTFNXTZHHA,81.0429,,0,2020-04-01,2.052,2.621,2021-04-01,3.715,4.284,2012-03-09,1,0.15%,1,0.15%,1,1.50%
229,007202,天弘优质成长企业A,THYZCZQYA,81.0102,,0,2020-04-01,0.9642,0.9642,2021-04-01,1.7453,1.7453,2019-10-18,1,0.15%,1,0.15%,1,1.50%
230,730002,方正富邦红利精选混合A,FZFBHLJXHHA,80.9625,,0,2020-04-01,1.0784,1.3484,2021-04-01,1.9515,2.2215,2012-11-20,1,0.15%,1,0.15%,1,1.50%
231,001928,华夏消费升级灵活配置混合C,HXXFSJLHPZHHC,80.9441,,0,2020-04-01,1.716,1.716,2021-04-01,3.105,3.105,2016-02-03,1,0.00%,,,,
232,005136,华安幸福生活混合,HAXFSHHH,80.9346,,0,2020-04-01,1.3889,1.3889,2021-04-01,2.513,2.513,2017-10-26,1,0.15%,1,0.15%,1,1.50%
233,000969,前海开源大安全混合,QHKYDAQHH,80.8743,,0,2020-04-01,1.098,1.098,2021-04-01,1.986,1.986,2015-02-06,1,0.15%,1,0.15%,1,1.50%
234,000431,鹏华品牌传承混合,PHPPCCHH,80.7625,,0,2020-04-01,1.705,1.787,2021-04-01,3.082,3.164,2014-01-28,1,0.15%,1,0.15%,1,1.50%
235,161132,易方达科顺定开混合,YFDKSDKHH,80.7451,,0,2020-04-01,1.2106,1.2106,2021-04-01,2.1881,2.1881,2018-10-26,6,0.15%,1,0.15%,1,1.50%
236,006721,平安核心优势混合C,PAHXYSHHC,80.6924,,0,2020-04-01,1.271,1.271,2021-04-01,2.2966,2.2966,2019-01-29,1,0.00%,,,,
237,000167,广发聚优灵活配置混合A,GFJYLHPZHHA,80.6239,,0,2020-04-01,1.667,1.877,2021-04-01,3.011,3.221,2013-09-11,1,0.15%,1,0.15%,1,1.50%
238,007368,浙商沪港深精选混合A,ZSHGSJXHHA,80.6220,0.076,1,2020-04-01,1.0025,1.0025,2021-04-01,1.7314,1.8074,2019-06-27,1,0.15%,1,0.15%,1,1.50%
239,004959,圆信永丰优悦生活混合,YXYFYYSHHH,80.6121,0.127,2,2020-04-01,1.1097,1.1097,2021-04-01,1.8273,1.9543,2018-01-29,1,0.15%,1,0.15%,1,1.50%
240,690005,民生加银内需增长混合,MSJYNXZZHH,80.5755,0.409,3,2020-04-01,1.84,2.222,2021-04-01,2.876,3.667,2011-01-28,1,0.15%,1,0.15%,1,1.50%
241,007570,方正富邦红利精选混合C,FZFBHLJXHHC,80.4524,,0,2020-04-01,1.1009,1.1009,2021-04-01,1.9866,1.9866,2019-06-27,1,0.00%,,,,
242,090020,大成健康产业混合,DCJKCYHH,80.4428,,0,2020-04-01,1.084,1.084,2021-04-01,1.956,1.956,2012-08-28,1,0.15%,1,0.15%,1,1.50%
243,000939,中银研究精选灵活配置混合A,ZYYJJXLHPZHHA,80.4321,0.663,3,2020-04-01,1.012,1.222,2021-04-01,1.111,1.984,2014-12-23,1,0.15%,1,0.15%,1,1.50%
244,005379,汇添富价值创造定开混合,HTFJZCZDKHH,80.3615,,0,2020-04-01,1.2781,1.2781,2021-04-01,2.3052,2.3052,2018-01-19,6,0.15%,1,0.15%,1,1.50%
245,007343,嘉实科技创新混合,JSKJCXHH,80.3112,,0,2020-04-01,1.2403,1.2403,2021-04-01,2.2364,2.2364,2019-05-07,1,0.15%,1,0.15%,1,1.50%
246,450011,国富研究精选混合,GFYJJXHH,80.3065,,0,2020-04-01,1.762,1.762,2021-04-01,3.177,3.177,2012-05-22,1,0.15%,1,0.15%,1,1.50%
247,005680,财通资管价值成长混合A,CTZGJZCZHHA,80.2639,,0,2020-04-01,1.3265,1.3265,2021-04-01,2.3912,2.3912,2019-03-25,1,0.15%,1,0.15%,1,1.50%
248,005335,浙商全景消费混合A,ZSQJXFHHA,80.1585,,0,2020-04-01,1.1355,1.1355,2021-04-01,2.0457,2.0457,2017-12-29,1,0.15%,1,0.15%,1,1.50%
249,008227,宝盈研究精选混合A,BYYJJXHHA,80.0568,,0,2020-04-01,1.0906,1.0906,2021-04-01,1.9637,1.9637,2019-12-24,1,0.15%,1,0.15%,1,1.50%
250,002662,前海开源沪港深大消费混合A,QHKYHGSDXFHHA,79.9305,,0,2020-04-01,1.151,1.151,2021-04-01,2.071,2.071,2016-09-29,1,0.15%,1,0.15%,1,1.50%
251,270022,广发内需增长混合A,GFNXZZHHA,79.8984,,0,2020-04-01,0.985,1.085,2021-04-01,1.772,1.872,2010-04-19,1,0.15%,1,0.15%,1,1.50%
252,020005,国泰金马稳健混合,GTJMWJHH,79.8936,0.268,1,2020-04-01,0.968,5.191,2021-04-01,1.493,8.354,2004-06-18,1,0.15%,1,0.15%,1,1.50%
253,501054,东方红睿泽三年定开混合A,DFHRZSNDKHHA,79.8882,0.3,2,2020-04-01,1.0652,1.0652,2021-04-01,1.6033,1.9033,2018-01-31,6,1.50%,99,1.50%,99,1.50%
254,007731,民生加银持续成长混合A,MSJYCXCZHHA,79.8179,,0,2020-04-01,0.9994,0.9994,2021-04-01,1.7971,1.7971,2019-09-24,1,0.15%,1,0.15%,1,1.50%
255,519959,长信多利混合A,CXDLHHA,79.7948,,0,2020-04-01,1.267,1.477,2021-04-01,2.278,2.488,2015-07-01,1,0.15%,1,0.15%,1,1.50%
256,007850,方正富邦天睿混合A,FZFBTRHHA,79.7457,,0,2020-04-01,0.9672,1.0072,2021-04-01,1.7385,1.7785,2019-09-17,1,0.15%,1,0.15%,1,1.50%
257,006425,嘉合锦程混合C,JHJCHHC,79.7263,,0,2020-04-01,1.1404,1.2404,2021-04-01,2.0496,2.1496,2018-12-20,1,0.00%,,,,
258,002663,前海开源沪港深大消费混合C,QHKYHGSDXFHHC,79.7203,,0,2020-04-01,1.144,1.144,2021-04-01,2.056,2.056,2016-09-29,1,0.00%,,0.00%,0,1.50%
259,001694,华安沪港深外延增长混合,HAHGSWYZZHH,79.6983,,0,2020-04-01,2.187,2.262,2021-04-01,3.93,4.005,2016-03-09,6,0.15%,1,0.15%,1,1.50%
260,007369,浙商沪港深精选混合C,ZSHGSJXHHC,79.6925,0.074,1,2020-04-01,0.9974,0.9974,2021-04-01,1.7151,1.7891,2019-06-27,1,0.00%,,,,
261,487021,工银优质精选混合,GYYZJXHH,79.6656,,0,2020-04-01,1.854,1.854,2021-04-01,3.331,3.331,2013-02-07,1,0.12%,1,0.12%,1,1.20%
262,180012,银华富裕主题混合,YHFYZTHH,79.5624,,0,2020-04-01,3.6056,4.5586,2021-04-01,6.4743,7.4273,2006-11-16,1,0.15%,1,0.15%,1,1.50%
263,501038,银华明择多策略定期开放混合,YHMZDCLDQKFHH,79.5540,,0,2020-04-01,1.3362,1.3362,2021-04-01,2.3992,2.3992,2017-08-11,6,0.15%,1,0.15%,1,1.50%
264,519126,浦银安盛新经济结构混合A,PYASXJJJGHHA,79.5498,,0,2020-04-01,1.555,1.555,2021-04-01,2.792,2.792,2014-05-20,1,0.15%,1,0.15%,1,1.50%
265,007851,方正富邦天睿混合C,FZFBTRHHC,79.5472,,0,2020-04-01,0.9451,0.9851,2021-04-01,1.6969,1.7369,2019-09-17,1,0.00%,,,,
266,005233,广发睿毅领先混合A,GFRYLXHHA,79.5354,,0,2020-04-01,1.4034,1.4034,2021-04-01,2.5196,2.5196,2017-12-14,1,0.12%,1,0.12%,1,1.20%
267,481013,工银消费服务混合A,GYXFFWHHA,79.4421,,0,2020-04-01,1.649,1.998,2021-04-01,2.959,3.308,2011-04-21,1,0.15%,1,0.15%,1,1.50%
268,002681,金鹰元和灵活配置混合A,JYYHLHPZHHA,79.3476,,0,2020-04-01,1.1006,1.1256,2021-04-01,1.9739,1.9989,2016-05-25,1,0.12%,1,0.12%,1,1.20%
269,001373,易方达新丝路灵活配置混合,YFDXSLLHPZHH,79.3177,,0,2020-04-01,0.938,0.938,2021-04-01,1.682,1.682,2015-05-27,1,0.15%,1,0.15%,1,1.50%
270,002801,泓德泓信混合,HDHXHH,79.3083,,0,2020-04-01,1.2,1.2,2021-04-01,2.1517,2.1517,2016-06-01,1,0.15%,1,0.15%,1,1.50%
271,008228,宝盈研究精选混合C,BYYJJXHHC,79.1755,,0,2020-04-01,1.0891,1.0891,2021-04-01,1.9514,1.9514,2019-12-24,1,0.00%,,,,
272,007732,民生加银持续成长混合C,MSJYCXCZHHC,79.1136,,0,2020-04-01,0.9973,0.9973,2021-04-01,1.7863,1.7863,2019-09-24,1,0.00%,,,,
273,000880,富国研究精选灵活配置混合,FGYJJXLHPZHH,79.0665,,0,2020-04-01,1.414,1.414,2021-04-01,2.532,2.532,2014-12-12,1,0.15%,1,0.15%,1,1.50%
274,020018,国泰金鹿混合,GTJLHH,79.0126,,0,2020-04-01,1.2436,1.6975,2021-04-01,2.2262,2.6267,2008-06-12,1,0.15%,1,0.15%,1,1.50%
275,530001,建信恒久价值混合,JXHJJZHH,78.9440,0.25,1,2020-04-01,0.8414,3.0887,2021-04-01,1.2851,4.4027,2005-12-01,1,0.15%,1,0.15%,1,1.50%
276,006281,万家人工智能混合A,WJRGZNHHA,78.9303,,0,2020-04-01,1.2321,1.2321,2021-04-01,2.2046,2.2046,2019-01-25,1,0.15%,1,0.15%,1,1.50%
277,519698,交银先锋混合A,JYXFHHA,78.8543,0.074,1,2020-04-01,1.4151,1.8191,2021-04-01,2.4598,2.9378,2009-04-10,1,0.15%,1,0.15%,1,1.50%
278,000126,招商安润灵活配置混合A,ZSARLHPZHHA,78.7120,,0,2020-04-01,1.483,1.827,2021-04-01,2.6503,2.9943,2013-04-19,1,0.15%,1,0.15%,1,1.50%
279,005474,泰康均衡优选混合A,TKJHYXHHA,78.6792,,0,2020-04-01,1.1205,1.1205,2021-04-01,2.0021,2.0021,2018-01-19,1,0.15%,1,0.15%,1,1.50%
280,001030,天弘云端生活优选混合A,THYDSHYXHHA,78.5465,,0,2020-04-01,0.8586,0.8586,2021-04-01,1.533,1.533,2015-03-17,1,0.15%,1,0.15%,1,1.50%
281,007163,浦银安盛环保新能源A,PYASHBXNYA,78.5113,,0,2020-04-01,0.9982,0.9982,2021-04-01,1.7819,1.7819,2019-07-09,1,0.15%,1,0.15%,1,1.50%
282,000532,景顺长城优势企业混合,JSCCYSQYHH,78.4555,,0,2020-04-01,2.279,2.279,2021-04-01,4.067,4.067,2014-03-19,1,0.15%,1,0.15%,1,1.50%
283,519664,银河美丽混合A,YHMLHHA,78.3718,,0,2020-04-01,1.646,2.207,2021-04-01,2.936,3.497,2014-05-29,1,0.15%,1,0.15%,1,1.50%
284,501091,嘉实瑞熙三年封闭运作混合A,JSRXSNFBYZHHA,78.3652,,0,2020-04-01,0.9041,0.9041,2021-04-01,1.6126,1.6126,2020-01-20,6,0.15%,1,0.15%,1,1.50%
285,002649,民生智造2025灵活配置混合,MSZZ2025LHPZHH,78.3539,,0,2020-04-01,1.2575,1.2575,2021-04-01,2.2428,2.2428,2018-02-07,1,0.15%,1,0.15%,1,1.50%
286,000408,民生加银城镇化混合A,MSJYCZHHHA,78.3018,0.47,1,2020-04-01,1.95,2.845,2021-04-01,2.792,4.157,2013-12-12,1,0.15%,1,0.15%,1,1.50%
287,002682,金鹰元和灵活配置混合C,JYYHLHPZHHC,78.2921,,0,2020-04-01,1.0844,1.0994,2021-04-01,1.9334,1.9484,2016-05-25,1,0.00%,,,,
288,501032,财通福盛混合发起(LOF)A,CTFSHHFQLOFA,78.1953,,0,2020-04-01,0.7026,0.7026,2021-04-01,1.252,1.252,2017-01-25,1,0.15%,1,0.15%,1,1.50%
289,168111,九泰锐丰灵活配置混合(LOF)C,JTRFLHPZHHLOFC,78.1495,,0,2020-04-01,1.1597,1.1597,2021-04-01,2.066,2.066,2019-05-21,1,0.00%,,,,
290,168104,九泰锐丰灵活配置混合(LOF)A,JTRFLHPZHHLOFA,77.9653,,0,2020-04-01,1.1609,1.1886,2021-04-01,2.066,2.0937,2016-08-30,1,0.15%,1,0.15%,1,1.50%
291,006167,德邦乐享生活混合A,DBLXSHHHA,77.9460,,0,2020-04-01,1.0565,1.1096,2021-04-01,1.88,1.9331,2019-03-13,1,1.50%,99,1.50%,99,1.50%
