,基金代码,基金简称,基金条码,涨幅,期间分红,分红次数,起始日期,单位净值,累计净值,终止日期,单位净值,累计净值,成立日期,无用1,手续费,无用2,也是手续费,无用3,无用4
1040,002671,万家沪深300指数增强C,WJHS300ZSZQC,-12.3012,,0,2021-04-01,1.9055,2.1055,2022-04-29,1.6711,1.8711,2016-09-26,1,0.00%,,,,
1041,159993,鹏华国证证券龙头ETF,PHGZZQLTETF,-12.3137,,0,2021-04-01,1.0801,1.0801,2022-04-29,0.9471,0.9471,2019-12-26,,,,,,
1042,006705,易方达MSCI中国A股联接C,YFDMSCIZGAGLJC,-12.3762,,0,2021-04-01,1.5344,1.5344,2022-04-29,1.3445,1.3445,2019-03-13,1,0.00%,,,,
1043,006286,华泰MSCI中国A股联接A,HTMSCIZGAGLJA,-12.4061,0.146,2,2021-04-01,1.5895,1.8375,2022-04-29,1.2706,1.6646,2018-10-10,1,0.12%,1,0.12%,1,1.20%
1044,161033,富国中证智能汽车(LOF)A,FGZZZNQCLOFA,-12.4607,,0,2021-04-01,1.589,1.589,2022-04-29,1.391,1.391,2016-02-16,1,0.12%,1,0.12%,1,1.20%
1045,014372,浙商沪深300指数增强(LOF)C,ZSHS300ZSZQLOFC,-12.461431,,0,2022-01-14,2.0094,2.0094,2022-04-29,1.759,1.759,2022-01-14,1,0.00%,,,,
1046,012044,鹏华券商C,PHQSC,-12.5,,0,2021-04-14,1,1,2022-04-29,0.875,0.875,2021-04-14,1,0.00%,,,,
1047,012810,鹏华国证钢铁行业指数(LOF)C,PHGZGTHYZSLOFC,-12.5,,0,2021-07-19,1,1,2022-04-29,0.875,0.875,2021-07-19,1,0.00%,,,,
1048,516520,华泰柏瑞中证智能汽车主题ETF,HTBRZZZNQCZTETF,-12.5055,,0,2021-04-01,0.9148,0.9148,2022-04-29,0.8004,0.8004,2021-02-09,,,,,,
1049,006658,财通中证香港红利等权指数A,CTZZXGHLDQZSA,-12.5135,,0,2021-04-01,1.0213,1.0213,2022-04-29,0.8935,0.8935,2019-04-26,1,0.12%,1,0.12%,1,1.20%
1050,001027,前海开源中证大农业指数增强A,QHKYZZDNYZSZQA,-12.5641,,0,2021-04-01,1.365,1.365,2022-04-29,1.1935,1.1935,2015-02-13,1,0.12%,1,0.12%,1,1.20%
1051,001879,长城创业板指数增强A,CCCYBZSZQA,-12.6362,,0,2021-04-01,2.2119,2.2119,2022-04-29,1.9324,1.9324,2017-06-01,1,0.15%,1,0.15%,1,1.50%
1052,006293,华泰MSCI中国A股联接C,HTMSCIZGAGLJC,-12.6422,0.146,2,2021-04-01,1.5721,1.8201,2022-04-29,1.2518,1.6458,2018-10-10,1,0.00%,,,,
1053,007143,国投瑞银沪深300量化A,GTRYHS300LHA,-12.6506,,0,2021-04-01,1.5351,1.5351,2022-04-29,1.3409,1.3409,2019-06-11,1,0.12%,1,0.12%,1,1.20%
1054,014528,汇添富MSCI中国A50互联互通ETF联接A,HTFMSCIZGA50HLHTETFLJA,-12.7,,0,2022-01-11,1,1,2022-04-29,0.873,0.873,2022-01-11,1,0.10%,1,0.10%,1,1.00%
1055,159843,招商国证食品饮料ETF,ZSGZSPYLETF,-12.7390,,0,2021-04-01,0.8996,0.8996,2022-04-29,0.785,0.785,2021-01-25,,,,,,
1056,270026,广发中小企业300ETF联接A,GFZXQY300ETFLJA,-12.7600,,0,2021-04-01,1.4232,1.4232,2022-04-29,1.2416,1.2416,2011-06-09,1,0.12%,1,0.12%,1,1.20%
1057,161118,易方达中小企业100(LOF)A,YFDZXQY100LOFA,-12.7645,,0,2021-04-01,1.465,1.465,2022-04-29,1.278,1.278,2012-09-20,1,0.12%,1,0.12%,1,1.20%
1058,014529,汇添富MSCI中国A50互联互通ETF联接C,HTFMSCIZGA50HLHTETFLJC,-12.77,,0,2022-01-11,1,1,2022-04-29,0.8723,0.8723,2022-01-11,1,0.00%,,,,
1059,006659,财通中证香港红利等权指数C,CTZZXGHLDQZSC,-12.7942,,0,2021-04-01,1.0153,1.0153,2022-04-29,0.8854,0.8854,2019-04-26,1,0.00%,,,,
1060,160419,华安中证全指证券公司指数A,HAZZQZZQGSZSA,-12.8943,,0,2021-04-01,1.0493,0.7066,2022-04-29,0.914,0.6155,2015-06-09,1,0.12%,1,0.12%,1,1.20%
1061,006928,长城创业板指数增强C,CCCYBZSZQC,-12.9181,,0,2021-04-01,2.1853,2.1853,2022-04-29,1.903,1.903,2019-01-29,1,0.00%,,0.00%,0,0.00%
1062,560100,南方中证500增强策略ETF,NFZZ500ZQCLETF,-12.93,,0,2022-01-26,1,1,2022-04-29,0.8707,0.8707,2022-01-26,,,,,,
1063,512090,易方达MSCI中国A股ETF,YFDMSCIZGAGETF,-12.9365,,0,2021-04-01,1.6782,1.6782,2022-04-29,1.4611,1.4611,2018-05-17,,,,,,
1064,010432,广发中小企业300ETF联接C,GFZXQY300ETFLJC,-12.9532,,0,2021-04-01,1.4205,1.4205,2022-04-29,1.2365,1.2365,2020-10-30,1,0.00%,,,,
1065,159825,富国中证农业主题ETF,FGZZNYZTETF,-12.9988,,0,2021-04-01,1.0224,1.0224,2022-04-29,0.8895,0.8895,2020-12-10,,,,,,
1066,007144,国投瑞银沪深300量化C,GTRYHS300LHC,-13.0152,,0,2021-04-01,1.5236,1.5236,2022-04-29,1.3253,1.3253,2019-06-11,1,0.00%,,,,
1067,515360,方正富邦沪深300ETF,FZFBHS300ETF,-13.0170,,0,2021-04-01,5.7563,1.4207,2022-04-29,5.007,1.2358,2019-09-24,,,,,,
1068,000975,MSCI中国A股国际通联接A,MSCIZGAGGJTLJA,-13.0406,,0,2021-04-01,1.3734,1.5392,2022-04-29,1.1943,1.3601,2015-02-12,1,0.12%,1,0.12%,1,1.20%
1069,005761,招商MSCI中国A股国际ETF联接A,ZSMSCIZGAGGJETFLJA,-13.0679,,0,2021-04-01,1.5121,1.5121,2022-04-29,1.3145,1.3145,2018-04-13,1,0.12%,1,0.12%,1,1.20%
1070,007992,华夏中证全指证券公司ETF联接A,HXZZQZZQGSETFLJA,-13.0694,,0,2021-04-01,1.1416,1.1416,2022-04-29,0.9924,0.9924,2020-04-03,1,0.12%,1,0.12%,1,1.20%
1071,160807,长盛沪深300指数(LOF),CSHS300ZSLOF,-13.0699,,0,2021-04-01,1.645,1.995,2022-04-29,1.43,1.78,2010-08-04,1,0.12%,1,0.12%,1,1.20%
1072,015178,申万菱信中证申万证券行业指数(LOF)C,SWLXZZSWZQHYZSLOFC,-13.07964,,0,2022-02-25,0.8777,0.8777,2022-04-29,0.7629,0.7629,2022-02-25,1,0.00%,,,,
1073,012857,汇添富中证主要消费ETF联接C,HTFZZZYXFETFLJC,-13.08048,,0,2021-07-09,3.1138,3.1138,2022-04-29,2.7065,2.7065,2021-07-09,1,0.00%,,,,
1074,005062,博时中证500指数增强A,BSZZ500ZSZQA,-13.0952,,0,2021-04-01,1.3799,1.3799,2022-04-29,1.1992,1.1992,2017-09-26,1,0.12%,1,0.12%,1,1.20%
1075,517030,易方达中证沪港深300ETF,YFDZZHGS300ETF,-13.1,,0,2021-09-15,1,1,2022-04-29,0.869,0.869,2021-09-15,,,,,,
1076,006712,前海开源MSCI中国A股消费A,QHKYMSCIZGAGXFA,-13.1525,,0,2021-04-01,2.3007,2.3007,2022-04-29,1.9981,1.9981,2019-01-17,1,0.12%,1,0.12%,1,1.20%
1077,004856,广发中证全指建筑材料指数A,GFZZQZJZCLZSA,-13.1715,,0,2021-04-01,1.5078,1.5078,2022-04-29,1.3092,1.3092,2017-08-02,1,0.10%,1,0.10%,1,1.00%
1078,008944,上投摩根MSCI中国A股ETF联接A,STMGMSCIZGAGETFLJA,-13.1826,,0,2021-04-01,1.0878,1.0878,2022-04-29,0.9444,0.9444,2020-07-22,1,0.12%,1,0.12%,1,1.20%
1079,515930,永赢沪深300ETF,YYHS300ETF,-13.1844,,0,2021-04-01,5.7075,1.4856,2022-04-29,4.955,1.2897,2020-04-13,,,,,,
1080,003194,汇添富中证上海国企ETF联接,HTFZZSHGQETFLJ,-13.2190,,0,2021-04-01,0.9093,0.9093,2022-04-29,0.7891,0.7891,2016-09-18,1,0.12%,1,0.12%,1,1.20%
1081,012364,广发中证光伏产业指数A,GFZZGFCYZSA,-13.22,,0,2021-07-06,1,1,2022-04-29,0.8678,0.8678,2021-07-06,1,0.12%,1,0.12%,1,1.20%
1082,165515,信诚沪深300指数(LOF)A,XCHS300ZSLOFA,-13.2287,,0,2021-04-01,1.211,1.787,2022-04-29,1.0508,1.687,2012-02-01,1,0.12%,1,0.12%,1,1.20%
1083,512990,华夏MSCIA股国际通ETF,HXMSCIAGGJTETF,-13.2305,,0,2021-04-01,1.7437,1.7437,2022-04-29,1.513,1.513,2015-02-12,,0.05%,,,,
1084,012043,鹏华酒C,PHJC,-13.239673,0.08,1,2021-04-14,1,1,2022-04-29,0.802,0.882,2021-04-14,1,0.00%,,,,
1085,014602,嘉实中证医疗指数发起式A,JSZZYLZSFQSA,-13.24,,0,2022-01-20,1,1,2022-04-29,0.8676,0.8676,2022-01-20,1,0.10%,1,0.10%,1,1.00%
1086,007275,银河沪深300指数增强A,YHHS300ZSZQA,-13.2420,,0,2021-04-01,1.5466,1.5466,2022-04-29,1.3418,1.3418,2019-08-29,1,0.15%,1,0.15%,1,1.50%
1087,010153,中加中证500指数增强A,ZJZZ500ZSZQA,-13.2576,,0,2021-04-01,1.0296,1.0296,2022-04-29,0.8931,0.8931,2020-09-27,1,0.10%,1,0.10%,1,1.00%
1088,008945,上投摩根MSCI中国A股ETF联接C,STMGMSCIZGAGETFLJC,-13.2738,,0,2021-04-01,1.0871,1.0871,2022-04-29,0.9428,0.9428,2020-07-22,1,0.00%,,,,
1089,007983,申万菱信中证研发创新100ETF联接A,SWLXZZYFCX100ETFLJA,-13.2843,,0,2021-04-01,1.6591,1.6591,2022-04-29,1.4387,1.4387,2019-11-21,1,0.12%,1,0.12%,1,1.20%
1090,161037,富国中证高端制造指数增强型(LOF)A,FGZZGDZZZSZQXLOFA,-13.2870,,0,2021-04-01,1.9583,1.9583,2022-04-29,1.6981,1.6981,2017-04-27,1,0.12%,1,0.12%,1,1.20%
1091,512390,平安MSCI中国A股ETF,PAMSCIZGAGETF,-13.2874,0.147,1,2021-04-01,1.4913,1.4913,2022-04-29,1.1646,1.3116,2018-06-07,,,,,,
1092,009046,东财创业板A,DCCYBA,-13.2897,,0,2021-04-01,1.5275,1.5275,2022-04-29,1.3245,1.3245,2020-03-18,1,0.12%,1,0.12%,1,1.20%
1093,014603,嘉实中证医疗指数发起式C,JSZZYLZSFQSC,-13.29,,0,2022-01-20,1,1,2022-04-29,0.8671,0.8671,2022-01-20,1,0.00%,,,,
1094,000826,广发百发100指数A,GFBF100ZSA,-13.2971,,0,2021-04-01,1.474,1.834,2022-04-29,1.278,1.638,2014-10-30,1,0.12%,1,0.12%,1,1.20%
1095,000656,前海开源沪深300指数A,QHKYHS300ZSA,-13.3103,,0,2021-04-01,1.882,2.252,2022-04-29,1.6315,2.0015,2014-06-17,1,0.12%,1,0.12%,1,1.20%
1096,005735,MSCI中国A股国际通联接C,MSCIZGAGGJTLJC,-13.3246,,0,2021-04-01,1.3674,1.5331,2022-04-29,1.1852,1.3509,2018-03-08,1,0.00%,,,,
1097,006713,前海开源MSCI中国A股消费C,QHKYMSCIZGAGXFC,-13.3389,,0,2021-04-01,2.2903,2.2903,2022-04-29,1.9848,1.9848,2019-01-17,1,0.00%,,,,
1098,516320,华夏中证装备产业ETF,HXZZZBCYETF,-13.34,,0,2021-05-27,1,1,2022-04-29,0.8666,0.8666,2021-05-27,,,,,,
1099,515770,上投摩根MSCI中国A股ETF,STMGMSCIZGAGETF,-13.3434,,0,2021-04-01,1.3235,1.3235,2022-04-29,1.1469,1.1469,2020-05-13,,,,,,
1100,008590,天弘中证全指证券公司ETF联接A,THZZQZZQGSETFLJA,-13.3453,,0,2021-04-01,1.118,1.118,2022-04-29,0.9688,0.9688,2019-12-20,1,0.10%,1,0.10%,1,1.00%
1101,007993,华夏中证全指证券公司ETF联接C,HXZZQZZQGSETFLJC,-13.3456,,0,2021-04-01,1.1382,1.1382,2022-04-29,0.9863,0.9863,2020-04-03,1,0.00%,,,,
1102,012365,广发中证光伏产业指数C,GFZZGFCYZSC,-13.35,,0,2021-07-06,1,1,2022-04-29,0.8665,0.8665,2021-07-06,1,0.00%,,,,
1103,519671,银河沪深300价值指数A,YHHS300JZZSA,-13.3528,,0,2021-04-01,1.715,1.94,2022-04-29,1.486,1.711,2009-12-28,1,0.12%,1,0.12%,1,1.20%
1104,004857,广发中证全指建筑材料指数C,GFZZQZJZCLZSC,-13.3593,,0,2021-04-01,1.5143,1.5143,2022-04-29,1.312,1.312,2017-08-02,1,0.00%,,,,
1105,159717,鹏华国证ESG300ETF,PHGZESG300ETF,-13.36,,0,2021-09-15,1,1,2022-04-29,0.8664,0.8664,2021-09-15,,,,,,
1106,516980,华富中证证券公司先锋策略ETF,HFZZZQGSXFCLETF,-13.38,,0,2021-06-15,1,1,2022-04-29,0.8662,0.8662,2021-06-15,,,,,,
1107,159991,招商创业板大盘ETF,ZSCYBDPETF,-13.3820,,0,2021-04-01,0.5612,1.5938,2022-04-29,0.4861,1.3805,2020-03-20,,,,,,
1108,000827,广发百发100指数E,GFBF100ZSE,-13.3831,,0,2021-04-01,1.472,1.832,2022-04-29,1.275,1.635,2014-10-30,1,0.06%,1,0.06%,1,0.60%
1109,512520,华泰MSCI中国A股国际通ETF,HTMSCIZGAGGJTETF,-13.4021,0.33,1,2021-04-01,1.6595,1.6595,2022-04-29,1.1281,1.4581,2018-04-26,,,,,,
1110,515010,华夏中证全指证券公司ETF,HXZZQZZQGSETF,-13.4146,,0,2021-04-01,1.148,1.148,2022-04-29,0.994,0.994,2019-09-17,,,,,,
1111,519027,海富通上证周期ETF联接,HFTSZZQETFLJ,-13.4298,,0,2021-04-01,1.452,1.452,2022-04-29,1.257,1.257,2010-09-28,1,0.12%,1,0.12%,1,1.20%
1112,516810,华夏中证农业主题ETF,HXZZNYZTETF,-13.44,,0,2021-12-29,1,1,2022-04-29,0.8656,0.8656,2021-12-29,,,,,,
1113,501030,汇添富中证环境治理指数A,HTFZZHJZLZSA,-13.4596,,0,2021-04-01,0.581,0.581,2022-04-29,0.5028,0.5028,2016-12-29,1,0.12%,1,0.12%,1,1.20%
1114,159841,天弘中证全指证券公司ETF,THZZQZZQGSETF,-13.4632,,0,2021-04-01,0.924,0.924,2022-04-29,0.7996,0.7996,2021-01-28,,,,,,
1115,005795,博时中证500指数增强C,BSZZ500ZSZQC,-13.4770,,0,2021-04-01,1.3638,1.3638,2022-04-29,1.18,1.18,2018-03-31,1,0.00%,,,,
1116,014174,富国中证国有企业改革指数(LOF)C,FGZZGYQYGGZSLOFC,-13.494191,,0,2021-12-02,1.1190,1.1190,2022-04-29,0.968,0.968,2021-12-02,1,0.00%,,,,
1117,013278,富国中证体育产业指数(LOF)C,FGZZTYCYZSLOFC,-13.49481,,0,2021-08-17,0.8670,0.8670,2022-04-29,0.75,0.75,2021-08-17,1,0.00%,,,,
1118,013125,华夏中证细分食品饮料产业主题ETF发起式联接A,HXZZXFSPYLCYZTETFFQSLJA,-13.5,,0,2021-10-26,1,1,2022-04-29,0.865,0.865,2021-10-26,1,0.12%,1,0.12%,1,1.20%
1119,009047,东财创业板C,DCCYBC,-13.5215,,0,2021-04-01,1.5235,1.5235,2022-04-29,1.3175,1.3175,2020-03-18,1,0.00%,,,,
1120,008591,天弘中证全指证券公司ETF联接C,THZZQZZQGSETFLJC,-13.5247,,0,2021-04-01,1.115,1.115,2022-04-29,0.9642,0.9642,2019-12-20,1,0.00%,,,,
1121,005762,招商MSCI中国A股国际ETF联接C,ZSMSCIZGAGGJETFLJC,-13.5262,,0,2021-04-01,1.4897,1.4897,2022-04-29,1.2882,1.2882,2018-04-13,1,0.00%,,,,
1122,010154,中加中证500指数增强C,ZJZZ500ZSZQC,-13.5364,,0,2021-04-01,1.0276,1.0276,2022-04-29,0.8885,0.8885,2020-09-27,1,0.00%,,,,
1123,159907,广发中小企业300ETF,GFZXQY300ETF,-13.5475,,0,2021-04-01,1.7686,1.6069,2022-04-29,1.529,1.3892,2011-06-03,,,,,,
1124,007984,申万菱信中证研发创新100ETF联接C,SWLXZZYFCX100ETFLJC,-13.5629,,0,2021-04-01,1.6523,1.6523,2022-04-29,1.4282,1.4282,2019-11-21,1,0.00%,,,,
1125,160223,国泰创业板指数(LOF),GTCYBZSLOF,-13.5916,,0,2021-04-01,1.3707,1.3707,2022-04-29,1.1844,1.1844,2016-11-11,1,0.12%,1,0.12%,1,1.20%
1126,502010,易方达中证全指证券公司指数(LOF)A,YFDZZQZZQGSZSLOFA,-13.6009,,0,2021-04-01,1.1808,0.7975,2022-04-29,1.0202,0.6976,2015-07-08,1,0.10%,1,0.10%,1,1.00%
1127,161211,国投沪深300金融地产联接,GTHS300JRDCLJ,-13.6299,,0,2021-04-01,2.0345,2.0345,2022-04-29,1.7572,1.7572,2010-04-09,1,0.12%,1,0.12%,1,1.20%
1128,013126,华夏中证细分食品饮料产业主题ETF发起式联接C,HXZZXFSPYLCYZTETFFQSLJC,-13.63,,0,2021-10-26,1,1,2022-04-29,0.8637,0.8637,2021-10-26,1,0.00%,,,,
1129,007276,银河沪深300指数增强C,YHHS300ZSZQC,-13.7102,,0,2021-04-01,1.5339,1.5339,2022-04-29,1.3236,1.3236,2019-08-29,1,0.00%,,,,
1130,014344,鹏华中证500指数增强A,PHZZ500ZSZQA,-13.73,,0,2022-01-11,1,1,2022-04-29,0.8627,0.8627,2022-01-11,1,0.12%,1,0.12%,1,1.20%
1131,005113,平安沪深300指数量化A,PAHS300ZSLHA,-13.7474,,0,2021-04-01,1.4199,1.4199,2022-04-29,1.2247,1.2247,2017-12-26,1,0.12%,1,0.12%,1,1.20%
1132,320014,诺安沪深300指数增强A,NAHS300ZSZQA,-13.7841,,0,2021-04-01,1.6548,1.6948,2022-04-29,1.4267,1.4612,2011-04-07,1,0.12%,1,0.12%,1,1.20%
1133,510200,汇安上证证券ETF,HASZZQETF,-13.7871,,0,2021-04-01,1.1003,1.1003,2022-04-29,0.9486,0.9486,2020-04-09,,,,,,
1134,501031,汇添富中证环境治理指数C,HTFZZHJZLZSC,-13.8307,,0,2021-04-01,0.5777,0.5777,2022-04-29,0.4978,0.4978,2016-12-29,1,0.00%,,,,
1135,014345,鹏华中证500指数增强C,PHZZ500ZSZQC,-13.84,,0,2022-01-11,1,1,2022-04-29,0.8616,0.8616,2022-01-11,1,0.00%,,,,
1136,005788,南方MSCI中国A股联接A,NFMSCIZGAGLJA,-13.8425,,0,2021-04-01,1.7439,1.7439,2022-04-29,1.5025,1.5025,2018-06-08,1,0.12%,1,0.12%,1,1.20%
1137,510810,汇添富中证上海国企ETF,HTFZZSHGQETF,-13.8631,,0,2021-04-01,0.906,0.936,2022-04-29,0.7804,0.8104,2016-07-28,,,,,,
1138,013120,信诚沪深300指数(LOF)C,XCHS300ZSLOFC,-13.923115,,0,2021-08-26,1.2174,1.2174,2022-04-29,1.0479,1.0479,2021-08-26,1,0.00%,,,,
1139,012842,易方达中证军工(LOF)C,YFDZZJGLOFC,-13.971348,,0,2021-07-19,1.3542,1.3542,2022-04-29,1.165,1.165,2021-07-19,1,0.00%,,,,
1140,040190,华安上证龙头企业ETF联接A,HASZLTQYETFLJA,-13.9778,,0,2021-04-01,1.531,1.531,2022-04-29,1.317,1.317,2010-11-18,1,0.12%,1,0.12%,1,1.20%
1141,510630,华夏消费ETF,HXXFETF,-13.9799,,0,2021-04-01,5.4006,5.4006,2022-04-29,1.1614,4.6456,2013-03-28,,,,,,
1142,013011,工银中证创新药产业ETF发起式联接A,GYZZCXYCYETFFQSLJA,-13.98,,0,2021-12-29,1,1,2022-04-29,0.8602,0.8602,2021-12-29,1,0.10%,1,0.10%,1,1.00%
1143,160633,鹏华券商A,PHQSA,-13.9867,,0,2021-04-01,1.051,0.623,2022-04-29,0.904,0.567,2015-05-06,1,0.12%,1,0.12%,1,1.20%
1144,008238,中泰沪深300增强A,ZTHS300ZQA,-14.0075,,0,2021-04-01,1.5249,1.5249,2022-04-29,1.3113,1.3113,2020-04-01,1,0.10%,1,0.10%,1,1.00%
1145,501016,国泰中证申万证券行业指数,GTZZSWZQHYZS,-14.0087,,0,2021-04-01,1.1036,1.1036,2022-04-29,0.949,0.949,2017-04-27,1,0.12%,1,0.12%,1,1.20%
1146,013012,工银中证创新药产业ETF发起式联接C,GYZZCXYCYETFFQSLJC,-14.01,,0,2021-12-29,1,1,2022-04-29,0.8599,0.8599,2021-12-29,1,0.00%,,,,
1147,007664,永赢创业板指数发起式A,YYCYBZSFQSA,-14.0220,,0,2021-04-01,1.7337,1.7337,2022-04-29,1.4906,1.4906,2019-09-10,1,0.10%,1,0.10%,1,1.00%
1148,160637,鹏华创业板指数(LOF),PHCYBZSLOF,-14.0741,,0,2021-04-01,1.215,0.748,2022-04-29,1.044,0.68,2015-06-09,1,0.12%,1,0.12%,1,1.20%
1149,000835,华润元大富时中国A50指数A,HRYDFSZGA50ZSA,-14.0984,,0,2021-04-01,3.0209,3.0209,2022-04-29,2.595,2.595,2014-11-20,1,0.12%,1,0.12%,1,1.20%
1150,013480,华宝国证治理指数发起A,HBGZZLZSFQA,-14.1,,0,2021-12-14,1,1,2022-04-29,0.859,0.859,2021-12-14,1,0.10%,1,0.10%,1,1.00%
1151,007665,永赢创业板指数发起式C,YYCYBZSFQSC,-14.1116,,0,2021-04-01,1.7312,1.7312,2022-04-29,1.4869,1.4869,2019-09-10,1,0.00%,,,,
1152,013019,国泰中证全指建筑材料ETF联接A,GTZZQZJZCLETFLJA,-14.12,,0,2021-08-03,1,1,2022-04-29,0.8588,0.8588,2021-08-03,1,0.10%,1,0.10%,1,1.00%
1153,160420,华安创业板50指数A,HACYB50ZSA,-14.1312,,0,2021-04-01,1.4231,0.5431,2022-04-29,1.222,0.4663,2015-07-06,1,0.12%,1,0.12%,1,1.20%
1154,515160,招商MSCI中国A股国际通ETF,ZSMSCIZGAGGJTETF,-14.1401,,0,2021-04-01,1.4222,1.4222,2022-04-29,1.2211,1.2211,2020-02-03,,,,,,
1155,010352,诺安沪深300指数增强C,NAHS300ZSZQC,-14.1475,,0,2021-04-01,1.6533,1.6533,2022-04-29,1.4194,1.4194,2020-10-28,1,0.00%,,,,
1156,013481,华宝国证治理指数发起C,HBGZZLZSFQC,-14.19,,0,2021-12-14,1,1,2022-04-29,0.8581,0.8581,2021-12-14,1,0.00%,,,,
1157,001015,华夏沪深300指数增强A,HXHS300ZSZQA,-14.1951,,0,2021-04-01,2.05,2.05,2022-04-29,1.759,1.759,2015-02-10,1,0.12%,1,0.12%,1,1.20%
1158,165521,信诚中证800金融(LOF)A,XCZZ800JRLOFA,-14.2018,,0,2021-04-01,1.14,1.892,2022-04-29,0.9781,1.7301,2013-12-20,1,0.12%,1,0.12%,1,1.20%
1159,005114,平安沪深300指数量化C,PAHS300ZSLHC,-14.2077,,0,2021-04-01,1.3908,1.3908,2022-04-29,1.1932,1.1932,2017-12-26,1,0.00%,,,,
1160,005789,南方MSCI中国A股联接C,NFMSCIZGAGLJC,-14.2095,,0,2021-04-01,1.7242,1.7242,2022-04-29,1.4792,1.4792,2018-06-08,1,0.00%,,,,
1161,515200,申万菱信中证研发创新100ETF,SWLXZZYFCX100ETF,-14.2189,,0,2021-04-01,1.818,1.818,2022-04-29,1.5595,1.5595,2019-10-25,,,,,,
1162,510110,海富通上证周期ETF,HFTSZZQETF,-14.2236,,0,2021-04-01,4.25,1.706,2022-04-29,3.6455,1.463,2010-09-19,,,,,,
1163,516620,国泰中证影视主题ETF,GTZZYSZTETF,-14.23,,0,2021-10-20,1,1,2022-04-29,0.8577,0.8577,2021-10-20,,,,,,
1164,010955,天弘中证智能汽车指数发起式A,THZZZNQCZSFQSA,-14.2569,,0,2021-04-01,0.8431,0.8431,2022-04-29,0.7229,0.7229,2021-01-19,1,0.10%,1,0.10%,1,1.00%
1165,159933,国投瑞银金融地产ETF,GTRYJRDCETF,-14.2740,,0,2021-04-01,2.562,2.562,2022-04-29,2.1963,2.1963,2013-09-17,,,,,,
1166,013020,国泰中证全指建筑材料ETF联接C,GTZZQZJZCLETFLJC,-14.3,,0,2021-08-03,1,1,2022-04-29,0.857,0.857,2021-08-03,1,0.00%,,,,
1167,290010,泰信中证200指数,TXZZ200ZS,-14.3076,,0,2021-04-01,1.307,1.327,2022-04-29,1.12,1.14,2011-06-09,1,0.12%,1,0.12%,1,1.20%
1168,014532,易方达MSCI中国A50互联互通ETF联接A,YFDMSCIZGA50HLHTETFLJA,-14.33,,0,2021-12-28,1,1,2022-04-29,0.8567,0.8567,2021-12-28,1,0.12%,1,0.12%,1,1.20%
1169,005873,建信创业板ETF联接A,JXCYBETFLJA,-14.3755,,0,2021-04-01,1.7509,1.7509,2022-04-29,1.4992,1.4992,2018-06-13,1,0.15%,1,0.15%,1,1.50%
1170,008239,中泰沪深300增强C,ZTHS300ZQC,-14.3788,,0,2021-04-01,1.5189,1.5189,2022-04-29,1.3005,1.3005,2020-04-01,1,0.00%,,,,
1171,010573,华润元大富时中国A50指数C,HRYDFSZGA50ZSC,-14.3799,,0,2021-04-01,3.0174,3.0174,2022-04-29,2.5835,2.5835,2020-11-09,1,0.00%,,,,
1172,161720,招商中证全指证券公司指数(LOF)A,ZSZZQZZQGSZSLOFA,-14.3971,,0,2021-04-01,1.1037,0.7243,2022-04-29,0.9448,0.6697,2014-11-13,1,0.10%,1,0.10%,1,1.00%
1173,007464,交银创业板50指数A,JYCYB50ZSA,-14.4056,,0,2021-04-01,1.8354,1.8354,2022-04-29,1.571,1.571,2019-11-20,1,0.12%,1,0.12%,1,1.20%
1174,014984,华安中证全指证券公司指数C,HAZZQZZQGSZSC,-14.406145,,0,2022-02-22,1.0676,1.0676,2022-04-29,0.9138,0.9138,2022-02-22,1,0.00%,,,,
1175,014985,华安创业板50指数C,HACYB50ZSC,-14.410817,,0,2022-02-22,1.4274,1.4274,2022-04-29,1.2217,1.2217,2022-02-22,1,0.00%,,,,
1176,014533,易方达MSCI中国A50互联互通ETF联接C,YFDMSCIZGA50HLHTETFLJC,-14.42,,0,2021-12-28,1,1,2022-04-29,0.8558,0.8558,2021-12-28,1,0.00%,,,,
1177,010956,天弘中证智能汽车指数发起式C,THZZZNQCZSFQSC,-14.4298,,0,2021-04-01,0.8427,0.8427,2022-04-29,0.7211,0.7211,2021-01-19,1,0.00%,,,,
1178,562520,华夏中证智选1000成长创新策略ETF,HXZZZX1000CZCXCLETF,-14.44,,0,2022-03-08,1,1,2022-04-29,0.8556,0.8556,2022-03-08,,,,,,
1179,159745,国泰中证全指建筑材料ETF,GTZZQZJZCLETF,-14.49,,0,2021-06-09,1,1,2022-04-29,0.8551,0.8551,2021-06-09,,,,,,
1180,510190,华安上证龙头ETF,HASZLTETF,-14.4981,,0,2021-04-01,4.104,1.573,2022-04-29,3.509,1.345,2010-11-18,,,,,,
1181,013881,长信中证500指数增强C,CXZZ500ZSZQC,-14.516525,,0,2021-10-28,1.6278,1.6278,2022-04-29,1.3915,1.3915,2021-10-28,1,0.00%,,,,
1182,516720,浦银安盛中证ESG120策略ETF,PYASZZESG120CLETF,-14.52,,0,2021-07-22,1,1,2022-04-29,0.8548,0.8548,2021-07-22,,,,,,
1183,515560,建信中证全指证券公司ETF,JXZZQZZQGSETF,-14.5232,,0,2021-04-01,0.9323,0.9323,2022-04-29,0.7969,0.7969,2020-06-29,,,,,,
