,基金代码,基金简称,基金条码,涨幅,期间分红,分红次数,起始日期,单位净值,累计净值,终止日期,单位净值,累计净值,成立日期,无用1,手续费,无用2,也是手续费,无用3,无用4
2079,005367,上投摩根丰瑞债券C,STMGFRZQC,0.2280,0.0204,1,2020-04-01,1.0275,1.1252,2021-04-01,1.0093,1.1274,2017-11-27,1,0.00%,,,,
2080,007179,浙商丰顺纯债债券,ZSFSCZZQ,0.2258,,0,2020-04-01,1.0184,1.0184,2021-04-01,1.0207,1.0207,2019-12-19,4,0.08%,1,0.08%,1,0.80%
2081,007312,方正富邦添利纯债C,FZFBTLCZC,0.2252,0.02,1,2020-04-01,1.0335,1.0335,2021-04-01,1.0156,1.0356,2019-10-31,4,0.00%,,,,
2082,007955,民生加银鑫享债券D,MSJYXXZQD,0.2252,,0,2020-04-01,1.0217,1.0217,2021-04-01,1.024,1.024,2019-10-30,4,0.00%,,,,
2083,000899,华富恒稳纯债债券C,HFHWCZZQC,0.2244,0.045,1,2020-04-01,1.1346,1.2346,2021-04-01,1.0921,1.2371,2014-12-17,1,0.00%,,,,
2084,006192,华夏鼎通债券C,HXDTZQC,0.2244,,0,2020-04-01,1.0694,1.0844,2021-04-01,1.0718,1.0868,2018-10-23,1,0.00%,,,,
2085,003383,民生加银鑫享债券C,MSJYXXZQC,0.2224,,0,2020-04-01,1.1691,1.1771,2021-04-01,1.1717,1.1797,2016-10-31,4,0.00%,,,,
2086,005514,南华瑞恒中短债债券C,NHRHZDZZQC,0.2203,,0,2020-04-01,1.0438,1.0438,2021-04-01,1.0461,1.0461,2019-01-29,4,0.00%,,,,
2087,000839,上投摩根纯债丰利债券A,STMGCZFLZQA,0.2181,0.03,3,2020-04-01,1.043,1.182,2021-04-01,1.0151,1.1841,2014-11-18,1,0.08%,1,0.08%,1,0.80%
2088,009917,格林泓利增强债券C,GLHLZQZQC,0.21,,0,2020-08-05,1,1,2021-04-01,1.0021,1.0021,2020-08-05,4,0.00%,,,,
2089,003121,中信保诚稳利债券A,ZXBCWLZQA,0.2031,0.0167,1,2020-04-01,1.0577,1.1297,2021-04-01,1.0429,1.1316,2016-08-04,1,0.08%,1,0.08%,1,0.80%
2090,007877,惠升和风纯债A,HSHFCZA,0.1976,0.002,1,2020-04-01,1.0224,1.0344,2021-04-01,1.0224,1.0364,2019-10-29,1,0.08%,1,0.08%,1,0.80%
2091,002735,泓德裕荣纯债债券C,HDYRCZZQC,0.1948,,0,2020-04-01,1.078,1.172,2021-04-01,1.0801,1.1741,2016-08-15,1,0.00%,,,,
2092,009171,永赢中债-1-5年国开债指数A,YYZZ15NGKZZSA,0.19,,0,2020-04-13,1,1,2021-04-01,1.0019,1.0019,2020-04-13,1,0.05%,1,0.05%,1,0.50%
2093,011623,汇添富中短债E,HTFZDZE,0.1868,,0,2021-02-26,1.0169,1.0169,2021-04-01,1.0188,1.0188,2021-02-26,1,0.00%,,,,
2094,007068,浦银安盛普丰纯债债券A,PYASPFCZZQA,0.1855,,0,2020-04-01,1.0241,1.0241,2021-04-01,1.026,1.026,2019-09-10,,0.80%,,,,
2095,002818,招商招恒纯债C,ZSZHCZC,0.1850,,0,2020-04-01,1.081,1.091,2021-04-01,1.083,1.093,2016-06-08,,0.00%,,,,
2096,009947,华宝宝泓债券,HBBHZQ,0.18,,0,2021-02-25,1,1,2021-04-01,1.0018,1.0018,2021-02-25,,0.80%,,,,
2097,007018,平安如意中短债C,PARYZDZC,0.1780,0.022,1,2020-04-01,1.0666,1.0666,2021-04-01,1.0463,1.0683,2019-04-03,4,0.00%,,,,
2098,010270,汇安嘉盈一年持有期债券C,HAJYYNCYQZQC,0.17,,0,2021-02-02,1,1,2021-04-01,1.0017,1.0017,2021-02-02,1,0.00%,,,,
2099,011245,中加瑞享纯债债券C,ZJRXCZZQC,0.17,,0,2021-01-11,1,1,2021-04-01,1.0017,1.0017,2021-01-11,,0.00%,,,,
2100,003571,招商招琪纯债A,ZSZQCZA,0.1652,0.0995,5,2020-04-01,1.1488,1.1571,2021-04-01,1.0502,1.158,2016-12-07,,0.80%,,,,
2101,006920,嘉实稳华纯债债券C,JSWHCZZQC,0.16,,0,2021-03-15,1,1,2021-04-01,1.0016,1.0016,2021-03-15,1,0.00%,,,,
2102,006840,安信聚利增强债券C,AXJLZQZQC,0.1599,,0,2020-04-01,1.0629,1.0629,2021-04-01,1.0646,1.0646,2019-04-15,1,0.00%,,,,
2103,000207,建信双债增强债券A,JXSZZQZQA,0.1598,,0,2020-04-01,1.252,1.262,2021-04-01,1.254,1.264,2013-07-25,1,0.08%,1,0.08%,1,0.80%
2104,006012,中信保诚稳鸿C,ZXBCWHC,0.1595,0.051,1,2020-04-01,1.0463,1.0583,2021-04-01,0.9974,1.0604,2018-05-31,1,0.00%,,,,
2105,007508,大成中债3-5年国开债C,DCZZ35NGKZC,0.1575,0.031,1,2020-04-01,1.0415,1.0515,2021-04-01,1.0119,1.0529,2019-06-27,1,0.00%,,,,
2106,007935,平安惠澜纯债A,PAHLCZA,0.1557,,0,2020-04-01,1.0277,1.0277,2021-04-01,1.0293,1.0293,2019-12-11,1,0.08%,1,0.08%,1,0.80%
2107,000378,上投摩根双债增利债券C,STMGSZZLZQC,0.1523,0.046,4,2020-04-01,1.094,1.48,2021-04-01,1.051,1.483,2013-12-11,1,0.00%,,0.00%,0,0.00%
2108,011187,中加穗盈纯债债券,ZJSYCZZQ,0.15,,0,2021-02-23,1,1,2021-04-01,1.0015,1.0015,2021-02-23,,0.60%,,,,
2109,008746,财通多利纯债A,CTDLCZA,0.15,,0,2020-09-09,1,1,2021-04-01,1.0015,1.0015,2020-09-09,1,0.08%,1,0.08%,1,0.80%
2110,004222,金信民旺债券A,JXMWZQA,0.1464,,0,2020-04-01,1.0244,1.0244,2021-04-01,1.0259,1.0259,2017-12-04,1,0.08%,1,0.08%,1,0.80%
2111,004089,汇添富鑫瑞债券A,HTFXRZQA,0.1426,0.045,1,2020-04-01,1.0659,1.1509,2021-04-01,1.0225,1.1525,2016-12-26,1,0.08%,1,0.08%,1,0.80%
2112,006224,中银中债3-5年期农发行债券,ZYZZ35NQNFHZQ,0.1415,0.0511,2,2020-04-01,1.0823,1.0928,2021-04-01,1.0327,1.0943,2018-09-19,1,0.08%,1,0.08%,1,0.80%
2113,006932,平安0-3年政策性金融债A,PA03NZCXJRZA,0.1331,0.015,1,2020-04-01,1.0268,1.0368,2021-04-01,1.0131,1.0381,2019-02-25,1,0.03%,1,0.03%,1,0.30%
2114,009257,工银尊利中短债债券F,GYZLZDZZQF,0.13,,0,2020-04-07,1,1,2021-04-01,1.0013,1.0013,2020-04-07,1,0.00%,,,,
2115,010014,华夏鼎清债券A,HXDQZQA,0.12,,0,2020-12-03,1,1,2021-04-01,1.0012,1.0012,2020-12-03,1,0.08%,1,0.08%,1,0.80%
2116,004062,华夏鼎隆债券C,HXDLZQC,0.1199,0.017,1,2020-04-01,1.0467,1.0535,2021-04-01,1.0307,1.0545,2017-02-16,,0.00%,,,,
2117,003130,中信保诚稳利债券C,ZXBCWLZQC,0.1157,0.0159,1,2020-04-01,1.0645,1.1365,2021-04-01,1.0496,1.1375,2016-08-04,1,0.00%,,,,
2118,006661,永赢昌益债券C,YYCYZQC,0.1157,0.0079,1,2020-04-01,1.0229,1.0506,2021-04-01,1.0161,1.0517,2018-11-29,,0.00%,,,,
2119,519199,万家家享中短债A,WJJXZDZA,0.1104,0.0484,4,2020-04-01,1.1018,1.1254,2021-04-01,1.0543,1.1263,2016-11-01,1,0.02%,1,0.02%,1,0.20%
2120,003788,方正富邦惠利纯债C,FZFBHLCZC,0.1090,0.02,1,2020-04-01,1.0751,1.3561,2021-04-01,1.0559,1.3569,2016-12-19,1,0.00%,,,,
2121,003102,长盛盛裕纯债A,CSSYCZA,0.1088,,0,2020-04-01,1.0113,1.1006,2021-04-01,1.0124,1.1017,2016-08-04,1,0.08%,1,0.08%,1,0.80%
2122,000840,上投摩根纯债丰利债券C,STMGCZFLZQC,0.1014,0.03,3,2020-04-01,1.043,1.171,2021-04-01,1.0139,1.1719,2014-11-18,1,0.00%,,,,
2123,007396,广发景辉纯债,GFJHCZ,0.0988,0.0299,4,2020-04-01,1.034,1.034,2021-04-01,1.005,1.0349,2019-12-04,,0.80%,,,,
2124,007440,南方旭元债券A,NFXYZQA,0.0961,,0,2020-04-01,1.0404,1.0404,2021-04-01,1.0414,1.0414,2019-06-24,,0.80%,,,,
2125,007441,南方旭元债券C,NFXYZQC,0.0961,,0,2020-04-01,1.0404,1.0404,2021-04-01,1.0414,1.0414,2019-06-24,,0.00%,,,,
2126,270044,广发双债添利债券A,GFSZTLZQA,0.0856,0.0404,3,2020-04-01,1.2163,1.4488,2021-04-01,1.1767,1.4496,2012-09-20,1,0.03%,1,0.03%,1,0.30%
2127,010529,广发中债1-5年国开债指数A,GFZZ15NGKZZSA,0.08,,0,2021-03-16,1,1,2021-04-01,1.0008,1.0008,2021-03-16,1,0.05%,1,0.05%,1,0.50%
2128,010530,广发中债1-5年国开债指数C,GFZZ15NGKZZSC,0.08,,0,2021-03-16,1,1,2021-04-01,1.0008,1.0008,2021-03-16,1,0.00%,,,,
2129,007186,华夏中债3-5年政金债指数A,HXZZ35NZJZZSA,0.0736,0.015,1,2020-04-01,1.0333,1.0424,2021-04-01,1.0192,1.0433,2019-07-12,1,0.06%,1,0.06%,1,0.60%
2130,005497,鑫元永利债券,XYYLZQ,0.0683,0.02,1,2020-04-01,1.0384,1.0384,2021-04-01,1.019,1.039,2019-05-09,,0.60%,,,,
2131,519683,交银双利债券A/B,JYSLZQAB,0.0623,,0,2020-04-01,1.283,1.621,2021-04-01,1.2838,1.6218,2011-09-26,1,0.08%,1,0.08%,1,0.80%
2132,008332,万家可转债债券C,WJKZZZQC,0.06,,0,2020-04-22,1,1,2021-04-01,1.0006,1.0006,2020-04-22,1,0.00%,,,,
2133,009172,永赢中债-1-5年国开债指数C,YYZZ15NGKZZSC,0.06,,0,2020-04-13,1,1,2021-04-01,1.0006,1.0006,2020-04-13,1,0.00%,,,,
2134,519519,华泰柏瑞稳本增利债券A,HTBRWBZLZQA,0.0520,0.0329,1,2020-04-01,1.0599,1.5528,2021-04-01,1.0275,1.5533,2006-04-13,1,0.08%,1,0.08%,1,0.80%
2135,004061,华夏鼎隆债券A,HXDLZQA,0.0479,0.029,2,2020-04-01,1.0341,1.0879,2021-04-01,1.0053,1.0881,2017-02-16,,0.80%,,,,
2136,006933,平安0-3年政策性金融债C,PA03NZCXJRZC,0.0442,0.015,1,2020-04-01,1.0274,1.0374,2021-04-01,1.0128,1.0378,2019-02-25,1,0.00%,,,,
2137,003376,广发中债7-10年国开债指数A,GFZZ710NGKZZSA,0.0426,0.011,1,2020-04-01,1.1426,1.1426,2021-04-01,1.1319,1.1429,2016-09-26,1,0.05%,1,0.05%,1,0.50%
2138,010247,惠升和泰纯债A,HSHTCZA,0.04,,0,2021-03-18,1,1,2021-04-01,1.0004,1.0004,2021-03-18,,0.80%,,,,
2139,003103,长盛盛裕纯债C,CSSYCZC,0.0396,,0,2020-04-01,1.0097,1.0964,2021-04-01,1.0101,1.0968,2016-08-04,1,0.00%,,,,
2140,006761,银河家盈债券,YHJYZQ,0.0343,0.39,3,2020-04-01,2.4458,2.4518,2021-04-01,2.055,2.451,2018-12-14,1,0.08%,1,0.08%,1,0.80%
2141,000911,鑫元合丰纯债A,XYHFCZA,0.0314,0.02,1,2020-04-01,1.0524,1.3513,2021-04-01,1.0328,1.3518,2014-12-16,1,0.04%,1,0.04%,1,0.40%
2142,008873,国寿安保尊诚纯债A,GSABZCCZA,0.03,,0,2020-04-21,1,1,2021-04-01,1.0003,1.0003,2020-04-21,1,0.08%,1,0.08%,1,0.80%
2143,010248,惠升和泰纯债C,HSHTCZC,0.03,,0,2021-03-18,1,1,2021-04-01,1.0003,1.0003,2021-03-18,,0.00%,,,,
2144,007371,国联安增瑞政策性金融债纯债A,GLAZRZCXJRZCZA,0.0143,0.005,1,2020-04-01,1.0409,1.0629,2021-04-01,1.036,1.063,2019-05-23,4,0.06%,1,0.06%,1,0.60%
2145,166016,中欧纯债债券(LOF)C,ZOCZZQLOFC,0.0135,0.087,2,2020-04-01,1.244,1.467,2021-04-01,1.157,1.467,2013-01-31,1,0.00%,,0.00%,0,0.00%
2146,004108,信诚稳泰A,XCWTA,0.0127,0.0515,1,2020-04-01,1.0581,1.1397,2021-04-01,1.0075,1.1406,2017-02-16,1,0.08%,1,0.08%,1,0.80%
2147,011094,诺德安盛纯债,NDASCZ,0.01,,0,2021-03-12,1,1,2021-04-01,1.0001,1.0001,2021-03-12,1,0.08%,1,0.08%,1,0.80%
2148,270029,广发聚财信用债券A,GFJCXYZQA,0.0029,0.038,1,2020-04-01,1.171,1.634,2021-04-01,1.133,1.634,2012-03-13,1,0.08%,1,0.08%,1,0.80%
2149,519648,银河泰利纯债I,YHTLCZI,0,,0,2020-04-01,1,1.0264,2021-04-01,1,1.0264,2015-11-18,,0.00%,,,,
2150,005573,东吴悦秀纯债债券A,DWYXCZZQA,0,,0,2020-04-01,1.0691,1.0991,2021-04-01,1.0691,1.0991,2018-04-23,1,0.05%,1,0.05%,1,0.50%
2151,006368,交银裕祥纯债债券C,JYYXCZZQC,0,,0,2020-04-01,1,1,2021-04-01,1,1,2018-09-26,,0.00%,,,,
2152,005973,交银裕如纯债债券C,JYYRCZZQC,0,,0,2020-04-01,1,1,2021-04-01,1,1,2018-05-25,,0.00%,,,,
2153,006746,交银中债1-3年农发债指数C,JYZZ13NNFZZSC,0,,0,2020-04-01,1,1,2021-04-01,1,1,2019-01-23,,0.00%,,,,
2154,004647,新华鼎利债券A,XHDLZQA,0,,0,2020-04-01,1.0668,1.0668,2021-04-01,1.0668,1.0668,2019-06-12,1,0.08%,1,0.08%,1,0.80%
2155,008879,国联安中债1-3年政金融债,GLAZZ13NZJRZ,0,,0,2020-05-20,1,1,2021-04-01,1,1,2020-05-20,1,0.04%,1,0.04%,1,0.40%
2156,009316,交银中债1-3年政金债指数C,JYZZ13NZJZZSC,0,,0,2020-08-20,1,1,2021-04-01,1,1,2020-08-20,,0.00%,,,,
2157,006934,平安3-5年政策性金融债A,PA35NZCXJRZA,0,,0,2020-04-01,1.0347,1.0547,2021-04-01,1.0347,1.0547,2019-01-31,1,0.03%,1,0.03%,1,0.30%
2158,007187,华夏中债3-5年政金债指数C,HXZZ35NZJZZSC,-0.0050,0.015,1,2020-04-01,1.033,1.0419,2021-04-01,1.0181,1.042,2019-07-12,1,0.00%,,,,
2159,003795,方正富邦睿利纯债A,FZFBRLCZA,-0.0096,,0,2020-04-01,1.0442,1.1712,2021-04-01,1.0441,1.1711,2016-12-16,1,0.08%,1,0.08%,1,0.80%
2160,010459,鑫元乾利债券,XYQLZQ,-0.01,,0,2020-12-08,1,1,2021-04-01,0.9999,0.9999,2020-12-08,4,0.06%,1,0.06%,1,0.60%
2161,010015,华夏鼎清债券C,HXDQZQC,-0.01,,0,2020-12-03,1,1,2021-04-01,0.9999,0.9999,2020-12-03,1,0.00%,,,,
2162,007676,蜂巢添汇纯债A,FCTHCZA,-0.0185,0.020,3,2020-04-01,1.023,1.0405,2021-04-01,1.0027,1.0402,2019-08-12,4,0.06%,1,0.06%,1,0.60%
2163,009604,国金惠盈纯债E,GJHYCZE,-0.0278,0.068,1,2020-05-25,1.0962,1,2021-04-01,1.0261,1.0941,2020-05-25,,0.00%,,,,
2164,900017,中信增益十八个月持有债券A,ZXZYSBGYCYZQA,-0.0294,,0,2021-03-17,1.0204,1.1466,2021-04-01,1.0201,1.1463,2021-03-17,4,0.00%,,0.00%,0,0.00%
2165,900057,中信增益十八个月持有债券C,ZXZYSBGYCYZQC,-0.0294,,0,2021-03-17,1.0204,1.1466,2021-04-01,1.0201,1.1463,2021-03-17,,0.80%,,,,
2166,010803,天弘庆享债券A,THQXZQA,-0.03,,0,2020-12-30,1,1,2021-04-01,0.9997,0.9997,2020-12-30,,0.60%,,,,
2167,003255,前海开源鼎裕债券C,QHKYDYZQC,-0.0496,0.45,2,2020-04-01,1.6776,1.9776,2021-04-01,1.2269,1.9769,2016-09-23,1,0.00%,,,,
2168,006978,泰康安欣纯债债券A,TKAXCZZQA,-0.0522,0.0155,1,2020-04-01,1.0281,1.0281,2021-04-01,1.0121,1.0276,2019-09-17,4,0.06%,1,0.06%,1,0.60%
2169,007019,平安如意中短债E,PARYZDZE,-0.0590,0.022,1,2020-04-01,1.0641,1.0641,2021-04-01,1.0413,1.0633,2019-04-03,1,0.00%,,,,
2170,010804,天弘庆享债券C,THQXZQC,-0.06,,0,2020-12-30,1,1,2021-04-01,0.9994,0.9994,2020-12-30,,0.00%,,,,
2171,970019,方正证券金港湾六个月持有债券C,FZZQJGWLGYCYZQC,-0.06,,0,2021-01-18,1,1,2021-04-01,0.9994,0.9994,2021-01-18,1,0.50%,99,0.50%,99,0.50%
2172,006767,银河嘉裕债券,YHJYZQ,-0.0681,0.180,2,2020-04-01,1.5604,1.5604,2021-04-01,1.3773,1.5573,2018-12-25,1,0.08%,1,0.08%,1,0.80%
2173,009832,长城稳利纯债C,CCWLCZC,-0.07,,0,2021-03-10,1,1,2021-04-01,0.9993,0.9993,2021-03-10,1,0.00%,,,,
2174,007372,国联安增瑞政策性金融债纯债C,GLAZRZCXJRZCZC,-0.0754,0.005,1,2020-04-01,1.1332,1.1892,2021-04-01,1.1273,1.1883,2019-05-23,4,0.00%,,,,
2175,000910,鑫元合丰纯债C,XYHFCZC,-0.0849,0.02,1,2020-04-01,1.0497,1.2478,2021-04-01,1.0289,1.2469,2014-12-16,1,0.00%,,,,
2176,004109,信诚稳泰C,XCWTC,-0.0864,0.0515,1,2020-04-01,1.0591,1.1397,2021-04-01,1.0075,1.1396,2017-02-16,1,0.00%,,,,
2177,007926,万家家享中短债C,WJJXZDZC,-0.0917,0.0511,4,2020-04-01,1.1026,1.1247,2021-04-01,1.0502,1.1234,2019-09-23,1,0.00%,,,,
2178,003254,前海开源鼎裕债券A,QHKYDYZQA,-0.1137,0.45,2,2020-04-01,1.6576,1.9576,2021-04-01,1.2068,1.9568,2016-09-23,1,0.08%,1,0.08%,1,0.80%
2179,002928,长盛盛和纯债C,CSSHCZC,-0.1189,,0,2020-04-01,1.009,1.0934,2021-04-01,1.0078,1.0922,2016-07-05,1,0.00%,,,,
2180,007336,汇安嘉盛纯债债券A,HAJSCZZQA,-0.1196,,0,2020-04-01,1.0034,1.0034,2021-04-01,1.0022,1.0022,2020-01-17,4,0.08%,1,0.08%,1,0.80%
2181,008584,西部利得中债1-3年政金债指数C,XBLDZZ13NZJZZSC,-0.12,,0,2021-01-27,1,1,2021-04-01,0.9988,0.9988,2021-01-27,1,0.00%,,,,
2182,006935,平安3-5年政策性金融债C,PA35NZCXJRZC,-0.1257,,0,2020-04-01,1.0341,1.0541,2021-04-01,1.0328,1.0528,2019-01-31,1,0.00%,,,,
2183,003837,东方臻享纯债债券A,DFZXCZZQA,-0.1265,0.0756,3,2020-04-01,1.0984,1.177,2021-04-01,1.0217,1.1759,2016-11-28,,0.80%,,,,
2184,007677,蜂巢添汇纯债C,FCTHCZC,-0.1372,0.019,3,2020-04-01,1.0224,1.0399,2021-04-01,1.0019,1.0384,2019-08-12,4,0.00%,,,,
2185,008605,浙商惠民纯债C,ZSHMCZC,-0.14,,0,2020-04-29,1,1,2021-04-01,0.9986,0.9986,2020-04-29,1,0.00%,,,,
2186,005574,东吴悦秀纯债债券C,DWYXCZZQC,-0.1405,,0,2020-04-01,1.0678,1.0978,2021-04-01,1.0663,1.0963,2018-04-23,1,0.00%,,,,
2187,006451,华富恒定久期国开债A,HFHDJQGKZA,-0.1437,,0,2020-04-01,1.0439,1.0769,2021-04-01,1.0424,1.0754,2019-01-28,1,0.05%,1,0.05%,1,0.50%
2188,003358,易方达中债7-10年国开债A,YFDZZ710NGKZA,-0.1484,0.006,1,2020-04-01,1.1244,1.1244,2021-04-01,1.1167,1.1227,2016-09-27,1,0.08%,1,0.08%,1,0.80%
2189,009793,工银瑞益债券C,GYRYZQC,-0.15,,0,2020-09-27,1,1,2021-04-01,0.9985,0.9985,2020-09-27,,0.00%,,,,
2190,006509,国联安增盈纯债A,GLAZYCZA,-0.1647,0.021,1,2020-04-01,1.0585,1.0585,2021-04-01,1.0354,1.0564,2019-05-08,4,0.06%,1,0.06%,1,0.60%
2191,007069,浦银安盛普丰纯债债券C,PYASPFCZZQC,-0.1665,,0,2020-04-01,1.0213,1.0213,2021-04-01,1.0196,1.0196,2019-09-10,,0.00%,,,,
2192,009406,平安高等级债C,PAGDJZC,-0.1815,,0,2020-04-22,1.0471,1.0471,2021-04-01,1.0452,1.0452,2020-04-22,1,0.00%,,,,
2193,004090,汇添富鑫瑞债券C,HTFXRZQC,-0.1839,0.045,1,2020-04-01,1.0883,1.1333,2021-04-01,1.0415,1.1315,2016-12-26,1,0.00%,,,,
2194,007088,民生加银恒裕债券,MSJYHYZQ,-0.1928,0.0113,1,2020-04-01,1.0258,1.0475,2021-04-01,1.0124,1.0454,2019-05-23,,0.80%,,,,
2195,007323,永赢久利债券,YYJLZQ,-0.1968,,0,2020-04-01,1.0162,1.023,2021-04-01,1.0142,1.021,2019-12-05,,0.80%,,,,
2196,003796,方正富邦睿利纯债C,FZFBRLCZC,-0.2018,,0,2020-04-01,1.0406,1.1686,2021-04-01,1.0385,1.1665,2016-12-16,1,0.00%,,,,
2197,530017,建信双息红利债券A,JXSXHLZQA,-0.2020,0.0634,3,2020-04-01,1.179,1.745,2021-04-01,1.115,1.744,2011-12-13,1,0.08%,1,0.08%,1,0.80%
2198,003838,东方臻享纯债债券C,DFZXCZZQC,-0.2083,0.1641,3,2020-04-01,1.2109,1.3543,2021-04-01,1.045,1.3525,2016-11-28,,0.00%,,,,
2199,007962,博时中债3-5政金融债指数A,BSZZ35ZJRZZSA,-0.2120,0.0095,1,2020-04-01,1.0227,1.0315,2021-04-01,1.0108,1.0291,2019-12-19,1,0.05%,1,0.05%,1,0.50%
2200,006499,中科沃土沃盛纯债C,ZKWTWSCZC,-0.2132,,0,2020-04-01,0.9849,0.9849,2021-04-01,0.9828,0.9828,2019-12-12,4,0.00%,,,,
2201,006727,博时中债3-5进出口行A,BSZZ35JCKHA,-0.2278,0.0230,2,2020-04-01,1.0463,1.071,2021-04-01,1.0208,1.0685,2018-12-25,1,0.06%,1,0.06%,1,0.60%
2202,007554,财通恒利纯债,CTHLCZ,-0.2303,0.01,1,2020-04-01,1.0199,1.0199,2021-04-01,1.0075,1.0175,2019-09-02,1,0.08%,1,0.08%,1,0.80%
2203,000186,华泰柏瑞季季红债券A,HTBRJJHZQA,-0.2359,0.0165,2,2020-04-01,1.0615,1.4086,2021-04-01,1.0425,1.4061,2013-11-13,1,0.08%,1,0.08%,1,0.80%
2204,006452,华富恒定久期国开债C,HFHDJQGKZC,-0.2398,,0,2020-04-01,1.0424,1.0754,2021-04-01,1.0399,1.0729,2019-01-28,1,0.00%,,,,
2205,460003,华泰柏瑞稳本增利债券B,HTBRWBZLZQB,-0.2451,0.0238,1,2020-04-01,1.0476,1.5079,2021-04-01,1.0212,1.5053,2007-12-03,1,0.00%,,0.00%,0,0.00%
2206,000208,建信双债增强债券C,JXSZZQZQC,-0.2457,,0,2020-04-01,1.221,1.231,2021-04-01,1.218,1.228,2013-07-25,1,0.00%,,0.00%,0,0.00%
2207,007184,蜂巢添鑫纯债A,FCTXCZA,-0.2537,0.0015,1,2020-04-01,1.0174,1.0624,2021-04-01,1.0133,1.0598,2019-04-24,1,0.06%,1,0.06%,1,0.60%
2208,004402,金信民旺债券C,JXMWZQC,-0.2573,,0,2020-04-01,1.0106,1.0106,2021-04-01,1.008,1.008,2017-12-04,1,0.00%,,,,
2209,006979,泰康安欣纯债债券C,TKAXCZZQC,-0.2594,0.0155,1,2020-04-01,1.027,1.027,2021-04-01,1.0089,1.0244,2019-09-17,4,0.00%,,,,
2210,009831,长城稳利纯债A,CCWLCZA,-0.26,,0,2021-03-10,1,1,2021-04-01,0.9974,0.9974,2021-03-10,1,0.08%,1,0.08%,1,0.80%
2211,006638,人保鑫盛纯债A,RBXSCZA,-0.2623,,0,2020-04-01,0.9531,0.9531,2021-04-01,0.9506,0.9506,2018-12-25,1,0.08%,1,0.08%,1,0.80%
2212,004400,金信民兴债券A,JXMXZQA,-0.2631,0.2524,5,2020-04-01,1.2924,2.0491,2021-04-01,1.0366,2.0457,2017-03-08,1,0.08%,1,0.08%,1,0.80%
2213,007185,蜂巢添鑫纯债C,FCTXCZC,-0.2833,0.0015,1,2020-04-01,1.0172,1.0622,2021-04-01,1.0128,1.0593,2019-04-24,1,0.00%,,,,
2214,007406,银河睿鑫债券,YHRXZQ,-0.2848,,0,2020-04-01,1.0181,1.0181,2021-04-01,1.0152,1.0152,2019-12-26,1,0.08%,1,0.08%,1,0.80%
2215,006510,国联安增盈纯债C,GLAZYCZC,-0.2897,0.02,1,2020-04-01,1.0583,1.0583,2021-04-01,1.0349,1.0549,2019-05-08,4,0.00%,,,,
2216,003124,天治鑫利纯债债券C,TZXLCZZQC,-0.2971,,0,2020-04-01,1.0774,1.0774,2021-04-01,1.0742,1.0742,2016-12-07,1,0.00%,,,,
2217,007963,博时中债3-5政金融债指数C,BSZZ35ZJRZZSC,-0.3013,0.0092,1,2020-04-01,1.0226,1.0311,2021-04-01,1.0101,1.0278,2019-12-19,1,0.00%,,,,
2218,003377,广发中债7-10年国开债指数C,GFZZ710NGKZZSC,-0.3058,0.011,1,2020-04-01,1.1269,1.1269,2021-04-01,1.1123,1.1233,2016-09-26,1,0.00%,,,,
2219,007744,长盛安逸纯债债券A,CSAYCZZQA,-0.3082,,0,2020-04-01,1.006,1.006,2021-04-01,1.0029,1.0029,2020-01-20,1,0.05%,1,0.05%,1,0.50%
2220,511270,海富通上证10年期ETF,HFTSZ10NQETF,-0.3104,3.75,4,2020-04-01,108.7737,1.1254,2021-04-01,104.6686,1.1219,2018-10-12,,,,,,
2221,007707,南方聪元债券C,NFCYZQC,-0.3128,,0,2020-04-01,1.023,1.032,2021-04-01,1.0198,1.0288,2019-09-02,,0.00%,,,,
2222,519685,交银双利债券C,JYSLZQC,-0.3155,,0,2020-04-01,1.236,1.571,2021-04-01,1.2321,1.5671,2011-09-26,1,0.00%,,0.00%,0,0.00%
2223,006728,博时中债3-5进出口行C,BSZZ35JCKHC,-0.3157,0.0225,2,2020-04-01,1.0461,1.0698,2021-04-01,1.0202,1.0664,2018-12-25,1,0.00%,,,,
2224,007092,鑫元中债3-5年国开债指数A,XYZZ35NGKZZSA,-0.3205,,0,2020-04-01,1.0297,1.0297,2021-04-01,1.0264,1.0264,2019-11-15,4,0.06%,1,0.06%,1,0.60%
2225,970018,方正证券金港湾六个月持有债券A,FZZQJGWLGYCYZQA,-0.3214,,0,2021-01-18,1.0269,1.5055,2021-04-01,1.0236,1.5022,2021-01-18,,,,,,
2226,000815,鑫元合享纯债A,XYHXCZA,-0.3228,,0,2020-04-01,1.0534,1.205,2021-04-01,1.05,1.2011,2014-10-15,,0.40%,,,,
2227,270045,广发双债添利债券C,GFSZTLZQC,-0.3297,0.0366,3,2020-04-01,1.2043,1.4234,2021-04-01,1.1636,1.4193,2012-09-20,1,0.00%,,0.00%,0,0.00%
2228,008874,国寿安保尊诚纯债C,GSABZCCZC,-0.35,,0,2020-04-21,1,1,2021-04-01,0.9965,0.9965,2020-04-21,1,0.00%,,,,
2229,270030,广发聚财信用债券B,GFJCXYZQB,-0.3503,0.034,1,2020-04-01,1.142,1.595,2021-04-01,1.104,1.591,2012-03-13,1,0.00%,,0.00%,0,0.00%
